day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.37859311833062187,60,expanding,0.37894282300557625,expanding,0.3782489645235239,0.3889777952503048,0.3889777952503048,low
5,expanding,0.3481294258843039,60,expanding,0.3384671393467638,expanding,0.3578823165822763,0.34879673923724663,0.3569337080551615,low
6,expanding,0.34737195796746284,60,expanding,0.3370630156314688,expanding,0.35768090030345706,0.34750271394302157,0.3546340207972275,low
7,expanding,0.3430484890533166,60,expanding,0.33855961899030246,expanding,0.3475134821479104,0.3435334470542263,0.3474904103785849,low
8,expanding,0.33335203585913603,60,expanding,0.33158593108345996,expanding,0.3351134372931991,0.3343780123893439,0.3371341721634166,low
9,expanding,0.33896245382486123,60,expanding,0.33439044844738564,expanding,0.34379141906590993,0.34118021543309585,0.34285431786872944,low
10,expanding,0.33600123117270947,60,expanding,0.350182977726049,expanding,0.3216099490759357,0.33709525865370144,0.3393450761052434,low
11,expanding,0.3376939241001175,60,expanding,0.3347572600142632,expanding,0.3405041564640759,0.33926165160077454,0.34289111773947417,low
12,expanding,0.3384476111490896,60,expanding,0.33900668016643437,expanding,0.3379140371357931,0.3392883188023424,0.3419859974661971,low
13,expanding,0.3254938942659619,60,expanding,0.3139974588585921,expanding,0.33712911963800823,0.32844817956423916,0.3323349529531646,low
14,expanding,0.32813277173921157,60,expanding,0.3130585365370699,expanding,0.34394836277096685,0.32925416309358796,0.3329161342910648,low
15,expanding,0.3193880485436821,60,expanding,0.3234347812337604,expanding,0.3154844223141565,0.32167394640765706,0.326402687580432,low
16,expanding,0.32772718078468815,60,expanding,0.3328372261085405,rolling_14,0.32192164486178887,0.3287862291945721,0.3323419335916545,low
17,expanding,0.31730385422660995,60,expanding,0.31603516077762,expanding,0.31863671945634175,0.3183310972718792,0.3205368332132425,low
18,expanding,0.329900624895428,60,expanding,0.32679894419057404,expanding,0.3328806710628366,0.3317476833991419,0.33498287483420236,low
19,expanding,0.32695999673496323,60,expanding,0.33520348872089883,expanding,0.31838003568837725,0.33008388081255624,0.334829232992965,low
