method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
han_arw,0.3896820643651321,0.3590698565429703,0.4360582597307918,0.12375068753626331,0.8782871650766676,0.03817519801339433,0.031406384046687184
adamoe,0.4029088962033279,0.382214974105812,0.4299662741340452,0.1284506003162165,0.8719544419524692,0.05859452712049668,0.04463321588488304
rolling_7,0.40311539239768035,0.36192606340853506,0.4558093715000082,0.1278058251720269,0.8642621114318707,0.040726718802694725,0.04483971207923545
validation_selected(h=rolling_7),0.40311539239768035,0.36192606340853506,0.4558093715000082,0.1278058251720269,0.8642621114318707,0.040726718802694725,0.04483971207923545
uniform5,0.4055431476018856,0.3852656269494112,0.4319787553935213,0.12939899413792064,0.8700657502525188,0.05882423109925284,0.047267467283440695
ensemble3,0.4097591425545044,0.3800028498669445,0.44998693391128397,0.13107039218110988,0.8680733919742386,0.0502856134158454,0.0514834622360596
m5b_smooth0.3,0.41089807287268987,0.37524340576388643,0.4545413553693516,0.13149340337870916,0.8598219674414787,0.04681890394399989,0.05262239255424498
m5b_smooth0.1,0.4126055138950662,0.37798555989963717,0.4572566924210249,0.13099201043177539,0.863883986428454,0.05358284834075001,0.05432983357662135
m1_global_mix,0.4134413885589122,0.39208199246814174,0.44635688825000563,0.13286415863578346,0.8607931124760033,0.04046681342998404,0.05516570824046737
m2_context_gate,0.424629053557753,0.3931139000134225,0.47231941032311425,0.13479549438606103,0.8562643535061398,0.04632605272123701,0.06635337323930822
m5b_smooth0,0.4276986961635003,0.39715475650789184,0.46885454080283334,0.13748464251040857,0.8595696596035722,0.06301024644469494,0.06942301584505536
m5b_smooth0.01,0.4280551972106011,0.3940871313146896,0.4733111014449022,0.13644169194560274,0.8554517304254762,0.05852890039291554,0.06977951689215627
rolling_14,0.42901929352021245,0.37598728567035145,0.49026393565893756,0.13608134598667085,0.8439913276567819,0.060733755164780245,0.0707436132017676
m5b_smooth0.001,0.4318977809725755,0.4025627249075134,0.4710097710262879,0.13919229657012835,0.8582965955876368,0.06670235472053271,0.0736221006541307
rolling_3,0.43473169963265273,0.40169273933581295,0.48457750568019137,0.13812399374564896,0.8489643947779689,0.04539886893533228,0.07645601931420783
diff_forgetting,0.4657277254885926,0.44907464136212066,0.4842565534304446,0.15098074829514907,0.8606646405632004,0.1154171127214362,0.10745204517014777
decay_hl7,0.4901178423365351,0.4697183981944688,0.5116467197418049,0.1598171339302621,0.8461868097901101,0.13516384262266262,0.13184216201809024
expanding,0.4966162326161944,0.48038883341504923,0.5133430558670148,0.16368713561728954,0.7787249643014522,0.08495194915271365,0.13834055229774964
decay_hl3,0.515563084982694,0.5002532514504096,0.5317197947280385,0.1696409382085279,0.8602154523168736,0.1702617665652126,0.15728740466424926
decay_hl1,0.5698783266175282,0.5588556432994214,0.5804937909757804,0.19174551487050262,0.8303653516330625,0.13192482879515194,0.21160264629908343
rolling_1,0.6706512903423658,0.6402319914229121,0.7193169210270486,0.1926290044739968,0.7618339687267707,0.13831003843289946,0.3123756100239211
