day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10851927415022063
7,0.10810022816142559
8,0.10779807524874563
9,0.10711647304099481
10,0.10634066029331132
11,0.10550735835861846
12,0.1047494372417384
13,0.10374785896015937
14,0.10285598091808655
15,0.10188756363365012
16,0.10077403044432318
17,0.09991013677415685
18,0.09906884588054365
19,0.09795550774112896
20,0.09662862012202873
21,0.09567338367060169
22,0.09463019091365618
23,0.09354546208371584
24,0.09254073731460248
25,0.09143850612090614
26,0.09031709259801443
27,0.08932111077416197
28,0.08777874935746943
29,0.08666994881250481
30,0.08561152298609898
31,0.08444113064007983
32,0.08357830352215168
33,0.08267215580144562
34,0.0816221396333472
35,0.08050200640191502
36,0.07921447168938447
37,0.0782183821422561
38,0.07709925884283719
39,0.07600200269468849
40,0.07474622057465154
41,0.07492436781965396
42,0.07763959950607849
43,0.08049615992720818
44,0.08389878446013652
45,0.08679720590418867
46,0.08890863189168768
47,0.0902461616138599
48,0.08999151826584914
49,0.09072873482623281
50,0.09108971216180553
51,0.09046090929752569
52,0.08968963156554416
53,0.08916284721692322
54,0.08838437193590275
55,0.08757531878580782
56,0.0866768185394167
57,0.08612969778098079
58,0.08519307252307953
59,0.08459317223762006
60,0.08381709549603802
61,0.08322817190169707
62,0.08272171936972614
63,0.08209789657700589
64,0.08155628592240839
65,0.08108233577632189
66,0.08044090295836204
67,0.07984853741025058
68,0.07924146363362475
69,0.07878711969764446
70,0.07824847289614828
71,0.07796879138663147
72,0.07736181716165112
73,0.07681336046122302
74,0.07625422246998856
75,0.07579794886210212
76,0.0755930394979531
77,0.07540692771094712
78,0.07473910963097063
79,0.07435831582946706
80,0.07375676827178779
81,0.0729087273103877
82,0.07367641418634442
83,0.07527121333689699
84,0.07727784329525078
85,0.07844351223927937
86,0.07990231218376519
87,0.08070367488669246
88,0.08137664302211409
89,0.08116347192082159
90,0.080882480196601
91,0.08049987518285921
92,0.07996398895231371
93,0.07875236120372013
94,0.07795757391481282
95,0.07691048808226372
96,0.0757419081203208
97,0.07485934328043979
98,0.07396951035082787
99,0.072914983425926
100,0.0723254476055937
101,0.07162077527868949
102,0.07067519114117969
103,0.06968489566100369
104,0.0686091029331354
105,0.06808005392696574
106,0.06724855584612695
107,0.06682240136058172
108,0.06601479463699785
109,0.06515105858080739
110,0.064207056520721
111,0.06361273034134343
112,0.06301290624422447
113,0.062453422587521346
114,0.061808764763777835
115,0.061518485181840395
116,0.060715653278807985
117,0.06015568128139506
118,0.059461616050782776
119,0.058854043576546174
