method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.4144715477112572,0.40458983958401323,0.42447773614256884,0.13366530267637206,0.8512763135789437,0.033405760316206366,0.004495213679792079
m5b_smooth0.1,0.41581274922390793,0.4069467421477772,0.4245883157911515,0.13402082701320622,0.8510915497789378,0.036447910475761326,0.0058364151924428466
ensemble3,0.4185219080485096,0.4080746334113908,0.4290998022829969,0.1352852891401106,0.8482513608346967,0.03538414948148427,0.008545574017044434
m5b_smooth0.3,0.42009509554351193,0.41037706953806,0.42980039765738426,0.13542605217898054,0.8475007145491813,0.03787221211664965,0.010118761512046838
amgtp_hidden8,0.4206425238355538,0.4101718567213922,0.4314494103043798,0.13586483791770526,0.8472401756634893,0.03753718247417053,0.010666189804088703
amgtp,0.42284910454767366,0.4131846573415233,0.4327356712302298,0.1366046701034725,0.8452165646863713,0.03750108898432168,0.012872770516208505
fixed_share,0.4240157655165316,0.4130811428206238,0.43475955428430624,0.1368940916288079,0.8452110092336185,0.04009044698128839,0.01403943148506647
learn_alpha,0.4240799214809795,0.4132256702368335,0.43486829346713873,0.13688423016223422,0.8454870174552379,0.040938550198128316,0.014103587449514296
amgtp_no_state,0.424227325447434,0.41421621237654355,0.43392784046484056,0.1372380914228344,0.8431898338477597,0.036066832327998725,0.014250991415968996
amgtp_hidden16,0.42457992573708975,0.41383687304620487,0.43513998411849336,0.13751405870871708,0.8422651986074912,0.03572278089750357,0.014603591705624707
amgtp_global_q,0.42533212393129294,0.4153925037530987,0.43481720785980793,0.13763825603198762,0.8417104277709022,0.03568090155834409,0.015355789899827776
amgtp_fixed_beta_hi,0.4253989713694727,0.4149943706930659,0.4355369668847111,0.13794058210283705,0.8410887126428866,0.03469077671059523,0.015422637338007594
m5b_smooth0.001,0.4274157418293134,0.4143435954343191,0.4407233968645816,0.13845356672236286,0.8401029310322438,0.03512096808481894,0.017439407797848288
m5b_smooth0,0.4285700574110621,0.4138949502105016,0.44245185983236063,0.13875536198587005,0.8397153104906095,0.03691157564690347,0.018593723379597027
amgtp_fixed_beta0,0.4285700574110621,0.4138949502105016,0.44245185983236063,0.13875536198587005,0.8397153104906095,0.03691157564690347,0.018593723379597027
m2_context_gate,0.4323171086185945,0.4207164537208273,0.442758003171824,0.14026948124539573,0.837645117466369,0.037884768416250915,0.02234077458712946
adamoe,0.43233814227806716,0.42126272014394456,0.4429032620400504,0.1402236329563497,0.8333403765734906,0.03304778248497671,0.022361808246601993
expanding,0.4324793243909078,0.419155994116192,0.4457075607035006,0.13981020157330934,0.8372330877290687,0.038695591256043264,0.0225029903594427
validation_selected(h=expanding),0.4324793243909078,0.419155994116192,0.4457075607035006,0.13981020157330934,0.8372330877290687,0.038695591256043264,0.0225029903594427
uniform5,0.43345154367309835,0.4223146614867163,0.444057426377796,0.14062698987380803,0.8323220403276553,0.032814827488009166,0.02347520964163317
amgtp_uniform_q,0.4334515436768588,0.42231466138239804,0.4440574261239263,0.14062698983780592,0.8323220403276553,0.03281482708879084,0.023475209645393742
m5b_smooth0.01,0.4362589456228522,0.42333738163633944,0.44892458864451623,0.14164642748662687,0.8329573156001685,0.03720108805112839,0.026282611591387197
diff_forgetting,0.43694741295282713,0.4245013489389677,0.44927914227018034,0.14112396617692188,0.8360953279716572,0.04527963823478798,0.026971078921361986
han_arw,0.4414188158738979,0.4284719450974149,0.4536206376204916,0.14300424213857807,0.830650070164566,0.04026666115889712,0.03144248184243278
rolling_3,0.46767360198583113,0.4528403987980195,0.4827208682769563,0.14983987102213298,0.8181189175399759,0.061844685909400926,0.05769726795436598
rolling_7,0.4740008953773809,0.45016787968382266,0.49717461948390906,0.15386110377311954,0.8014917854059171,0.05502058725751858,0.0640245613459158
decay_hl7,0.4866861459388911,0.4778545158454696,0.4955195858621886,0.15842314577322458,0.8212302484641049,0.09977263540895774,0.07670981190742607
rolling_14,0.49941142472060934,0.47401969397364146,0.5243314650503427,0.16329905239336587,0.7723863432200204,0.05606710607977658,0.08943509068914425
decay_hl3,0.518377620424572,0.5116248479194975,0.5251976438542184,0.17062236131630867,0.8168634395757024,0.12800102521329218,0.108401286393107
decay_hl1,0.5606182982682507,0.5557289834446154,0.5655112816848283,0.18735158898230841,0.805528062947898,0.15137554158992172,0.15064196423678564
rolling_1,0.6974435395785702,0.6808607330485937,0.7138190161540641,0.1980300270180087,0.7423594334024134,0.1489898830779659,0.28746720554710503
