method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
amgtp_fixed_beta0,0.4598334020882169,0.4567112425302304,0.46288948540882063,0.15040818436855333,0.825690213183072,0.031241222698141783,-0.02838368837963669
m5b_smooth0,0.4598334020882169,0.4567112425302304,0.46288948540882063,0.15040818436855333,0.825690213183072,0.031241222698141783,-0.02838368837963669
m5b_smooth0.001,0.4598660198690431,0.4567754166383494,0.4628627900142933,0.150415886374081,0.8256499882140463,0.031257082395832865,-0.028351070598810528
m5b_smooth0.01,0.46026622905113057,0.4571026480870068,0.46336621217127594,0.15056482589714235,0.8252624539410901,0.03070222252444133,-0.027950861416722966
ensemble3,0.4609260954831133,0.45783697080863556,0.4639264910506347,0.1508021847016804,0.8245364274287754,0.030928814793896284,-0.027290994984740323
amgtp,0.46188401403332113,0.4587745792748247,0.46495742500162157,0.15121509327277863,0.823538823205774,0.03033237876650499,-0.026333076434532376
amgtp_hidden16,0.462036462245136,0.45900738216699705,0.4650084263060839,0.15127749132061755,0.8233135609644036,0.029955001178483154,-0.02618062822271753
amgtp_hidden8,0.46244009849965073,0.45938768186210077,0.46534107119969254,0.15144078051843893,0.822914218605899,0.029919399695919967,-0.02577699196820285
amgtp_no_state,0.463957317407165,0.46091316348284334,0.46692775702700035,0.1520341376797729,0.8212728939325391,0.029059609591799044,-0.024259773060688567
m5b_smooth0.1,0.4683939062894607,0.4650442255382354,0.4718373267520969,0.15356909335547586,0.8164907495653193,0.028335669233744507,-0.019823184178392874
m5b_smooth0.3,0.47804779238089623,0.4744894697273242,0.4816347573969478,0.15734897691468258,0.8060849442690571,0.025188095646254453,-0.010169298086957301
amgtp_fixed_beta_hi,0.482116473506278,0.47885007656063,0.4852594598854449,0.15927320638251663,0.8010218791953284,0.023253350678922733,-0.006100616961575503
amgtp_global_q,0.4847384422972002,0.4814983549755256,0.48788709544958625,0.1603830278397236,0.7976938603170017,0.022778759653234712,-0.0034786481706533994
learn_alpha,0.48664419889082733,0.4835363496918849,0.48964580283365366,0.16117239063606298,0.7950305805146372,0.023753449458600206,-0.0015728915770261635
fixed_share,0.48688214570609134,0.4837588481442799,0.4899440209616327,0.16127899285165648,0.7947971332396359,0.02233882401828869,-0.0013349447617622134
validation_selected(h=rolling_14),0.48821709046785366,0.48510995838432414,0.4911674424787539,0.1616817268835826,0.7933560536458182,0.02317162648961368,0.0
rolling_14,0.48821709046785366,0.48510995838432414,0.4911674424787539,0.1616817268835826,0.7933560536458182,0.02317162648961368,0.0
han_arw,0.48821709046785366,0.48510995838432414,0.4911674424787539,0.1616817268835826,0.7933560536458182,0.02317162648961368,0.0
m2_context_gate,0.49062409232224213,0.48665204687272934,0.49444773920065244,0.1613297559215636,0.7935308583987315,0.022209112636220028,0.0024070018543885874
diff_forgetting,0.4925406678157376,0.4895206606523349,0.495707581484209,0.16238448128409277,0.7975167668277482,0.04410161203047159,0.0043235773478839685
adamoe,0.5034001553818149,0.4998347265929639,0.5067734066250597,0.16767020724052978,0.7761617957365876,0.025426419597847562,0.015183064913961264
m1_global_mix,0.5040122560307166,0.49980551622183994,0.5083271151823553,0.16683372788969553,0.7782978055302794,0.02486139572917469,0.015795165562863155
amgtp_uniform_q,0.5058365904701447,0.5022552820573486,0.509293908068173,0.16864309379786604,0.7734921285287769,0.027241925837654567,0.017619500002291212
uniform5,0.505836590546679,0.5022552822392129,0.5092939081581798,0.1686430938074794,0.7734921285287769,0.027241925070314633,0.01761950007882533
rolling_7,0.5100793560546072,0.506362187373931,0.5137377291498952,0.16942258931454826,0.773855078364401,0.03770488500695593,0.02186226558675356
decay_hl7,0.5188992850279951,0.5165684368659448,0.5211163389383587,0.1716724356991536,0.7980687509618604,0.09147051308048126,0.030682194560141558
expanding,0.5215004603844539,0.5157066679045269,0.5277664964415613,0.17138964148179053,0.7645908613303676,0.035056039121857285,0.033283369916600296
decay_hl3,0.5530831283805261,0.5508098929287343,0.5551628756416647,0.18536245276094748,0.7778288145625971,0.11231914177294505,0.06486603791267254
rolling_3,0.5869370675360726,0.5812325319605046,0.5921242795873746,0.19258987504920502,0.729812552480598,0.09602978053070592,0.09871997706821899
decay_hl1,0.5930678797419331,0.591174645335139,0.5948234322771496,0.20203733900996232,0.7276922469018635,0.10733721785901255,0.10485078927407948
rolling_1,0.9682254589627064,0.9555575112539507,0.9798980781568615,0.2607091266137522,0.6460331248319404,0.21767157319676442,0.48000836849485284
