day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1084974848646362
7,0.10823461376146763
8,0.10757275397025043
9,0.10697232154868068
10,0.1063978925921674
11,0.10566853153670062
12,0.10491374719994731
13,0.10423079820176392
14,0.10324037862879612
15,0.10240183441202103
16,0.10166401769780889
17,0.10069180763053609
18,0.09947564003099806
19,0.09866975636592559
20,0.09772129316082234
21,0.09668930993609877
22,0.09568521950722707
23,0.09444732265667045
24,0.0933813819610359
25,0.09216313418687722
26,0.09102817256650134
27,0.09001483060422932
28,0.08905061192256876
29,0.08789102080745788
30,0.08669254094526001
31,0.08575029943779103
32,0.08451986262921918
33,0.08340166087100277
34,0.08212239821689521
35,0.0808116801726993
36,0.0798186378107249
37,0.0789793437317387
38,0.07817309571460128
39,0.07708930677550944
40,0.07591258403778817
41,0.07603577997983281
42,0.07885228298493464
43,0.08229289411373229
44,0.08606771990199244
45,0.08831241595867373
46,0.09041489347628498
47,0.09131283270809937
48,0.0917000900984752
49,0.09201413460884274
50,0.09198931180128497
51,0.09158239998055917
52,0.09116943299863788
53,0.09072104537242086
54,0.0899146840996119
55,0.08909822158216914
56,0.088030544545136
57,0.08743576475018919
58,0.08642120054249852
59,0.08561891703427052
60,0.08487041730467924
61,0.08458073776973758
62,0.08389617049390455
63,0.08331198952102849
64,0.08272659724138505
65,0.08229541969379889
66,0.0818023821098026
67,0.0812536902563297
68,0.08064293462814116
69,0.08006993570286149
70,0.07949634229905587
71,0.07899329075033282
72,0.07842110330882117
73,0.07779901890476008
74,0.07737308259287624
75,0.07685277147161852
76,0.07634151561428082
77,0.07613772309444827
78,0.07592247066098237
79,0.0753623765130948
80,0.07494248408449629
81,0.0740457729647151
82,0.07481955689855654
83,0.07605464766872888
84,0.07758447133558513
85,0.07900683582524315
86,0.07988503828285946
87,0.08068286262355033
88,0.08112772505794293
89,0.08120615424152275
90,0.08085546067238619
91,0.08013599212722997
92,0.07927918573286175
93,0.07802850932019259
94,0.07713885226028859
95,0.07609239485327522
96,0.07509248558947233
97,0.07451976683676306
98,0.07368141243121379
99,0.07263837561483466
100,0.07176829677695623
101,0.07076104937964954
102,0.06997000953604526
103,0.06917482536554326
104,0.06830459037870915
105,0.06780440032229201
106,0.06738199308576125
107,0.06670408255938969
108,0.06628536665826035
109,0.06565421672603751
110,0.06503025344033041
111,0.0638268233752084
112,0.06305212599104577
113,0.06254412621637216
114,0.06187174276722751
115,0.061115438394959025
116,0.06040107315126208
117,0.05973857254856477
118,0.059105322114699536
119,0.058555296104867566
