day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3918422914812792,60,expanding,0.39157720518254874,expanding,0.392130621255055,0.40512809608740175,0.40512809608740175,low
5,expanding,0.359556717083363,60,expanding,0.3632834245020777,expanding,0.35589893159841574,0.36107676005076494,0.369463563091866,low
6,expanding,0.37786842078120364,60,expanding,0.36987098006686825,expanding,0.38614799644611264,0.3774954917560467,0.3854390560845988,low
7,expanding,0.3781594429074343,60,expanding,0.37829879205207606,expanding,0.3780204648657077,0.3784937992889705,0.38825213751036997,low
8,expanding,0.3494196915456308,60,expanding,0.33534053758676946,expanding,0.3635552749792772,0.35016679596729644,0.358411929104196,low
9,expanding,0.35721080609932915,60,expanding,0.35687599698443895,expanding,0.3575532912155048,0.358328427865143,0.36400161095113687,low
10,expanding,0.3537342293901153,60,expanding,0.3560277735376616,expanding,0.35140058292391657,0.35519142343050086,0.3609029615656329,low
11,expanding,0.359598670730171,60,expanding,0.3497699321686451,expanding,0.36905457290414395,0.36139045335371384,0.36908131473478245,low
12,expanding,0.3461861392498248,60,expanding,0.3374393635572854,expanding,0.3550977263282262,0.345925948820497,0.3475550217876317,low
13,expanding,0.34509861944592424,60,expanding,0.3414936335721634,expanding,0.34869400482468166,0.34776197355480365,0.3553464724701136,low
14,expanding,0.34578869184433947,60,expanding,0.3482326023432309,expanding,0.34316925186210223,0.3478736892695484,0.3561530029343418,low
15,expanding,0.35008086434616054,60,expanding,0.34765184296989493,expanding,0.3525457745540432,0.3507869153226266,0.3556642818237335,low
16,expanding,0.3400281241481561,60,expanding,0.3378036659469336,rolling_14,0.3421082326617007,0.3408083580706793,0.3458709709842965,low
17,rolling_14,0.34241784869189634,14,expanding,0.33947441423668817,rolling_14,0.3451985159231603,0.34389253747195137,0.34877756510435287,low
18,expanding,0.35289115548537936,60,expanding,0.3491002830092924,expanding,0.3566921504513891,0.35391121232023437,0.35657064292831203,low
19,expanding,0.3545646127312349,60,expanding,0.35290358590195375,expanding,0.3562546823968048,0.356287314953087,0.3601174348844138,low
20,expanding,0.3486913083827282,60,expanding,0.34188967085742134,expanding,0.35531395544684286,0.3508922465371475,0.3551126583856273,low
21,expanding,0.3410560849514226,60,expanding,0.329380913524613,expanding,0.3525612671185434,0.34192260937863994,0.3451720658538834,low
