day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2992101013660431,0.28358930349349976,0.05421823635697365,0.09501315653324127,0.28358930349349976,0.28358930349349976,0.21757301688194275,0.16936828196048737,0.17791268229484558,0.21757301688194275,0.21757301688194275
6,0.40895500779151917,0.27616944909095764,0.06587383896112442,0.1056179627776146,0.27616944909095764,0.2761695683002472,0.22816596925258636,0.1505226343870163,0.16497942805290222,0.22816596925258636,0.22816598415374756
7,0.5326294302940369,0.17278528213500977,0.16270269453525543,0.31894180178642273,0.17278528213500977,0.17278529703617096,0.2207457721233368,0.15174899995326996,0.18601366877555847,0.2207457721233368,0.22074580192565918
8,0.532176673412323,0.08461497724056244,0.3979514241218567,0.3482031226158142,0.08461497724056244,0.08461496978998184,0.20127475261688232,0.18776656687259674,0.2084091156721115,0.20127475261688232,0.2012747973203659
9,0.4912302792072296,0.061995118856430054,0.2467571198940277,0.5722309947013855,0.057021647691726685,0.06199510022997856,0.1799638569355011,0.1968938112258911,0.26396387815475464,0.17921453714370728,0.1799638867378235
10,0.4116903841495514,0.040791105479002,0.06565587222576141,0.812960147857666,0.03980306535959244,0.040791094303131104,0.15497969090938568,0.1735115647315979,0.36232689023017883,0.15420213341712952,0.15497970581054688
11,0.49394065141677856,0.07173643261194229,0.034784168004989624,0.7464456558227539,0.07529794424772263,0.0717364102602005,0.14212529361248016,0.1523958146572113,0.4213024973869324,0.142051100730896,0.14212529361248016
12,0.6312636733055115,0.23350796103477478,0.022032180801033974,0.2916569113731384,0.21929562091827393,0.23350775241851807,0.15212923288345337,0.1381460726261139,0.40713927149772644,0.15045620501041412,0.15212923288345337
13,0.6423870325088501,0.42277178168296814,0.006561446003615856,0.032833609730005264,0.11506123840808868,0.4227715730667114,0.1816413700580597,0.123680979013443,0.36604198813438416,0.14699435234069824,0.1816413402557373
14,0.5118381381034851,0.4841218590736389,0.002443324076011777,0.004801370669156313,0.02451089210808277,0.48412153124809265,0.22605904936790466,0.10587608814239502,0.31299731135368347,0.12900863587856293,0.2260589599609375
15,0.33617427945137024,0.4937986731529236,0.001934980507940054,0.0018080411246046424,0.008661706931889057,0.49379822611808777,0.2793826758861542,0.08517608046531677,0.2510550618171692,0.10500368475914001,0.27938252687454224
16,0.2425435185432434,0.6269127726554871,0.0030876595992594957,0.0015934300608932972,0.006157189607620239,0.36224910616874695,0.3606948256492615,0.06608079373836517,0.1932312548160553,0.08197320997714996,0.2980199456214905
17,0.21450990438461304,0.8523544669151306,0.004796839784830809,0.001616070163436234,0.005009643267840147,0.13622382283210754,0.47810354828834534,0.051436588168144226,0.14753970503807068,0.06359417736530304,0.2593259811401367
18,0.20992356538772583,0.9345896244049072,0.00852014310657978,0.0021441541612148285,0.005805229768157005,0.04894007369875908,0.586251974105835,0.04122491925954819,0.11319971829652786,0.049891501665115356,0.20943191647529602
