day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4977271537452658,60,expanding,0.43318939550989266,expanding,0.5606504058496685,0.4961422088205013,0.4961422088205013,low
5,expanding,0.527471130336304,60,expanding,0.40058287080345334,expanding,0.6555492328922358,0.5225725130283092,0.526031400519353,low
6,expanding,0.5576218311535964,60,expanding,0.3954238205892716,rolling_3,0.7083468938886536,0.5410100103631568,0.5409496285015016,high
7,expanding,0.5434315656202446,60,expanding,0.43193558672630566,rolling_3,0.6223775991724663,0.5078734062938187,0.5077003282265973,high
8,rolling_3,0.5345637133600152,3,expanding,0.4910169560717481,rolling_3,0.5600517381553443,0.5077766484959044,0.5101751282335828,low
9,rolling_3,0.47242698351130813,3,rolling_3,0.4991640190548277,rolling_3,0.444111783893154,0.4540897679107414,0.4582031765908285,low
10,rolling_7,0.4275689412092928,7,rolling_3,0.4549648586487617,rolling_7,0.3757582420732484,0.4224068325853913,0.4195943467325932,high
11,expanding,0.4647933998217663,60,rolling_3,0.4264783429414757,expanding,0.42209454201422225,0.4541091378018051,0.45911794467659084,low
12,expanding,0.4785048233342161,60,rolling_7,0.4002331107467406,expanding,0.48118656245480973,0.48053018519901836,0.5003969628160557,low
13,expanding,0.4551778795660138,60,rolling_7,0.4014019348399875,expanding,0.4912570651946031,0.4595920615249044,0.49006246343276205,low
14,expanding,0.46448611979912874,60,expanding,0.4027615733452988,expanding,0.5253931225913184,0.4657620008535971,0.4878433405746702,low
15,expanding,0.4435972559873543,60,expanding,0.40826267185624954,expanding,0.47888475872721165,0.44659381272248116,0.45156336177480366,low
16,expanding,0.45147316243936747,60,expanding,0.47265554720791414,expanding,0.4311485881578554,0.4551621316675602,0.44924825208528135,high
17,expanding,0.4385808341403813,60,rolling_3,0.46811162838252385,expanding,0.4022405017912834,0.43883669415362425,0.43254327904924383,high
18,expanding,0.4344373572707693,60,rolling_3,0.42608734663164827,rolling_14,0.3989472990001698,0.43315574292988596,0.43339678054256403,low
19,expanding,0.46318235307868055,60,rolling_7,0.4438553998460024,rolling_14,0.4550996816592534,0.46694214504622283,0.4831318496318527,low
20,rolling_14,0.4449586636582206,14,rolling_7,0.3605196101253545,rolling_14,0.48278993664186126,0.45160388203039464,0.46137060655022744,low
21,rolling_14,0.46397549459858406,14,rolling_14,0.40438435922874866,rolling_14,0.5205464164798898,0.47857771703172935,0.48406855346438515,low
22,rolling_14,0.44294687525241616,14,rolling_14,0.4068316490338605,rolling_14,0.48191527942586804,0.45530478039368094,0.44182131694789023,high
23,rolling_14,0.4598840967751374,14,rolling_14,0.47325444563908325,rolling_14,0.4466379581859728,0.4474042411030709,0.44214445939484875,high
24,rolling_7,0.4298172472731838,7,rolling_3,0.423647341850795,expanding,0.3914069358784077,0.4125892301296272,0.40697322512666545,high
25,expanding,0.4434032171326433,60,rolling_7,0.4609316966508017,expanding,0.3900144256430772,0.4358505805926549,0.4320641285038646,high
26,expanding,0.45044332782019364,60,rolling_7,0.4152527068258319,expanding,0.4366200369826519,0.44779133083749323,0.4537631287696507,low
27,expanding,0.4577126033447764,60,rolling_7,0.38725557292459156,expanding,0.5254789686079272,0.460670671384694,0.47609588275153675,low
28,expanding,0.4423529915351663,60,expanding,0.4014727290211668,expanding,0.47998795792129384,0.4436392828552475,0.4570843450336709,low
29,expanding,0.46569292934349854,60,expanding,0.410680891664625,expanding,0.5213690962498836,0.46665499372112723,0.471220501964726,low
30,expanding,0.4552730912941747,60,expanding,0.4682712658790476,expanding,0.44303209192783805,0.4549150868295633,0.4522712607541792,high
31,expanding,0.4403813892790154,60,rolling_3,0.44803696559095574,expanding,0.3865680349622632,0.43804019036318015,0.43000081275543367,high
32,expanding,0.4356818644607128,60,rolling_3,0.43448634295590277,rolling_14,0.4085330342152469,0.4341493705678505,0.4317606123378539,high
33,expanding,0.4532403306743943,60,rolling_7,0.3934308251363482,expanding,0.46812286218161114,0.4570095744945223,0.4598263942449421,low
34,expanding,0.4421834322274993,60,rolling_7,0.3949959496817187,rolling_14,0.4869956630476042,0.4432712281844553,0.44963912777022946,low
35,rolling_14,0.4501066356570772,14,expanding,0.3860029151958904,rolling_14,0.5028832350105115,0.45526228162225896,0.45798346776398224,low
36,expanding,0.47241050420148517,60,expanding,0.42198436329360134,expanding,0.5193321256640333,0.4713411352946347,0.46815716698334997,high
37,expanding,0.4533513302659985,60,expanding,0.46922276881048663,expanding,0.4368540974077235,0.44869381877839865,0.4411297906528031,high
38,expanding,0.4504348646525979,60,rolling_3,0.45303974960884935,expanding,0.4018716556339896,0.43345370546100775,0.4329730909458838,high
39,expanding,0.43398082957229084,60,rolling_3,0.39720215867414077,expanding,0.4044695664035641,0.43477961923038627,0.4225441337380741,high
40,expanding,0.44505996626062505,60,rolling_7,0.424861193286285,expanding,0.4318591518423239,0.45616073803946733,0.44816637892048417,high
41,expanding,0.46060952211461087,60,rolling_7,0.37302748242773415,expanding,0.5251088509136236,0.46348980171172327,0.4716664620094116,low
42,expanding,0.44424393391893907,60,expanding,0.38687436900341465,expanding,0.500929170028314,0.4454183926762771,0.4535363766731034,low
43,expanding,0.448773933681253,60,expanding,0.4150270803113314,expanding,0.48460822128024206,0.4485158383545705,0.4484931054534684,high
44,expanding,0.44209220660274406,60,expanding,0.45554523082495246,expanding,0.4283674041134203,0.44239202775753256,0.4354715109377138,high
45,expanding,0.4451212723753162,60,rolling_3,0.45289523405806814,expanding,0.3989233740418429,0.4449210540862877,0.42983608481834107,high
46,expanding,0.4529661307761542,60,rolling_3,0.47795465729272896,expanding,0.39991086653998614,0.4522704025867619,0.4468303178066232,high
47,expanding,0.45632129153567635,60,rolling_7,0.4201291636702677,expanding,0.4649514761997523,0.45696788702516855,0.4661130486442976,low
48,expanding,0.4463638309193299,60,rolling_7,0.40329267747015873,rolling_14,0.4828409129474238,0.44712434277207636,0.45797103104803993,low
49,expanding,0.4341839548577175,60,expanding,0.3697163107599069,rolling_14,0.49894504546542423,0.4350580055936098,0.4426705380165772,low
50,expanding,0.4700277636540333,60,expanding,0.4297518565604409,expanding,0.5106271720094216,0.4680921840758109,0.4660157926842644,high
