day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10866066957227101
7,0.10888365602359534
8,0.10975885304358202
9,0.11083309401152701
10,0.11185143241957109
11,0.11202016903352073
12,0.11186152361834736
13,0.11167675157014188
14,0.1110258052300841
15,0.11097366020048062
16,0.11120863135178273
17,0.11158043156365996
18,0.1118811932414699
19,0.11175920244579095
20,0.1103043630127711
21,0.10910413807664138
22,0.10832963091140807
23,0.10910759404977305
24,0.11029220119957561
25,0.11152356409374524
26,0.11158992349188132
27,0.11033714442102129
28,0.10883617051510247
29,0.10732651616318498
30,0.10689921707683407
31,0.10746304009286303
32,0.10829992062018128
33,0.10815686160358808
34,0.10666891652713197
35,0.10501980491593786
36,0.10318449684401777
37,0.10300520248371067
38,0.10382224206432272
39,0.10541890065217657
40,0.10580258792566144
41,0.10425698185205716
42,0.10207518156403075
43,0.10031972734824135
44,0.09954265300928145
45,0.09982852984434756
46,0.10119030875216943
47,0.10101442996173786
48,0.09893558255036396
49,0.096950515583068
50,0.09505014018072992
51,0.09458543142381078
52,0.09585998733411635
53,0.09751002901690416
54,0.09742899090392813
55,0.09605098059379512
56,0.09343042694039258
57,0.09211245732182245
58,0.09094164125014881
59,0.09166369297509407
60,0.09281786098808624
61,0.09265255125784076
62,0.0915270360195283
63,0.08962431153025795
64,0.0880227070705069
65,0.08697371493542588
66,0.08781517107793112
67,0.08918098051021241
68,0.0899963883680912
69,0.08928315544219047
70,0.08740020331156854
71,0.08541767843506529
72,0.08463716863579362
73,0.08452613313067633
74,0.08529494872129795
75,0.08481015975880264
76,0.08386038475804478
77,0.08216917351946317
78,0.08059589996665219
79,0.0796881867010019
80,0.08041666258183286
81,0.08155308968345784
82,0.08150939225879138
83,0.08075439993886806
84,0.07888808078835277
85,0.07714610069716131
86,0.07650798546823716
87,0.07662981766358691
88,0.07744375811065046
89,0.07726957078332279
90,0.0760742043082784
91,0.07469606850352031
92,0.07276926004194526
93,0.07229639278272074
94,0.0727194280058754
95,0.07345396201659105
96,0.07363231795785401
97,0.07299340219537767
98,0.07132238998104769
99,0.06970223379589277
100,0.06885932856391168
101,0.0692191905115773
102,0.06966390050563094
103,0.06960225261131592
104,0.06867624074874477
105,0.06720780282116716
106,0.06617056325163373
107,0.06578760301146598
108,0.06636295792102562
109,0.06742311629714894
110,0.06750678670431579
111,0.0663523633310004
112,0.06514211518731114
113,0.06383812510674194
114,0.06323645765599603
115,0.06301603872815623
116,0.06346592488601051
117,0.06328480496658839
118,0.06263159741196361
119,0.06149273293307201
