day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.36999611599230076,60,expanding,0.35421058287396184,expanding,0.3862515837907528,0.37764542151757224,0.37764542151757224,low
5,expanding,0.35309869229543567,60,expanding,0.3610065307312796,expanding,0.3454603214865012,0.35372413190558527,0.36373249598142077,low
6,expanding,0.3607543157970541,60,expanding,0.3389121957681819,expanding,0.38339716527708656,0.3610084882949142,0.37149674785077724,low
7,expanding,0.3420845076350532,60,expanding,0.33930416661398066,expanding,0.34492101716160195,0.3431001055609806,0.34585203510400164,low
8,expanding,0.3315472449847775,60,expanding,0.3127777392065439,expanding,0.35079834510438374,0.3329605911418796,0.33439651137694637,low
9,expanding,0.3352617474649353,60,expanding,0.3216239860691313,expanding,0.34913796333033636,0.33641379953852024,0.3383487252514238,low
10,expanding,0.3395861529320826,60,expanding,0.33643937608395236,expanding,0.34265420856873896,0.34015858893962453,0.3418026165647396,low
11,expanding,0.3313321242678087,60,expanding,0.321082719512458,expanding,0.3413518126344437,0.3334803407340296,0.3361533277498735,low
12,expanding,0.3173796668075519,60,expanding,0.3187263210708964,expanding,0.3160330125442074,0.3193921621192203,0.3213460884163787,low
13,expanding,0.34931948274342056,60,expanding,0.3679200543038795,expanding,0.3310141583505879,0.3504251666267984,0.354643290078649,low
14,expanding,0.3308885428906339,60,expanding,0.3234751029278139,expanding,0.3384719470872609,0.33182706219524427,0.3354476176080978,low
15,expanding,0.3475415803735972,60,expanding,0.357060972741817,expanding,0.337842818566407,0.34847431814087215,0.3505432428312404,low
16,expanding,0.3295044918112233,60,expanding,0.32789041284763404,expanding,0.3311358799325992,0.33233490788830106,0.334801124000247,low
17,expanding,0.3353025309976045,60,rolling_14,0.3250506475484529,expanding,0.34555144080757383,0.3356450947324011,0.33804353819750116,low
18,expanding,0.32157313514195046,60,expanding,0.3128161651956362,expanding,0.3309841526361222,0.3244368393827857,0.33053072077906664,low
19,expanding,0.3267602013160168,60,expanding,0.33570529615883776,expanding,0.31701777211394716,0.32830668941531077,0.33419383410759695,low
20,expanding,0.33013643029271095,60,rolling_14,0.3234035184005623,expanding,0.3352950112628461,0.32977960852317484,0.3335513887972526,low
21,expanding,0.33131433841523256,60,expanding,0.3316765124441738,expanding,0.3309477920640103,0.33305276443244874,0.338101225838678,low
22,expanding,0.3388656774865469,60,expanding,0.35104164025788864,expanding,0.3261079280981444,0.3404402933418699,0.3440517438354806,low
23,expanding,0.32510712356689664,60,expanding,0.3287193946426945,expanding,0.32152363552755925,0.32593413908734603,0.33053409500986525,low
24,expanding,0.3220275527501251,60,expanding,0.31352788379514257,expanding,0.3303923063248699,0.3233244134676354,0.32923675778726125,low
25,expanding,0.3131573300182392,60,expanding,0.31519274604745845,expanding,0.311066902744987,0.31376651562629587,0.31770698120034124,low
26,expanding,0.32567270903116546,60,expanding,0.3225589318934677,expanding,0.3290190504364091,0.3267617417972342,0.33053291624724457,low
27,expanding,0.33495771053341616,60,expanding,0.3493319519453494,expanding,0.3202930804060904,0.33594324785232516,0.33924966565513626,low
28,expanding,0.32411455485808843,60,expanding,0.31091859800777216,expanding,0.33773964851654503,0.3257906209739828,0.3294402940828273,low
29,expanding,0.3329487765864088,60,expanding,0.31828253516304633,expanding,0.348213640108684,0.334624887196874,0.33821074911595783,low
30,expanding,0.3339916100171653,60,expanding,0.3345778572068188,expanding,0.33342910373264484,0.3353896543469514,0.3404922141133144,low
31,expanding,0.31840697860359385,60,expanding,0.32028307304265663,expanding,0.3164201469498713,0.31991097325439904,0.3258793045004926,low
32,expanding,0.3256574923966585,60,expanding,0.31699585662854335,expanding,0.3342044045122159,0.3260213303541738,0.32903555135155615,low
33,expanding,0.32024880717066995,60,expanding,0.3136319169331385,expanding,0.32706268196195737,0.3217194004487277,0.32583023920640436,low
34,expanding,0.3370334722589132,60,expanding,0.3216812931320227,expanding,0.3525296101987819,0.3390801081955093,0.34346453244268216,low
35,expanding,0.3284027031187885,60,expanding,0.3335118348389961,expanding,0.32330037903578296,0.329531046696542,0.33488759445462424,low
36,expanding,0.3223881064243698,60,expanding,0.3206405375302157,expanding,0.32417574095736496,0.3234434088351192,0.3285292923745418,low
37,expanding,0.32413276636852967,60,expanding,0.3113726869517526,expanding,0.3366401709453706,0.32613332375049464,0.33202150737785513,low
38,expanding,0.3380586789696929,60,expanding,0.32993605260243997,expanding,0.34632332839380436,0.33883583956036895,0.34268167535151495,low
39,expanding,0.32563610043215285,60,expanding,0.3166019806723711,expanding,0.3350264261375956,0.32669024643190037,0.32994374258417075,low
40,expanding,0.6559028210947789,60,expanding,0.9646666310978017,expanding,0.3631786895334715,0.6536676943476801,0.6584433361519644,low
41,rolling_7,0.6451096216355403,7,rolling_3,0.8438231941081364,expanding,0.35190736737826983,0.6184304643618722,0.6311062193383303,low
42,rolling_7,0.5611287328054629,7,rolling_3,0.6537294013996455,expanding,0.3223042566712297,0.5350726494672483,0.5489799503259587,low
43,rolling_7,0.5670209562603866,7,rolling_3,0.6169208808276131,expanding,0.3174377956353427,0.5302612164798383,0.5397603262084705,low
44,rolling_7,0.5355676271794183,7,rolling_3,0.5701635828460392,expanding,0.3369234803082203,0.5049991425841046,0.5157113882759856,low
45,rolling_7,0.5267814734846875,7,rolling_7,0.5981635269741183,expanding,0.33446012746106835,0.5112114341760389,0.5224043134999549,low
46,rolling_7,0.5404746735246294,7,rolling_7,0.5696197255161743,expanding,0.35353397612716786,0.5158440650929483,0.5264334635339222,low
