method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4354015640978491,0.4229610409492206,0.44736504468045907,0.14084134717436134,0.832602259309773,0.04017766006029524,-0.0010128578502537583
ensemble3,0.43619115167086925,0.42348842918871266,0.4486757170244023,0.14115742957494967,0.831785253559727,0.04002925459624348,-0.0002232702772335528
amgtp_no_state,0.43728346271634744,0.42463716393457956,0.44943768273797463,0.14159641320279817,0.8305558694687484,0.03933984848755791,0.0008690407682447237
amgtp_hidden8,0.4373919219380311,0.42438829784120197,0.4499705083445748,0.14164866212421146,0.8303949893584845,0.03887010945479025,0.000977499989928386
amgtp,0.4376485406857603,0.4246961133555743,0.4499817781435726,0.14172422494789835,0.8301456053100529,0.03943853828947486,0.0012341187376575366
amgtp_fixed_beta_hi,0.4376636229940483,0.42464577964554234,0.45010676597022153,0.1417473703620945,0.8301190635729221,0.03958610295263636,0.0012492010459454234
amgtp_hidden16,0.437690746829366,0.42481459201790944,0.45017400883548647,0.14175540280677867,0.8300093187538545,0.0391792923558785,0.001276324881263115
expanding,0.4378339307690474,0.42399197812788836,0.451691904797363,0.1417577661129074,0.8293276446798945,0.03644329550847018,0.0014195088209446626
han_arw,0.4378339307690474,0.42399197812788836,0.451691904797363,0.1417577661129074,0.8293276446798945,0.03644329550847018,0.0014195088209446626
validation_selected(h=expanding),0.4378339307690474,0.42399197812788836,0.451691904797363,0.1417577661129074,0.8293276446798945,0.03644329550847018,0.0014195088209446626
m5b_smooth0.01,0.4382575454009766,0.42485053642995796,0.4512147693831606,0.1419913680861147,0.8290245401852901,0.037178476740665455,0.0018431234528739086
amgtp_global_q,0.43847373378808774,0.42565678808628854,0.45059809951640245,0.14204130974030996,0.8290032064782924,0.03941483005087112,0.0020593118399849643
m2_context_gate,0.4385813135970545,0.42449466049726475,0.4522296425619321,0.14205329994370938,0.8286336571373614,0.03862158282701336,0.0021668916489516253
m5b_smooth0.001,0.4387045362879847,0.42527829880873125,0.45209332696200233,0.14217210938574715,0.8283424864650017,0.036805842372999505,0.0022901143398818815
m5b_smooth0,0.43887139060376995,0.42550722306796923,0.45232585278383847,0.14223956257818968,0.8281287503746095,0.03675312226448321,0.002456968655667145
amgtp_fixed_beta0,0.43887139060376995,0.42550722306796923,0.45232585278383847,0.14223956257818968,0.8281287503746095,0.03675312226448321,0.002456968655667145
m5b_smooth0.3,0.4389067664265464,0.42567772320456637,0.4516423363979492,0.14209029501361367,0.8277857098933672,0.03950863639475756,0.0024923444784436706
learn_alpha,0.43936451671497845,0.42524393940634536,0.45326874646470405,0.14234560189467746,0.8278909800303108,0.037716202304042885,0.002950094766875579
diff_forgetting,0.4415793507167487,0.42841213710971937,0.45459944237965505,0.14286769118556256,0.8286225023398605,0.04362505990471394,0.005164928768645861
fixed_share,0.44158277727849354,0.42697588693912497,0.455942287903831,0.14320146339576084,0.8252999691691398,0.038007964202102625,0.005168355330390738
m1_global_mix,0.44761896189260614,0.4336809689298973,0.4608880847350572,0.1456788123545819,0.8177415088802281,0.03487780383101882,0.011204539944503364
adamoe,0.45952569470946475,0.44473832771369554,0.4739346647422585,0.1500374192758088,0.8038379792314193,0.03661474212244735,0.02311127276136193
amgtp_uniform_q,0.46023452106860824,0.4453347529048628,0.47475211602964557,0.15026635830988364,0.8031886079013733,0.037235135189915156,0.02382009912050545
uniform5,0.46023452114228475,0.4453347532031474,0.47475211621763935,0.15026635833691254,0.8031886079013733,0.037235135185564386,0.023820099194181918
rolling_14,0.4703711329106086,0.4510892021399541,0.4888321459197317,0.15362648829703102,0.7929898944658621,0.03943244292085206,0.0339567109625058
decay_hl7,0.49137558648995405,0.48139891247043654,0.5013429489371098,0.16038203730043987,0.80940164792711,0.09404534637555034,0.054961164541851244
rolling_7,0.5180698762617968,0.4927953101125981,0.5437374288860183,0.16895872540344492,0.75424515655429,0.06310725733722485,0.08165545431369398
decay_hl3,0.5264829601054919,0.518467999374532,0.5345979086612432,0.173959543570908,0.7858458892240091,0.1086377555295652,0.09006853815738901
decay_hl1,0.5646963231968671,0.5596234928151327,0.5699040089866135,0.18903495049200705,0.756208521630609,0.12743419906308862,0.1282819012487643
rolling_3,0.568563183445959,0.5365966445285917,0.6002778197913818,0.17936420812833934,0.7481771597536366,0.10116612852042198,0.1321487614978562
rolling_1,0.7330049781464627,0.7124340617530119,0.7534638887343258,0.20562765900207847,0.7244237955580538,0.158215696125745,0.29659055619835983
