day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10885190889131299
7,0.11006538938635356
8,0.11174921623820123
9,0.11228243971767496
10,0.11140845833745872
11,0.11085604139584707
12,0.11202906658451031
13,0.11360111059695102
14,0.11299807451701244
15,0.1114139482272813
16,0.11162232355245306
17,0.11428718967168679
18,0.11579204195008315
19,0.11429512791663361
20,0.11230642901019734
21,0.11297883045680812
22,0.11484065774199523
23,0.11420737259875231
24,0.11187714951695986
25,0.11081939036741995
26,0.11274129859432072
27,0.1141017176788091
28,0.11234058661977482
29,0.10903052371700087
30,0.10871557253274998
31,0.11033192878445043
32,0.11016134854117544
33,0.10695885078676258
34,0.10528029074799893
35,0.10709788435996971
36,0.10885170252354222
37,0.10624541077377268
38,0.10277570323892388
39,0.10221083146880246
40,0.10381977210218606
41,0.10330282751508342
42,0.09992035818290436
43,0.09795880440707364
44,0.09863796604324773
45,0.10014631891659803
46,0.09796844755775953
47,0.0942557821102318
48,0.09309140051693897
49,0.09398920380914043
50,0.09380026953466965
51,0.09021133356882001
52,0.08752848727118878
53,0.08833558582671823
54,0.08907426193650297
55,0.08686092187273788
56,0.08335481432928821
57,0.08188283724379358
58,0.08248421192291179
59,0.08238916039592863
60,0.07937198420227967
61,0.07674724837137399
62,0.07717668718076513
63,0.07860384858885668
64,0.07668298377712082
65,0.07290291127862
66,0.07117395654674004
67,0.07201412590475074
68,0.07171696361071447
69,0.06881776574586713
70,0.06664109772343584
71,0.06738497027039456
72,0.06857235639245807
73,0.06689636605869441
74,0.06365667837880641
75,0.06242410700976207
76,0.0630552272840319
77,0.06311909339420715
78,0.06054824294873232
79,0.05863984702396545
80,0.0592174213374701
81,0.060180648044264935
82,0.058654223156385535
83,0.05606831989135317
84,0.05466325712334539
85,0.05530101510889643
86,0.05498314701740562
87,0.05296101836937035
88,0.05083121908751023
89,0.05086699224192724
90,0.05170071187053067
91,0.050479898150696166
92,0.04793724358038754
93,0.046780145995390765
94,0.047369190941734064
95,0.047152534140163564
96,0.04524775588235086
97,0.04376460322847745
98,0.043717149777122766
99,0.04473208461796166
100,0.043927887798144126
101,0.041819649793899925
102,0.04077356573742364
103,0.04141705607534992
104,0.04140806770544856
105,0.03998507521769064
106,0.038421168235552805
107,0.03871595292319007
108,0.03930575233437408
109,0.038652455116465555
110,0.03663964756183419
111,0.035909721539581205
112,0.03645689837346342
113,0.03645755102337026
114,0.034974808177802005
115,0.03380674846322041
116,0.03362160916386389
117,0.034148859590233734
118,0.03366514317238837
119,0.031965543210714625
