day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10875403801053131
7,0.10969929633161402
8,0.110899038669013
9,0.11123465870227124
10,0.11076671363823119
11,0.11026895070234315
12,0.11114101084388849
13,0.11244465559975314
14,0.11192892901675729
15,0.11054688121734674
16,0.11074780152633207
17,0.11340057830034443
18,0.11489690599036498
19,0.11323526210221249
20,0.11128001336640672
21,0.11198938653775235
22,0.11417759824607429
23,0.11314965140283417
24,0.11088579525652266
25,0.11052023489172426
26,0.11229467901640808
27,0.11372347186477522
28,0.11186182394047135
29,0.10937807200201412
30,0.10858766711698879
31,0.11011555399188974
32,0.10919897281114423
33,0.10630096025516308
34,0.10492581052428514
35,0.10654613605426183
36,0.1078002549923857
37,0.1057501875317529
38,0.10201752846588803
39,0.10071502468470372
40,0.10166739767856912
41,0.10130605539964678
42,0.09826114983083994
43,0.09657676685158816
44,0.09723048576361738
45,0.09813768483177084
46,0.09616057483893431
47,0.09278014371058847
48,0.09102309995843827
49,0.09161134070752043
50,0.09107321264414889
51,0.0884152892830478
52,0.08631298747894085
53,0.08670583560480256
54,0.08782206630065516
55,0.08603239053307334
56,0.08207495614002644
57,0.08068984030911332
58,0.08161818524586094
59,0.08112869949844234
60,0.07841705199457343
61,0.07607102338180655
62,0.07650397229551982
63,0.07733319285129542
64,0.0762062047978292
65,0.07276203313608133
66,0.07122658916116298
67,0.07216021959731109
68,0.0719524445316472
69,0.06917120421119285
70,0.06722929557539227
71,0.06777064561572807
72,0.06852216524437045
73,0.06686043055260364
74,0.06399850119015771
75,0.06236084321213229
76,0.06289750428098315
77,0.06271237253112878
78,0.06033614352391981
79,0.05876451327744423
80,0.058604583104675326
81,0.0597262470890481
82,0.058702935725560616
83,0.055632917007573154
84,0.05504258460921126
85,0.05577029801962793
86,0.05541876745317446
87,0.05364650384195654
88,0.05176167977507359
89,0.05204434078078733
90,0.05293787230353208
91,0.051853133602860375
92,0.049493920719221186
93,0.04808119920053064
94,0.04827408039298054
95,0.0481823869174331
96,0.046423342530508
97,0.0449270294185674
98,0.04500631274695319
99,0.045816951073441824
100,0.04492974051083648
101,0.04295396149309463
102,0.04196268135284874
103,0.04218987361507152
104,0.04204848818003553
105,0.040691390261845956
106,0.039404183635374984
107,0.039617326960181276
108,0.04047702207989188
109,0.03993468463932614
110,0.037818439028976414
111,0.036780261583019655
112,0.037208285388962266
113,0.03717313486807955
114,0.035702692769997546
115,0.034460337151083625
116,0.03448555703480779
117,0.035106084083649805
118,0.03453876425376803
119,0.03286675578830242
