day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29803523421287537,0.27953121066093445,0.042029689997434616,0.11937641352415085,0.27953121066093445,0.27953121066093445,0.21662276983261108,0.1669173687696457,0.18321435153484344,0.21662276983261108,0.21662276983261108
6,0.2636086940765381,0.31619176268577576,0.01324847899377346,0.03817538544535637,0.31619176268577576,0.31619176268577576,0.2385585606098175,0.13305442035198212,0.15126992762088776,0.2385585457086563,0.2385585606098175
7,0.23596270382404327,0.31831422448158264,0.011206265538930893,0.03385109081864357,0.31831419467926025,0.31831419467926025,0.25678664445877075,0.10521189123392105,0.12442829459905624,0.25678661465644836,0.25678661465644836
8,0.24040275812149048,0.3092111349105835,0.016449229791760445,0.055917851626873016,0.3092111349105835,0.3092111349105835,0.26872631907463074,0.084943987429142,0.10887715220451355,0.26872628927230835,0.26872628927230835
9,0.24492612481117249,0.35017937421798706,0.020701538771390915,0.05249231308698654,0.22644706070423126,0.35017937421798706,0.28680068254470825,0.07055804133415222,0.0964018926024437,0.25943875312805176,0.28680065274238586
10,0.2753479778766632,0.40883249044418335,0.021287826821208,0.03283634036779404,0.12821157276630402,0.4088324308395386,0.31441760063171387,0.059451814740896225,0.08200807869434357,0.22970494627952576,0.3144175708293915
11,0.3123525083065033,0.4378645420074463,0.021707961335778236,0.030950583517551422,0.07161219418048859,0.4378645122051239,0.34019795060157776,0.05155166611075401,0.07130055874586105,0.1967519074678421,0.34019792079925537
12,0.34683719277381897,0.43065768480300903,0.026528572663664818,0.04820495471358299,0.063951775431633,0.4306575655937195,0.35802754759788513,0.046598877757787704,0.06671140342950821,0.17063462734222412,0.35802751779556274
13,0.3724258542060852,0.41361501812934875,0.029986102133989334,0.07425347715616226,0.06852912157773972,0.413614958524704,0.36834120750427246,0.04355384409427643,0.06824254244565964,0.1515212208032608,0.3683411777019501
14,0.4073945879936218,0.40387845039367676,0.03323490917682648,0.07492122054100037,0.0840868353843689,0.40387845039367676,0.3748667240142822,0.04160713776946068,0.06928045302629471,0.13937899470329285,0.37486669421195984
15,0.4299371540546417,0.4151639938354492,0.029566602781414986,0.044438689947128296,0.09566653519868851,0.4151640236377716,0.38161221146583557,0.0396597757935524,0.06516285240650177,0.13195300102233887,0.3816121816635132
16,0.4261018633842468,0.4446743428707123,0.02344265580177307,0.03096981719136238,0.09140047430992126,0.40951260924339294,0.3926153779029846,0.036823682487010956,0.059224337339401245,0.12486615777015686,0.3864704966545105
17,0.4141252338886261,0.5330011248588562,0.02528861165046692,0.039171475917100906,0.10384289920330048,0.2986949682235718,0.4175320267677307,0.03474464267492294,0.055658429861068726,0.12107653170824051,0.3709883987903595
18,0.4114995002746582,0.58892422914505,0.03190252557396889,0.06366890668869019,0.11553680151700974,0.19996754825115204,0.4479790925979614,0.03421078249812126,0.057011447846889496,0.12007628381252289,0.3407224118709564
19,0.4153427481651306,0.7038710117340088,0.029614796862006187,0.06284277886152267,0.08462940156459808,0.11904232949018478,0.4929119348526001,0.03338925540447235,0.058012716472148895,0.11384686827659607,0.30183926224708557
20,0.39232322573661804,0.8255873918533325,0.019142206758260727,0.0416596345603466,0.04451058432459831,0.06910112500190735,0.5518817901611328,0.030989360064268112,0.05535942688584328,0.10163708031177521,0.260132372379303
21,0.3809349536895752,0.7935357093811035,0.023002469912171364,0.050896987318992615,0.05086008831858635,0.08170448988676071,0.5963385105133057,0.029546495527029037,0.054582156240940094,0.09230701625347137,0.2272258698940277
22,0.39207780361175537,0.6709662079811096,0.03619953989982605,0.07455422729253769,0.09124193340539932,0.12703873217105865,0.6103804707527161,0.03071245551109314,0.058159105479717255,0.09202882647514343,0.2087191641330719
23,0.41956931352615356,0.5619455575942993,0.04462546855211258,0.07506894320249557,0.14548388123512268,0.17287632822990417,0.6023739576339722,0.03305085748434067,0.06096331402659416,0.10128515958786011,0.202326700091362
24,0.4623396694660187,0.720156192779541,0.02590504288673401,0.03327295929193497,0.09189432114362717,0.12877172231674194,0.6208645701408386,0.03198811411857605,0.05658742040395737,0.09995287656784058,0.1906069964170456
25,0.47368934750556946,0.7918541431427002,0.020409245043992996,0.025013936683535576,0.06160210818052292,0.10112141817808151,0.6487975716590881,0.03001151606440544,0.05145072191953659,0.09355618059635162,0.17618396878242493
26,0.43654051423072815,0.7777573466300964,0.022798046469688416,0.03505144640803337,0.06361114233732224,0.10078191012144089,0.6689586043357849,0.029037652537226677,0.048975810408592224,0.08900049328804016,0.16402745246887207
27,0.3946583569049835,0.7596482038497925,0.026972010731697083,0.052253469824790955,0.06826756149530411,0.09285789728164673,0.6854928135871887,0.028671732172369957,0.04958701878786087,0.08522066473960876,0.15102775394916534
28,0.3869248330593109,0.8065332174301147,0.02575790323317051,0.04213220626115799,0.05387367680668831,0.07170386612415314,0.7082200050354004,0.028057564049959183,0.048119258135557175,0.07932678610086441,0.13627633452415466
29,0.3940466344356537,0.8281071782112122,0.025425985455513,0.03631088137626648,0.04633308947086334,0.06382305920124054,0.7302989363670349,0.02753937616944313,0.045913033187389374,0.07325650751590729,0.12299210578203201
30,0.40373504161834717,0.8101620078086853,0.02432747185230255,0.03832142800092697,0.050889428704977036,0.07629964500665665,0.7443463206291199,0.027005834504961967,0.044613443315029144,0.06931713968515396,0.11471723765134811
31,0.39793822169303894,0.4388243556022644,0.13293881714344025,0.22981753945350647,0.09145618975162506,0.1069631576538086,0.687675952911377,0.04531192034482956,0.07457423210144043,0.07631495594978333,0.11612295359373093
32,0.1767033487558365,0.03020131215453148,0.8117237687110901,0.1369258314371109,0.010804121382534504,0.010345195420086384,0.5183091163635254,0.2486390769481659,0.0859784260392189,0.05873909220099449,0.08833426982164383
33,0.15416502952575684,0.002886457834392786,0.9194997549057007,0.07394272089004517,0.002180716721341014,0.001490998431108892,0.3829653561115265,0.42774373292922974,0.08011072874069214,0.04373295605182648,0.06544718891382217
34,0.24197806417942047,0.0010148336878046393,0.5826172232627869,0.4130430519580841,0.002340960083529353,0.0009847923647612333,0.3014187514781952,0.4625452756881714,0.1495552957057953,0.03482452407479286,0.05165610834956169
35,0.35359594225883484,0.00014357180043589324,0.03982742130756378,0.9586963653564453,0.0010413052514195442,0.00029245810583233833,0.2396860271692276,0.3759644627571106,0.3153288960456848,0.027891894802451134,0.04112869128584862
36,0.3832570016384125,2.7593687264015898e-05,0.0034147524274885654,0.9959333539009094,0.0005096246604807675,0.00011518169776536524,0.19235418736934662,0.3023267388343811,0.44982463121414185,0.02246950939297676,0.03302496671676636
37,0.25184741616249084,1.125324433814967e-05,0.0007190430187620223,0.9987503886222839,0.0004252695944160223,9.188893454847857e-05,0.15343762934207916,0.24128390848636627,0.5609254837036133,0.01799493283033371,0.026358071714639664
38,0.21591147780418396,5.325548954715487e-06,0.0002277010353282094,0.9993329048156738,0.0003552997368387878,8.208997314795852e-05,0.1172269880771637,0.18439766764640808,0.6643747091293335,0.013841326348483562,0.020159346982836723
39,0.2014787495136261,5.917032467550598e-06,0.00014209932123776525,0.9992517232894897,0.0004618808743543923,0.00013917718024458736,0.08901488035917282,0.14004741609096527,0.745002806186676,0.010601140558719635,0.015333792194724083
40,0.19892440736293793,6.467172170232516e-06,0.00010577217472018674,0.9991737604141235,0.0005072368658147752,0.00020739820320159197,0.0676560327410698,0.10646636039018631,0.8059920072555542,0.008180798031389713,0.011704792268574238
41,0.21583059430122375,5.848095952387666e-06,9.092531399801373e-05,0.9991677403450012,0.0004793861589860171,0.0002561930159572512,0.05235413834452629,0.08240624517202377,0.8496452569961548,0.00646160589531064,0.009132742881774902
42,0.3100433051586151,1.6049441910581663e-05,0.00013718391710426658,0.9984858632087708,0.0007611423498019576,0.0005979694542475045,0.0412234328687191,0.06490520387887955,0.8813803195953369,0.005209668539464474,0.007281354162842035
43,0.392694354057312,2.9421033104881644e-05,0.00017716565344017,0.9978512525558472,0.000961385085247457,0.0009794665966182947,0.03364754468202591,0.05300169810652733,0.9028075933456421,0.004425480961799622,0.0061175636947155
44,0.4667258858680725,5.10713471157942e-05,0.00023448174761142582,0.99701327085495,0.0012207261752337217,0.0014808748383074999,0.028266847133636475,0.04455263167619705,0.9178633689880371,0.003925992641597986,0.005391038954257965
45,0.5348495841026306,0.00012776815856341273,0.0004099528887309134,0.9947168231010437,0.0020141885615885258,0.002730465494096279,0.02430412545800209,0.038335029035806656,0.9287622570991516,0.0036258308682590723,0.0049726516008377075
46,0.5842121839523315,0.000248840224230662,0.0006454904214479029,0.9917554259300232,0.0030390892643481493,0.004312069620937109,0.02131173573434353,0.03364605829119682,0.9365687370300293,0.0035651936195790768,0.0049082087352871895
