method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.43707936677296316,0.41216927275714804,0.46679038782134996,0.14140325990572636,0.833307123234159,0.047160368580801214,0.02994665185391757
m5b_smooth0.1,0.4375141438817032,0.4201626830013217,0.4580593019092365,0.14147774289613593,0.8360277326173394,0.05199780072734371,0.03038142896265759
learn_alpha,0.4379889972330114,0.4124850524287652,0.4692009230235972,0.14151904891217962,0.8325496960346596,0.05207343708691743,0.030856282313965755
adamoe,0.4383727449972337,0.414204137431485,0.4679965743350239,0.1418836987948169,0.8302820792218787,0.04354661771111798,0.031240030078188073
amgtp_uniform_q,0.43941862464545417,0.41535083888643054,0.46875361623847067,0.14229764833751582,0.8292025386975646,0.043469136223460075,0.03228590972640864
uniform5,0.43941862470557463,0.4153508398585717,0.46875361497897694,0.1422976484344339,0.8292025386975646,0.043469136929402956,0.032285909786529066
fixed_share,0.44098593547164344,0.4170711988164031,0.4702321447000069,0.14261049709519516,0.8307634888364804,0.05490058334917312,0.033853220552597874
amgtp_hidden16,0.44124290542694045,0.40966390860570207,0.47852556653056955,0.1423054424531073,0.8295787046911943,0.05381057907557132,0.034110190507894926
m5b_smooth0.3,0.4415604200096309,0.4124587196850225,0.47691390263411665,0.1427289932555487,0.8285835974507533,0.04569326973214425,0.034427705090585355
amgtp_global_q,0.44175525620186396,0.41011620735929893,0.4799731308215571,0.14229522675320772,0.8304321286475959,0.051382078433891115,0.03462254128281838
amgtp,0.4432626803609477,0.40958306019454865,0.48330625863485344,0.14267739693540543,0.8289453353504137,0.05449516264903667,0.03612996544190208
amgtp_hidden8,0.44385287704057336,0.41283713485376605,0.4805277838387591,0.14361158820725306,0.8260468978715568,0.0477903955306173,0.03672016212152774
ensemble3,0.4450420077640517,0.41898116786117945,0.47503165623630356,0.14351098594836903,0.8306691028521769,0.05645858707514099,0.03790929284500603
han_arw,0.4471410383249811,0.41178168450059144,0.49339634539537514,0.14310028930412091,0.8284462741723283,0.05150220564867146,0.04000832340593548
amgtp_no_state,0.44718103632952205,0.4168775683824596,0.4854735713723444,0.14448631712673105,0.8249154518251987,0.04845264428666514,0.04004832141047646
amgtp_fixed_beta0,0.4481623571047579,0.42307379434233605,0.4771743493867902,0.14471461351607168,0.8268531937617407,0.05500303388723603,0.04102964218571224
m5b_smooth0,0.4481623571047579,0.42307379434233605,0.4771743493867902,0.14471461351607168,0.8268531937617407,0.05500303388723603,0.04102964218571224
m5b_smooth0.01,0.4481760320050596,0.42223641304624976,0.47719511834359074,0.14461833210390798,0.8268345459208556,0.0546065515394037,0.04104331708601401
m5b_smooth0.001,0.4492648438666553,0.4222952597456089,0.4789200800880619,0.14491501744205437,0.8260691416270073,0.05452096121681441,0.04213212894760969
amgtp_fixed_beta_hi,0.449896111266948,0.42236802311105165,0.48349167185390746,0.14592861828622497,0.8217700994117331,0.052826759896848575,0.04276339634790236
expanding,0.4509611588551304,0.43581130805408563,0.46739019512040925,0.14632268988580627,0.8221590209031425,0.04723424377650643,0.043828443936084746
m2_context_gate,0.45183709839274194,0.4291653980843697,0.480437647007681,0.1465493242199936,0.8229801783977315,0.05012466844775571,0.04470438347369634
diff_forgetting,0.4552222402771921,0.4416180334025945,0.46989815526945616,0.14769654517954875,0.8231949972615044,0.05324911409979408,0.0480895253581465
rolling_7,0.4687355789088003,0.42470434250805633,0.5210731323094453,0.150529420633036,0.807345181686832,0.05166774067462539,0.06160286398975473
rolling_3,0.4873292887722511,0.4445481679519559,0.5393764303394645,0.15450897209795963,0.8073177548780207,0.06556379118269577,0.08019657385320555
rolling_14,0.49265866869754776,0.452396212284211,0.5394976712564571,0.15933742920487418,0.785133700734443,0.05996562472822452,0.08552595377850221
validation_selected(h=rolling_14),0.49265866869754776,0.452396212284211,0.5394976712564571,0.15933742920487418,0.785133700734443,0.05996562472822452,0.08552595377850221
decay_hl7,0.49278946707869314,0.48005843742128745,0.5077287485917349,0.16096962089387082,0.8151056918459019,0.10319557321415965,0.08565675215964752
decay_hl3,0.5219449468527759,0.5118164579726929,0.5334753446681625,0.17220827431925675,0.8148641126256464,0.13117264062907474,0.11481223193373036
decay_hl1,0.565538326729934,0.5593003616622193,0.5718815408453141,0.18959060396094993,0.796573774035814,0.14820559614016102,0.15840561181088844
rolling_1,0.7132897364485057,0.6732931915363501,0.7647814867851565,0.20124867732980306,0.7383019524125339,0.1508751514537718,0.30615702152946017
