day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.1085485483611925
7,0.1082549663215549
8,0.10773363159337793
9,0.10690023062238119
10,0.10618434221449505
11,0.10548797116469341
12,0.10467002168312184
13,0.10376730931107042
14,0.10297857876054553
15,0.10188192884475526
16,0.10071330164996155
17,0.09990185093114153
18,0.09900538966852968
19,0.0979610973121639
20,0.09666518922539374
21,0.09580571634853377
22,0.09483904079778321
23,0.09396484811775846
24,0.09272843040168309
25,0.09185472622886841
26,0.09046591176713603
27,0.08931356223460235
28,0.0882444542517829
29,0.08725905596017394
30,0.0859554881492342
31,0.0875056476791996
32,0.1029613482794875
33,0.11755163173391817
34,0.13106309413076878
35,0.1404771718176354
36,0.1446507918924076
37,0.14485751283982812
38,0.14253534825424913
39,0.13998052170613456
40,0.13719933259898953
41,0.14124829669081496
42,0.14077943940505183
43,0.13813554867314295
44,0.13513280916905818
45,0.13354320803048275
46,0.13239538603358186
47,0.13201935776369017
48,0.13480838669556464
49,0.1430825596366767
50,0.1557309787574828
51,0.16598616754110926
52,0.1706837524254693
53,0.17236068690875056
54,0.17201846144411492
55,0.1732831187449741
56,0.17678436369850975
57,0.18096451200191116
58,0.18480350786162836
59,0.18748863392626347
60,0.18832084839673913
61,0.18799761665705464
62,0.1879203199794648
63,0.18781334686555554
64,0.18759265127575098
65,0.18730245708916346
66,0.18679947198823116
67,0.18613013022424685
68,0.18540842948274872
69,0.184793689545235
70,0.18410247399592655
71,0.18317087931590162
72,0.18258515631045194
73,0.18163943621832696
74,0.1807118688318251
75,0.18012350331855764
76,0.17897164704868196
77,0.178211753983832
78,0.17730600305037286
79,0.17611458191594584
80,0.1754150102077592
81,0.17469410457078421
82,0.17521999005649394
83,0.17561675880793143
84,0.1766018093210901
85,0.17704651096270238
86,0.17688794651632775
87,0.17633623373276025
88,0.17550671999199224
89,0.17475202472307283
90,0.17387160094921827
91,0.17385457047919434
92,0.17369860173355
93,0.17408668254777787
94,0.17465447847943788
95,0.1753876798475485
96,0.1765465605726182
97,0.17778689577280876
98,0.17908984315285043
99,0.18029730419839773
100,0.18115903040324496
101,0.1780057083934288
102,0.17935652226174642
103,0.1808708163047524
104,0.182823771015556
105,0.1844849062798653
106,0.18575315724972538
107,0.18722889179466184
108,0.18830807704323607
109,0.1888414309358032
110,0.18915831313669051
111,0.1894097989966788
112,0.18965128126264402
113,0.18963825861916264
114,0.18952579366836286
115,0.18918962530639954
116,0.18890720936598648
117,0.18779316348601033
118,0.19136802637396427
119,0.19436696659207686
