day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3800541010749064,60,expanding,0.38880654526056596,expanding,0.3713829669214958,0.38627251226627685,0.38627251226627685,low
5,expanding,0.3629223812491069,60,expanding,0.37291045735501505,expanding,0.3523870133017791,0.36416015983698663,0.372449980824878,low
6,expanding,0.3702829370136301,60,expanding,0.373481829673965,expanding,0.3672012812570772,0.37059962782179817,0.3815755371279682,low
7,expanding,0.36818090423850663,60,expanding,0.3587453091643811,expanding,0.37780711739493783,0.3687066077282535,0.3791410670751194,low
8,expanding,0.3695695605288651,60,expanding,0.3870062605603207,expanding,0.3509054323378453,0.37154079128838036,0.3837921788992321,low
9,expanding,0.34624513723323525,60,expanding,0.3523696263827591,expanding,0.3401369583078112,0.34799505967902694,0.3579551518538147,low
10,expanding,0.3384921555170466,60,expanding,0.3323994536941762,expanding,0.34456053517695145,0.3403091669056805,0.3490845280620534,low
11,expanding,0.33708136683590906,60,expanding,0.33907753831078974,expanding,0.33525589541057144,0.33791820190476035,0.34548389151434034,low
12,expanding,0.3350891903178629,60,expanding,0.3419626480684837,expanding,0.3283067717427469,0.33657582577115713,0.3432969996663231,low
13,expanding,0.33243058186864527,60,expanding,0.3386020924677588,expanding,0.32644547277154046,0.33333378392572527,0.33833032852687167,low
14,expanding,0.34643778971608585,60,expanding,0.3466234265681799,expanding,0.3462516571714628,0.3479941996038969,0.3527352346318588,low
15,expanding,0.32401938437092825,60,expanding,0.3262452199454739,expanding,0.3217965145999463,0.32586108255851315,0.32995908582141437,low
16,expanding,0.3297374181861032,60,expanding,0.3244169036931739,expanding,0.33478154231576346,0.33120793175920693,0.3338361169050756,low
17,expanding,0.33157373915323,60,expanding,0.3126102525578774,expanding,0.3500381866276523,0.3322896281977914,0.3361974129959078,low
18,expanding,0.32952556942847966,60,expanding,0.33055450371279027,expanding,0.32847164078908464,0.33179085401421526,0.33591552537064556,low
19,expanding,0.32382826040851165,60,expanding,0.3266067747313872,expanding,0.3210792263437036,0.32568152693240426,0.3298167702418527,low
20,expanding,0.33943069370484213,60,expanding,0.35259715785303586,expanding,0.3268981386958589,0.3397292877426644,0.34222657050811073,low
21,expanding,0.33343942595898723,60,expanding,0.32223120175189296,expanding,0.3446178013665952,0.33421713073003406,0.337751532822314,low
22,expanding,0.32702062441583024,60,expanding,0.3267431843100697,expanding,0.3272794731742975,0.32729058566890884,0.32925540283398996,low
23,expanding,0.33695946111828995,60,expanding,0.3355597548328264,expanding,0.3383760652663548,0.34080936205197404,0.34548919492566543,low
24,expanding,0.31594660631519517,60,expanding,0.3209514144950929,expanding,0.31098829270365747,0.3165606062187261,0.3191322488653609,low
25,expanding,0.33703766588353823,60,expanding,0.33460452042428396,expanding,0.3395633766591772,0.33808967130764095,0.34335346608255485,low
26,expanding,0.33547407196912643,60,expanding,0.31873163965256684,expanding,0.35184126190021264,0.33690398215254297,0.34250159206175335,low
27,expanding,0.3341603940966479,60,expanding,0.3399981525116156,expanding,0.3286773540339796,0.33609465459478405,0.3414863196043265,low
28,expanding,0.3293874906459028,60,expanding,0.33325818293221743,expanding,0.3255064627326555,0.33049049982281287,0.3357851392843252,low
29,expanding,0.33169354644660076,60,expanding,0.33912692556268453,expanding,0.32427996328022696,0.33316504717963974,0.3375319229753317,low
30,expanding,0.9209528170771089,60,expanding,0.878253682353545,expanding,0.961813632888895,0.91362155710893,0.9112164631071912,high
31,rolling_1,0.6403130693282607,1,rolling_1,0.6368723852808191,rolling_1,0.643623236910855,0.715815558270641,0.8303902115387476,low
32,rolling_3,0.5202650732491076,3,rolling_3,0.5068127683845528,rolling_3,0.5338073600860007,0.5226881277316898,0.5893518781521064,low
33,rolling_3,0.41422141283274616,3,rolling_3,0.39869334614260266,rolling_3,0.4292604065562709,0.4875491105932256,0.49296751075979767,low
34,rolling_3,0.4111783731576913,3,rolling_3,0.4203721607547167,rolling_3,0.4018487471945579,0.4093973865224255,0.4599253003041638,low
35,rolling_3,0.3971174941878165,3,rolling_3,0.38963848531299905,rolling_3,0.40453690936642006,0.3967715461530719,0.4165224541811364,low
36,rolling_7,0.37561459242759715,7,rolling_7,0.3831669792277233,rolling_7,0.368483142286454,0.39367190637542465,0.39267934721399556,high
37,rolling_7,0.3635716731008439,7,rolling_7,0.3627744935465791,rolling_7,0.3643244213902565,0.4135668960017086,0.4045706950394656,high
38,rolling_7,0.3453594037738754,7,rolling_7,0.3488043946409917,rolling_7,0.3419645716089938,0.3972026181594045,0.37891264615961473,high
39,rolling_7,0.35496804570857904,7,rolling_7,0.35774997766978195,rolling_7,0.3522375629514143,0.40903497435772723,0.38419064620258225,high
40,rolling_14,0.4397926869515024,14,rolling_14,0.42475569493963294,expanding,0.44466802377136033,0.6219105207657952,0.5590311169327832,high
41,rolling_14,0.3860487944760689,14,rolling_14,0.38140746569659956,rolling_14,0.39096407951843093,0.4500893294960003,0.41222272632179396,high
42,rolling_7,0.3644569442157185,7,rolling_7,0.3524721114929209,rolling_14,0.37573738117723643,0.44835340503434445,0.38666847853315023,high
43,rolling_14,0.3594044645945905,14,rolling_14,0.3577803544795305,rolling_14,0.361074695483709,0.48724838214838745,0.39702830314265763,high
44,rolling_14,0.33882592555046886,14,rolling_14,0.3449890822805613,rolling_14,0.3328089306400624,0.413066027787996,0.36819025320387444,high
45,rolling_14,0.35413434456022425,14,rolling_14,0.33907020066553234,rolling_14,0.36841593552532176,0.4213653794107461,0.37932783068694564,high
46,rolling_14,0.3728820684643851,14,rolling_14,0.36692701796563076,rolling_14,0.37868814469128115,0.42627675561538314,0.38325207664525124,high
47,expanding,0.3952263295808337,60,expanding,0.39445830744459076,expanding,0.39601300812524437,0.47027260358258216,0.4495099770365964,high
48,expanding,0.3847248134108797,60,expanding,0.3786300881580507,expanding,0.3908439664202331,0.588573266485526,0.5428048923775826,high
49,expanding,0.4226073713884856,60,expanding,0.4300154543763055,expanding,0.415365323220432,0.7125610527663061,0.6067457903952459,high
50,expanding,0.41791148342928486,60,expanding,0.4325864171484921,expanding,0.4034502151910983,0.6876291740247938,0.5200946017660784,high
51,expanding,0.4114835673640338,60,expanding,0.4113907135768314,expanding,0.41157691769555266,0.5961422840292161,0.43421579537781024,high
52,expanding,0.38360693908183324,60,expanding,0.3853418299803311,expanding,0.3818346381370065,0.5103363719769116,0.37839854130882244,high
53,expanding,0.3814135319911153,60,expanding,0.3910071739260417,expanding,0.3713748916581158,0.41895729008117016,0.3971416811518111,high
54,rolling_14,0.3989347159418865,14,rolling_14,0.408548114327918,rolling_14,0.3892052604324824,0.4462218832836368,0.4489365006569489,low
55,rolling_14,0.4318035677682452,14,rolling_14,0.4417506620743837,rolling_14,0.4222210266565724,0.5379954670704193,0.519567564584681,high
56,rolling_14,0.46768896689459916,14,rolling_14,0.4680446016511155,rolling_14,0.467329518360533,0.47689274038606755,0.5248737645521736,low
57,rolling_3,0.48215469944610406,3,rolling_3,0.46314329015674355,rolling_3,0.5018893688714727,0.4874310202308828,0.4909250132145131,low
58,rolling_3,0.4292420066544509,3,rolling_3,0.44340798813193416,rolling_3,0.4145567020270803,0.5004420394130008,0.4560735014692391,high
59,rolling_3,0.4118072198979139,3,rolling_3,0.40471751480127766,rolling_3,0.4187287896958158,0.4635389221281824,0.4106008584200863,high
60,expanding,0.4968224422933552,60,rolling_7,0.4113578996635109,expanding,0.4331627087107453,0.5055818534312997,0.5316533774838468,low
61,expanding,0.4874153466249439,60,rolling_7,0.391190161912876,expanding,0.4190287633415648,0.48928600658832117,0.5050751569677817,low
62,expanding,0.48197403759620755,60,rolling_7,0.3991967829061102,expanding,0.42081680889829326,0.4865450288024017,0.487024461698228,low
63,expanding,0.4905037409238897,60,rolling_7,0.3998436841781535,expanding,0.4300811992067944,0.4941944492237335,0.48705561808062303,high
64,expanding,0.4836629064114033,60,rolling_7,0.4243676906931274,expanding,0.42504146705083873,0.4883327093540435,0.4790806027199158,high
65,expanding,0.4968562542726748,60,rolling_7,0.4567548176714353,expanding,0.44089040712695526,0.5019204745602862,0.49582005021563685,high
66,expanding,0.48248261496911393,60,rolling_14,0.43500472751278424,expanding,0.4223292041326206,0.48236941314625514,0.4778222929724688,high
67,expanding,0.49593590541558547,60,rolling_14,0.4259513857948609,expanding,0.4373240510450262,0.4973065128185542,0.49305149846681207,high
68,expanding,0.4874595778548928,60,rolling_14,0.42119444850210574,expanding,0.44059647490635007,0.49819091464324444,0.48652272708524646,high
69,expanding,0.4932158776209285,60,rolling_14,0.4270552699049763,expanding,0.434079499850713,0.4955504456977499,0.4863160250794984,high
70,expanding,0.4976269893324155,60,rolling_14,0.4522339259366857,expanding,0.43093087664349017,0.49679319345257955,0.4929081857765047,high
71,expanding,0.4651437783391699,60,rolling_14,0.41439097335909447,expanding,0.43347427469818584,0.45711278325194643,0.4587698161253951,low
72,expanding,0.48805742386087103,60,rolling_14,0.46322175071486404,expanding,0.4314185702913263,0.48202625027066265,0.4830870228462186,low
