method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,13,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,14,0.0002871828985745173,0.1999885018115558,0.19994555409035006,0.20014359144928767,0.19993385083725151,0.1999885018115558,16.999062418354104,,,
adamoe,15,0.0008328993738003221,0.20018360661941098,0.1997630384405848,0.19990965741215333,0.19996009090844188,0.20018360661941098,17.01279953687255,,,
adamoe,16,0.0007621901566048639,0.2001891810899226,0.20013855904837757,0.19973848647945683,0.19992380415844319,0.2000099692238057,17.010311082124485,,,
adamoe,17,0.0006513722910238273,0.20050769548986058,0.20001489800485336,0.19957479443117915,0.1998854711047306,0.20001714096937706,17.02863928199442,,,
adamoe,18,0.0008944611185090212,0.20014254979449114,0.2002465757370318,0.19979034725825667,0.19988232495159142,0.19993820225863262,17.006481711463266,,,
adamoe,19,0.00047555551405778496,0.19997808367011857,0.20024091577521158,0.19998422199845395,0.19992622796842413,0.19987055058779762,16.996549905985823,,,
adamoe,20,0.0008473069258655985,0.20023232829609158,0.2000439424768519,0.1997725478289209,0.19991122197338182,0.20003995942475516,17.013239269489354,,,
adamoe,21,0.0009454253767515186,0.20006428478512328,0.2005166551652277,0.19973918735251364,0.19975938790808556,0.19992048478905128,17.000793806733483,,,
adamoe,22,0.0005284412787542325,0.19996053341851114,0.2006149786957323,0.19990508446138572,0.19966770490201846,0.19985169852235296,16.99355995081763,,,
adamoe,23,0.0011285422266127665,0.20013999278552697,0.20089302292427652,0.19948193355650473,0.19977447241976382,0.19971057831392658,17.002107794058727,,,
adamoe,24,0.0013646767524294334,0.2000949642518042,0.20025571308178441,0.19966160575815584,0.1999479373544789,0.20003977955377494,17.005130860698706,,,
adamoe,25,0.0006429171269161926,0.200138431696595,0.19993425451832675,0.19968627036610143,0.20003870935515933,0.20020233406381666,17.010402609791882,,,
adamoe,26,0.001719653802303489,0.20052534049081994,0.1991351427095777,0.19962555527369943,0.20023599858601096,0.20047796293989253,17.037875709240446,,,
adamoe,27,0.0010014160359895496,0.20077762873832666,0.19897843700232828,0.19983373942210064,0.19989199627526633,0.2005181985619801,17.051636133362816,,,
