day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2992440462112427,0.2715398967266083,0.08405382931232452,0.10132482647895813,0.2715398967266083,0.27153992652893066,0.21496835350990295,0.17574961483478546,0.17934530973434448,0.21496835350990295,0.21496835350990295
6,0.3238893151283264,0.26701095700263977,0.10016198456287384,0.0988047793507576,0.26701095700263977,0.2670109272003174,0.22552376985549927,0.16015511751174927,0.16327355802059174,0.22552376985549927,0.22552376985549927
7,0.40765702724456787,0.1882016807794571,0.181178480386734,0.25421613454818726,0.1882016807794571,0.1882016658782959,0.21916355192661285,0.16334064304828644,0.179168701171875,0.21916355192661285,0.21916353702545166
8,0.3523753881454468,0.07857305556535721,0.11117152124643326,0.6531091928482056,0.07857305556535721,0.07857304066419601,0.19114241003990173,0.1529131531715393,0.27365967631340027,0.19114241003990173,0.19114238023757935
9,0.3189539313316345,0.04483531042933464,0.06920664757490158,0.7989189624786377,0.042203500866889954,0.04483529180288315,0.16112464666366577,0.13543547689914703,0.38170501589775085,0.16061027348041534,0.16112461686134338
10,0.3922177851200104,0.069074846804142,0.09998558461666107,0.6970206499099731,0.06484412401914597,0.06907481700181961,0.1443745344877243,0.12888303399085999,0.4391692876815796,0.1431986689567566,0.14437450468540192
11,0.5107992887496948,0.1732410490512848,0.08365558087825775,0.40306180715560913,0.1668003350496292,0.17324094474315643,0.14859557151794434,0.12238621711730957,0.43376219272613525,0.14666050672531128,0.14859554171562195
12,0.5785486102104187,0.333143413066864,0.02823503129184246,0.08928672969341278,0.216191828250885,0.3331431448459625,0.17191007733345032,0.11047069728374481,0.3902440071105957,0.15546521544456482,0.17191001772880554
13,0.5238518118858337,0.4447314143180847,0.007899610325694084,0.015486746095120907,0.08715154975652695,0.4447307586669922,0.2120913863182068,0.09536659717559814,0.33491161465644836,0.14553910493850708,0.21209129691123962
14,0.3661128580570221,0.4816792905330658,0.003814048832282424,0.004608822986483574,0.028218848630785942,0.48167863488197327,0.2636476457118988,0.0778600424528122,0.2717645764350891,0.1230802834033966,0.2636474668979645
15,0.23012816905975342,0.48996371030807495,0.0037791230715811253,0.002928068395704031,0.013366203755140305,0.489963173866272,0.31590956449508667,0.06075453385710716,0.20968058705329895,0.09774599224328995,0.31590932607650757
16,0.18107031285762787,0.6905232667922974,0.006947806570678949,0.003564954735338688,0.009857963770627975,0.2891060411930084,0.41092681884765625,0.047113820910453796,0.15800659358501434,0.07554333657026291,0.3084093928337097
17,0.1639912873506546,0.9021905064582825,0.010621358640491962,0.0038052164018154144,0.006629357114434242,0.07675261795520782,0.5337687134742737,0.03797142580151558,0.11944860219955444,0.05830008536577225,0.25051113963127136
18,0.18029293417930603,0.9248020052909851,0.027058197185397148,0.007125236559659243,0.008971573784947395,0.032042644917964935,0.6311885714530945,0.035008110105991364,0.09161265194416046,0.0459817610681057,0.1962088644504547
19,0.21513774991035461,0.8100830912590027,0.11812043190002441,0.021655723452568054,0.023413775488734245,0.026726404204964638,0.6725301742553711,0.05529547110199928,0.07519465684890747,0.04082100838422775,0.1561586856842041
20,0.25041475892066956,0.7585667967796326,0.13125047087669373,0.042958322912454605,0.047277241945266724,0.019946975633502007,0.6903656721115112,0.07261443138122559,0.06833609938621521,0.04265262931585312,0.12603113055229187
21,0.3038496971130371,0.8823278546333313,0.031103210523724556,0.03620026260614395,0.03945816308259964,0.01091049611568451,0.7289394736289978,0.06434351205825806,0.06206049025058746,0.04245225712656975,0.10220423340797424
22,0.3671083450317383,0.9138956069946289,0.012752724811434746,0.03627452999353409,0.027079623192548752,0.009996926411986351,0.7643256187438965,0.054504379630088806,0.057052191346883774,0.03943543881177902,0.08468235284090042
23,0.45165547728538513,0.8498334884643555,0.014511840417981148,0.0831528753042221,0.0317845493555069,0.020718012005090714,0.7800984978675842,0.04764968156814575,0.060699768364429474,0.03779508173465729,0.07375694811344147
24,0.5090818405151367,0.404643714427948,0.02697453647851944,0.46361035108566284,0.049268707633018494,0.05550282821059227,0.7250171303749084,0.04461099952459335,0.11977335810661316,0.039507340639829636,0.0710911750793457
25,0.508594810962677,0.04670841991901398,0.019344601780176163,0.8655283451080322,0.026177195832133293,0.042242031544446945,0.6238873600959778,0.040764220058918,0.23129159212112427,0.03741150721907616,0.0666453093290329
26,0.6565459966659546,0.012846020050346851,0.018153974786400795,0.8957881927490234,0.02402353659272194,0.04918859526515007,0.5569063425064087,0.03840063512325287,0.3036348819732666,0.03608677163720131,0.06497133523225784
27,0.8320690989494324,0.008326882496476173,0.028310474008321762,0.7971566319465637,0.04430204629898071,0.12190474569797516,0.5313971042633057,0.03802211582660675,0.32616257667541504,0.036587905138731,0.06783026456832886
28,0.9357523322105408,0.007903690449893475,0.04776117578148842,0.4402042329311371,0.08930596709251404,0.4148246645927429,0.5209362506866455,0.038240306079387665,0.3283941447734833,0.037672098726034164,0.0747571736574173
29,0.9649450778961182,0.007288717199116945,0.05451531335711479,0.13578535616397858,0.09700553119182587,0.705405592918396,0.5161091089248657,0.03837297856807709,0.3265685439109802,0.03820677101612091,0.08074258267879486
30,0.9775011539459229,0.009815535508096218,0.07151838392019272,0.06477683782577515,0.10269864648580551,0.7511897087097168,0.512503981590271,0.038582440465688705,0.32468777894973755,0.03863702714443207,0.08558876067399979
31,0.9808411002159119,0.018911447376012802,0.1211511567234993,0.053640224039554596,0.13368254899978638,0.6726150512695312,0.5096787214279175,0.0390394926071167,0.32313108444213867,0.03916676342487335,0.08898395299911499
32,0.9798752069473267,0.041666969656944275,0.21393316984176636,0.05977364256978035,0.1854199469089508,0.49920663237571716,0.5069476366043091,0.040058866143226624,0.3215915858745575,0.04001370817422867,0.09138818830251694
33,0.9796977639198303,0.07959975302219391,0.3030807375907898,0.0668243020772934,0.22117190062999725,0.3293245732784271,0.5039992332458496,0.04187561199069023,0.31983914971351624,0.04128105938434601,0.09300494939088821
34,0.9770788550376892,0.14193905889987946,0.3201950192451477,0.07803278416395187,0.232939675450325,0.22689320147037506,0.5012239217758179,0.0440039299428463,0.31798431277275085,0.04276246204972267,0.09402532875537872
