day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10864063820324113
7,0.10882045234891283
8,0.10928661696170908
9,0.11011605841530835
10,0.11107979163711702
11,0.1109915458098314
12,0.11082662008914974
13,0.1103633379922189
14,0.11007187385758191
15,0.1100458315406925
16,0.11049125493702094
17,0.1111171079588255
18,0.11161452087726852
19,0.11142108064369245
20,0.11057713092052948
21,0.10948231490830343
22,0.1090140213656046
23,0.10929872822778855
24,0.1104192205032323
25,0.11166490298783575
26,0.11163630433381375
27,0.1105680084108099
28,0.10860649124735645
29,0.10750107043714237
30,0.10762764737949351
31,0.10873494548178711
32,0.10990623207223106
33,0.10909450566986875
34,0.10741096804462766
35,0.10553534501426587
36,0.10398444896263362
37,0.10376661019530717
38,0.10494314206857643
39,0.10639837773431329
40,0.1072890312914078
41,0.10587220264427055
42,0.1034834462412682
43,0.1018175012159934
44,0.10095874784109335
45,0.10142804341858622
46,0.1022092221417288
47,0.10251764556141935
48,0.10062068057017788
49,0.0988366754102708
50,0.09738606460758753
51,0.09704430965115968
52,0.09752521493662523
53,0.09873585924205697
54,0.09890812792506823
55,0.09735672933527759
56,0.09515343774758901
57,0.09306131005621865
58,0.09297473140354479
59,0.09336760793992792
60,0.09455544013512604
61,0.09411591873700692
62,0.09261366668402639
63,0.09076384370938514
64,0.08877587281016212
65,0.08838033964578229
66,0.08939284466815652
67,0.09053561140904695
68,0.08982946284729382
69,0.08904129017844573
70,0.08718032502069381
71,0.08558397832128609
72,0.08494033860712147
73,0.08552282972605466
74,0.0862865655934503
75,0.08608156119886619
76,0.08494917174966068
77,0.08353190181598447
78,0.08168732681128958
79,0.08121176324660766
80,0.08204993570631464
81,0.08295926751797411
82,0.08290923808066432
83,0.08183744777399796
84,0.07974964668136608
85,0.07782295542743975
86,0.07728759551649138
87,0.07755042861775471
88,0.0785440009255624
89,0.07873345171195797
90,0.07768773491262257
91,0.07621776942410555
92,0.07461258713468968
93,0.07403743512367267
94,0.0748126926348739
95,0.07561141573223634
96,0.07603736454167183
97,0.07430602588299132
98,0.07301741368674994
99,0.07167816703301591
100,0.07129157690684418
101,0.07175126120065783
102,0.07216852637685593
103,0.07260960487707623
104,0.07191807027185745
105,0.07046476848832296
106,0.06898929335905535
107,0.06798479933119266
108,0.06828048497142981
109,0.06933260311851856
110,0.06911845508883357
111,0.06778287429912719
112,0.06634187928502039
113,0.06505379879561353
114,0.06458275005853126
115,0.0651057274765017
116,0.06535356386288334
117,0.06525465790603129
118,0.06439247761200481
119,0.06267430059912091
