method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.44041853063992464,0.43156472115010985,0.45009386004637814,0.1433474518237337,0.8394433826654067,0.038027396914659256,0.012247795250917407
m1_global_mix,0.4429434520701873,0.4310077756073094,0.4566199837631114,0.14474188782672404,0.834120259399817,0.03325899742236851,0.014772716681180015
amgtp,0.4434961846271719,0.43334455759186813,0.45461476274162466,0.144270108718742,0.8371672769226657,0.04039494586542069,0.01532544923816467
amgtp_no_state,0.4440472472455521,0.43373856139517897,0.45553925849000143,0.14471537628437472,0.8356322940611675,0.039915015659945936,0.01587651185654496
amgtp_hidden16,0.44443555754571135,0.4338994784800385,0.4559867196889075,0.14497695629226,0.8346835388212805,0.036789354646914414,0.016264822156704065
amgtp_global_q,0.4445372657195949,0.4346088336153662,0.4556155048594794,0.14479926636231816,0.8344678417757257,0.036928996981981474,0.016366530330587666
amgtp_hidden8,0.44478671837748107,0.43458703611214217,0.4561562441073833,0.1451399384182871,0.8341207849529605,0.03488491035564476,0.01661598298847389
learn_alpha,0.4462754725185581,0.4341209078355648,0.4595207078392444,0.14523135180633337,0.8356639039444163,0.04226152244295518,0.01810473712955092
fixed_share,0.4470539599560511,0.43420258040244347,0.4608766898483121,0.1455173929621758,0.8350371039467046,0.04239867350477238,0.018883224567043933
ensemble3,0.447054200446476,0.43679666517837135,0.45772016083829486,0.14603894833001044,0.8334424157674839,0.040033080297681094,0.018883465057468726
m5b_smooth0.3,0.44884565006273675,0.4371266048907074,0.461238295408026,0.1465747092341136,0.8287388119757058,0.03748370751723974,0.02067491467372958
amgtp_fixed_beta_hi,0.44905402678547884,0.4382812299874618,0.460107723471106,0.1467448722057065,0.8309221420324844,0.03850938361681697,0.020883291396471656
m5b_smooth0.01,0.45195863203143705,0.43845038908169437,0.46547289725557495,0.1474635694519051,0.828941366495187,0.03778277178207832,0.023787896642429855
m2_context_gate,0.4521883612546612,0.4421491488807666,0.46263833745597466,0.1480401139955895,0.8292549343739756,0.039745084700208065,0.024017625865654067
adamoe,0.4524592475414105,0.44116920169865875,0.4650177979921668,0.14775591811008845,0.8259479717804772,0.03433336703327723,0.02428851215240326
m5b_smooth0.001,0.45316888461181076,0.4388876644623068,0.46715422434393633,0.14791321031449575,0.8279275589058187,0.03751187640077564,0.024998149222803544
amgtp_uniform_q,0.4533939813309951,0.44197592884600045,0.4660551992135289,0.14809164129598917,0.8251330041528496,0.034823062289014835,0.025223245941987944
uniform5,0.45339398156162236,0.44197592925487333,0.4660551994256172,0.1480916414113253,0.8251330041528496,0.03482306278240174,0.02522324617261516
expanding,0.45427437069692567,0.4394111493197927,0.4686922731646305,0.148144192222546,0.8273361886770088,0.03879750460123087,0.026103635307918437
validation_selected(h=expanding),0.45427437069692567,0.4394111493197927,0.4686922731646305,0.148144192222546,0.8273361886770088,0.03879750460123087,0.026103635307918437
amgtp_fixed_beta0,0.4543042954589171,0.4408588722919342,0.46719494315696886,0.14842346186904185,0.8264293777744248,0.03677338995774531,0.02613356006990986
m5b_smooth0,0.4543042954589171,0.4408588722919342,0.46719494315696886,0.14842346186904185,0.8264293777744248,0.03677338995774531,0.02613356006990986
diff_forgetting,0.4579960758530252,0.44431094183115194,0.47145872876284695,0.14924462630542557,0.8266537526350465,0.0446443296392521,0.029825340464018055
han_arw,0.4656859171037733,0.4509142784382499,0.47981448881016703,0.15178491597727942,0.8192225426964118,0.04183123941002749,0.037515181714766054
rolling_3,0.4980399381158952,0.47797531973881285,0.5181642361747203,0.15995855796691238,0.8075365111504303,0.07064782174909419,0.06986920272688797
rolling_14,0.5030434716991071,0.48063684117301936,0.5254198921831565,0.16595208687143284,0.7787169972435517,0.049344932683828675,0.07487273631009997
decay_hl7,0.5061922112934705,0.496612571103521,0.516067898130111,0.16636687413683973,0.8121753420075836,0.09952831532463478,0.07802147590446329
rolling_7,0.520169541725522,0.4913621833751124,0.5507457837158491,0.16990974917533144,0.774220730166405,0.06694607639073225,0.09199880633651478
decay_hl3,0.5381915318233287,0.5313176340754586,0.5455241047195122,0.17896701273861707,0.8042560080989587,0.12860415964347313,0.11002079643432149
decay_hl1,0.5783656259887685,0.5741501881069595,0.5827400262444997,0.19538333618256618,0.7954614698339767,0.1428340101267202,0.1501948905997612
rolling_1,0.7254465458084809,0.7082816108184719,0.7435483643930278,0.20609672502916854,0.7412939002535333,0.15474350134631093,0.29727581041947365
