day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10854169286826215
7,0.10829141292080044
8,0.10765598709515803
9,0.1070118743379175
10,0.10651628037824211
11,0.10554716403543242
12,0.1048865775380257
13,0.10415446115362334
14,0.1031320370903216
15,0.10206988723507027
16,0.10114481897113273
17,0.09977677007242566
18,0.0989365642702229
19,0.09788502054745538
20,0.09676893700306638
21,0.09594986613008383
22,0.09509345934888883
23,0.09396138503003992
24,0.0929656388028625
25,0.09162888398324304
26,0.09062109145828885
27,0.089642224465005
28,0.0883813621975841
29,0.08693760140778095
30,0.08579648575898521
31,0.08447851485963606
32,0.08337611682020563
33,0.08234185011287348
34,0.0810762086910217
35,0.0801260922366891
36,0.07901570536496247
37,0.07809782391904935
38,0.07698549882266381
39,0.07612525005262498
40,0.07517938830624275
41,0.07543535320500838
42,0.07800053858880751
43,0.08119594473401243
44,0.08448724913961575
45,0.08734391125207971
46,0.08906288357864531
47,0.09033564837632393
48,0.09097121576333117
49,0.09118515047102434
50,0.09132901946191344
51,0.09072553043539944
52,0.08999381455147935
53,0.08976496295900707
54,0.08931280151946422
55,0.08834320271721526
56,0.08761198278448995
57,0.08709119704184629
58,0.08650943305903327
59,0.08564112208196087
60,0.08499438313007121
61,0.08422425690556318
62,0.08342936355763467
63,0.08297263679178427
64,0.08231201802795904
65,0.08216457080030776
66,0.08155231108901967
67,0.08101793711334536
68,0.08048177615258115
69,0.08008094675419965
70,0.07987045450588512
71,0.07928800747668519
72,0.07868916805443693
73,0.07832767215255647
74,0.07835419973088512
75,0.07787260794508571
76,0.07731607310121885
77,0.07689612637935464
78,0.07623967274353516
79,0.07576484129469505
80,0.07531952966215313
81,0.0748894878752659
82,0.07606747837474608
83,0.07732890940478637
84,0.07902141896304274
85,0.08029451781341797
86,0.08096502313163306
87,0.08122902997595152
88,0.08147091239828327
89,0.08083820654695964
90,0.08030278374856445
91,0.07957314962687896
92,0.07895747017802876
93,0.0780568563709311
94,0.0769570619445939
95,0.07605755744950209
96,0.07536374235922182
97,0.07482856322728242
98,0.07362347237727183
99,0.07289762413044437
100,0.07188796393731656
101,0.0709773531207301
102,0.07042282256695921
103,0.06959012079792717
104,0.06887522932511016
105,0.06780389727345887
106,0.067088887750713
107,0.0664157095222343
108,0.06581181846316475
109,0.06500668044712105
110,0.06454074388004472
111,0.06391074147235319
112,0.06311814790593644
113,0.0627706160713042
114,0.06193033493001056
115,0.06130170244282968
116,0.060525581644914235
117,0.05976475566773794
118,0.0590947328940091
119,0.05865168639500635
