day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10848473997784264
7,0.10817470526344516
8,0.10776473581266414
9,0.10743243006988924
10,0.10690100479894243
11,0.10612926782837204
12,0.10546787421880077
13,0.10454177278095372
14,0.10355576949590632
15,0.10266060952522085
16,0.10165681620734876
17,0.10053899436782698
18,0.09954748600181801
19,0.09879161625165611
20,0.09769578411163418
21,0.09652187492754491
22,0.09552831009616354
23,0.09470925778929264
24,0.09381950005503681
25,0.09270535367324274
26,0.09187077350252917
27,0.0909263916131491
28,0.09006534816349879
29,0.08953957846824744
30,0.08889480391410579
31,0.08791753694397887
32,0.08709834582923716
33,0.08616937852744022
34,0.0853596757442948
35,0.08427623598151396
36,0.08323021219540003
37,0.0824554707488063
38,0.08169578666801013
39,0.0806586544609075
40,0.08001858303391078
41,0.07958705117695493
42,0.07856731307942476
43,0.07761234492984528
44,0.07701891596378624
45,0.07650020547031144
46,0.0760985049810708
47,0.07537881589694924
48,0.07468938855349654
49,0.07409609197790368
50,0.07345872789170073
51,0.07303106990666502
52,0.07256191922395841
53,0.07199037657482822
54,0.07193160289840703
55,0.07180835352453656
56,0.07142957832963041
57,0.0710101975095836
58,0.07043258089794269
59,0.07010023079762791
60,0.06954810464612264
61,0.0692170317453636
62,0.06871440251574477
63,0.06821754321459376
64,0.06776489614400784
65,0.06704277784279541
66,0.06660859269125155
67,0.06618612726088337
68,0.06556460819091436
69,0.06485153034599096
70,0.06465985560960844
71,0.06396584052333693
72,0.063433795293481
73,0.06269336709809083
74,0.06205689770016277
75,0.0612464978027748
76,0.0608936517453252
77,0.06005177481252269
78,0.059346057136444294
79,0.05888505885071898
80,0.0584902085644707
81,0.05761387936623779
82,0.056942762244946134
83,0.05633455257538617
84,0.05552340938947137
85,0.05486402952335531
86,0.054145963646813296
87,0.05332511633184002
88,0.05260725375002958
89,0.05220774579345234
90,0.051437841602318186
91,0.05062645206388613
92,0.04981471370495559
93,0.049276894653014144
94,0.04858027182557235
95,0.04802515843536027
96,0.0472578856795635
97,0.04653578161600579
98,0.045776679414488985
99,0.04465999756143308
100,0.04391536646613485
101,0.04321953719018701
102,0.042564676184453726
103,0.04189187917669107
104,0.04114237313525434
105,0.040374508434709654
106,0.03971165873010323
107,0.03905859398693675
108,0.03833728293839593
109,0.03775177220305945
110,0.03709904388557446
111,0.03644160344435388
112,0.03572129326026881
113,0.03509191563295153
114,0.03456721167370026
115,0.03382085009874565
116,0.03310311575836159
117,0.03235062073855575
118,0.03178587777149746
119,0.031161088012362028
