day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10855697092267338
7,0.10830240603640928
8,0.10842132412433879
9,0.10984206373159139
10,0.112770030964185
11,0.11589751968598792
12,0.1177746571537503
13,0.11831495628824318
14,0.11786657035441084
15,0.11766581729700232
16,0.11795493346313324
17,0.11878446951514554
18,0.12040843219801839
19,0.12180068260145378
20,0.1222642917589648
21,0.12187031946325663
22,0.12039481493317677
23,0.11886776795507475
24,0.11885812319427093
25,0.12094845294493611
26,0.12365724672607153
27,0.1263462113472053
28,0.1266766271376409
29,0.12511315257035094
30,0.12209083352613288
31,0.1206785513045876
32,0.12117723375209778
33,0.12312959222901305
34,0.1255101390316374
35,0.12540917521123346
36,0.12265111411394972
37,0.11950602565924344
38,0.11847821089437255
39,0.12067422420473839
40,0.12457025025671359
41,0.12778600165588327
42,0.12951717928132966
43,0.12727549435343533
44,0.12281855868470148
45,0.12003187026517084
46,0.12141915530681852
47,0.12441845281197439
48,0.12700623598030059
49,0.12710160369861345
50,0.12429694413281425
51,0.12057088546089288
52,0.11935234117276167
53,0.12189543650942966
54,0.12637711565425055
55,0.13076974702995414
56,0.13273698732448266
57,0.13005250959509704
58,0.1254800968370973
59,0.1226387763893099
60,0.12400959838673875
61,0.12827686118020912
62,0.13198906633938384
63,0.13192715869127222
64,0.12840927780504313
65,0.1250155041635965
66,0.12409241927275745
67,0.12596302271233162
68,0.13040330057642166
69,0.1348932150753887
70,0.13651132280167105
71,0.13406037796025488
72,0.1291252359578594
73,0.12636204563541176
74,0.12748115041901206
75,0.1301891883374122
76,0.13286122796917488
77,0.1327209193949378
78,0.12926674422297746
79,0.1254685250399266
80,0.1245059009814469
81,0.12616613928769113
82,0.13007813814655123
83,0.13395474607190772
84,0.1357333085584499
85,0.13358536848833438
86,0.12863582746185848
87,0.12618430196741698
88,0.12727427653289097
89,0.13116604841726826
90,0.13419531153455938
91,0.13496408450799532
92,0.13159300738321444
93,0.12804914057153804
94,0.12626865600968928
95,0.12772137677931683
96,0.1321687047324277
97,0.13602083914786045
98,0.13797826839581878
99,0.13529853994561958
100,0.1305637660114159
101,0.12749480385719875
102,0.12801077844738823
103,0.13146152727097693
104,0.1341486908367993
105,0.1347995101576986
106,0.13164215783110772
107,0.1280736946421531
108,0.12646144383356306
109,0.12803599999875487
110,0.13093063235789934
111,0.13413731188523076
112,0.13526713289712816
113,0.132680079411089
114,0.12817052877461677
115,0.12561038970042282
116,0.12609226008835006
117,0.128846102754248
118,0.1320458501062869
119,0.1319917813244229
