day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3814265710511307,60,expanding,0.3782006266343092,expanding,0.38470454682951377,0.388252876133634,0.388252876133634,low
5,expanding,0.3743480853976052,60,expanding,0.37055767887181346,expanding,0.37781899405532254,0.3757375782198394,0.3845670122929473,low
6,expanding,0.36651874675421126,60,expanding,0.3653266768353093,expanding,0.3677348988936969,0.36727187841300074,0.3794350772797572,low
7,expanding,0.37103599585414637,60,expanding,0.3538083722000674,expanding,0.3880354390624758,0.37102516789301915,0.3744025016873794,low
8,expanding,0.3724109467779704,60,expanding,0.35973220062202704,expanding,0.38470674984581565,0.3736656823908878,0.3756547468996561,low
9,expanding,0.3537198201690952,60,expanding,0.36003715226230487,expanding,0.3472834535546137,0.35537573594502614,0.35820047868036164,low
10,expanding,0.362739136430247,60,expanding,0.36619103263289343,expanding,0.35940931121315584,0.3647533478813906,0.369133674223102,low
11,expanding,0.34725838972928236,60,expanding,0.3499884986612495,expanding,0.3446735558994704,0.347935627475732,0.3509930116205432,low
12,expanding,0.3616376142965295,60,expanding,0.34918299705430855,expanding,0.37384560545474604,0.3624164767319292,0.3659903066412391,low
13,expanding,0.3613394558434147,60,expanding,0.3632414893702528,expanding,0.359462614813621,0.3630563114079091,0.36630750208898816,low
14,expanding,0.355710189277897,60,expanding,0.3591913515497913,expanding,0.3521253929464876,0.35741946876830766,0.36038349395017477,low
15,expanding,0.3629175521362883,60,expanding,0.36399058296304304,expanding,0.36183878317677004,0.3642731702763466,0.36922017044111377,low
16,expanding,0.358781697650522,60,expanding,0.3575002529490719,expanding,0.3600699949974344,0.36055453914577884,0.36651167297425963,low
17,expanding,0.34597817916141865,60,expanding,0.3473999700008894,expanding,0.344593803870355,0.3467949920006913,0.3504671491452475,low
18,expanding,0.3447829257134247,60,expanding,0.348636457283055,expanding,0.34070193792211423,0.3469952194696065,0.35056749859158315,low
19,expanding,0.34198107354462975,60,expanding,0.3480120290781713,expanding,0.3362020639341605,0.34368931681132253,0.34839015709445326,low
20,expanding,0.3468861226025352,60,expanding,0.33444031348809905,expanding,0.35931534836038986,0.3482160800310394,0.3522250414317219,low
21,expanding,0.35753584921740755,60,expanding,0.3463310594828653,expanding,0.3687855479288417,0.35892003562015073,0.3633505799734145,low
22,expanding,0.3593126597884752,60,expanding,0.3533378770898238,expanding,0.3652161727133853,0.36050391511555463,0.36477677210737813,low
23,expanding,0.33806927891014155,60,expanding,0.33160001555883767,expanding,0.3449021334847538,0.33898612586063387,0.34253401732788796,low
24,expanding,0.34837440988395457,60,expanding,0.3583907882558028,expanding,0.33810102788068824,0.3493437800362658,0.3534958420039845,low
25,expanding,0.34738693750255933,60,expanding,0.3450439166197778,expanding,0.3497206050085633,0.34878873492746904,0.3525857058898458,low
26,expanding,0.3670333402726507,60,expanding,0.36861338714708586,expanding,0.36539755226017573,0.36774559193908135,0.3705947869478191,low
27,expanding,0.36130638688118044,60,expanding,0.3611045642406276,expanding,0.3614982364913809,0.36309305040280726,0.36814400689569887,low
28,expanding,0.3530819657186067,60,expanding,0.35488368818415056,expanding,0.35137155862168695,0.3550040479766091,0.3597638162765205,low
29,expanding,0.3353794028995132,60,expanding,0.32410702410951164,expanding,0.34691021788564425,0.33690524123324317,0.3418381411440135,low
30,expanding,0.353326293544998,60,expanding,0.3389311925966631,expanding,0.3670466241363797,0.35424172443788565,0.3578841737905804,low
31,expanding,0.34386542193420194,60,expanding,0.33282368007626356,expanding,0.3546453043014382,0.3446078806175252,0.34703373154757794,low
32,expanding,0.3555191163033587,60,expanding,0.3559821643741411,expanding,0.35506945464198136,0.35666875248280516,0.35887664185520696,low
