day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10853082359649185
7,0.1081477914729118
8,0.10757998918574908
9,0.10702276189006656
10,0.1062768228132159
11,0.10541856976650114
12,0.10464363386643961
13,0.10392329814081747
14,0.10291005254826781
15,0.10210020058435947
16,0.10130779246361582
17,0.100400995075974
18,0.0993958579054825
19,0.09843592309332075
20,0.09725302190380239
21,0.09628350973846513
22,0.09524643543986824
23,0.09426293303628164
24,0.09303437035628821
25,0.0917811248238537
26,0.09080770698156145
27,0.08965282006509323
28,0.08854805317115556
29,0.08742064071042709
30,0.08643476146353954
31,0.0877433076615091
32,0.10136752840632406
33,0.11696349250522664
34,0.13122051819122052
35,0.14146208328953694
36,0.14588423156985802
37,0.14659203683985106
38,0.14492734575929836
39,0.14252014341915248
40,0.13924128615725712
41,0.14373305210077206
42,0.14360489417488098
43,0.1405498651329321
44,0.13756344134585025
45,0.1355543742178474
46,0.13411291981874857
47,0.13430824656853305
48,0.13664779137753155
49,0.14499704159885574
50,0.15684116566909756
51,0.1670941151349964
52,0.17280548087876813
53,0.174605801240776
54,0.1741714843241486
55,0.1747602815229904
56,0.178918554339726
57,0.18328270029335655
58,0.18751624843908227
59,0.1902651414882493
60,0.19076487084485674
61,0.19046184482001788
62,0.1905626565026885
63,0.19042136385932887
64,0.19016690115784374
65,0.19003308284305992
66,0.18956393089473617
67,0.18888534202676066
68,0.18785673780968107
69,0.18694595703557984
70,0.1863293557899929
71,0.18543755660073297
72,0.18473308960179105
73,0.18374343983740163
74,0.18275277533449885
75,0.18185829545726526
76,0.18104155610853234
77,0.18051719814630451
78,0.17961838143079764
79,0.17844616826293716
80,0.1778504816355822
81,0.17651186926902293
82,0.17721349300016367
83,0.17797823227686613
84,0.17878676028542542
85,0.1789818211814269
86,0.1786138164522758
87,0.17832600389253456
88,0.17753415891977634
89,0.17686470205085383
90,0.17637197257783352
91,0.17605243750642902
92,0.17598435263124784
93,0.17662318393594992
94,0.17752500173284227
95,0.1783364415462026
96,0.17974487086982885
97,0.18105755944512977
98,0.1827388027137657
99,0.1839495020489548
100,0.18461133681948197
101,0.1812913989618023
102,0.18277332716571723
103,0.1848055573861834
104,0.1868124440100812
105,0.18839362948702648
106,0.18989871993523788
107,0.19092379847061847
108,0.19183731148244412
109,0.19252472958407418
110,0.19320920838943123
111,0.1934962866725128
112,0.19335201610109856
113,0.1932593477543465
114,0.19310632496933147
115,0.19294533967940888
116,0.19261805161730158
117,0.19194518990094267
118,0.19186928830098882
119,0.19610612466897206
