method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.44469177626506606,0.4191423368240729,0.4771469364434291,0.14428642512071146,0.8420200645248793,0.05130301201648775,0.030508003453585227
learn_alpha,0.44633861457303414,0.4197435730284365,0.4788023971620963,0.14481027092698578,0.8401620162736241,0.057154069698107886,0.03215484176155328
adamoe,0.4471311219901485,0.42255528199011566,0.47719368433029874,0.14544612979261026,0.837492627103702,0.048758841080191656,0.03294734917866763
amgtp_uniform_q,0.44822711276214106,0.4239777896702528,0.4779541158182111,0.1458959185161623,0.8364273519013016,0.048218055656486174,0.034043339950660265
uniform5,0.44822711300067225,0.42397779087030485,0.4779541151158633,0.14589591865585919,0.8364273519013016,0.04821805659671746,0.03404334018919139
amgtp,0.44860747868533085,0.41993070213212425,0.48508187728149693,0.14514115492298546,0.8400378821493137,0.0591336285955687,0.034423705873850005
amgtp_hidden8,0.4489105992097777,0.42127455678818054,0.48446063923787375,0.1453573923076977,0.8401197655653584,0.06142995338510046,0.03472682639829694
fixed_share,0.4495568278588108,0.42405175156786423,0.47959913311363145,0.14592634532324603,0.838825290509142,0.060721598913885025,0.03537305504732991
han_arw,0.45038278684977695,0.4141071096066506,0.4970766758869806,0.1447469675349064,0.840717386176991,0.05465828831741989,0.036199014038296166
m5b_smooth0.3,0.45090626717491605,0.4310792679427548,0.4753346984913078,0.146949298915792,0.8368341777297957,0.05445534430086607,0.03672249436343519
amgtp_no_state,0.45159229485309643,0.42004882474235467,0.4913742569818713,0.14656558850611082,0.8352088758435673,0.05443171243003762,0.037408522041615606
amgtp_hidden16,0.4525305785357421,0.4218779718221223,0.49160313258335564,0.14690599879350433,0.8350364674896514,0.056564194000941766,0.03834680572426125
amgtp_global_q,0.45325228182459276,0.4183378152790537,0.4978075649230503,0.1465977142466056,0.8347280032849392,0.059273496415542484,0.03906850901311201
amgtp_fixed_beta_hi,0.4540226579954626,0.4268904654675335,0.48790423676488337,0.1477339841225058,0.8341428041953387,0.057692179196696405,0.039838885183981834
m5b_smooth0.1,0.4550868482923634,0.4382649462680949,0.47527257843851634,0.1485606890245215,0.834926585631883,0.052049987742382176,0.04090307548088255
m5b_smooth0.001,0.4584761970235178,0.4276793474158032,0.49561133437653937,0.1487402337158954,0.8335354881180236,0.05751844062217554,0.04429242421203707
m2_context_gate,0.459666204886688,0.4377593216867191,0.4906562722436765,0.14963880257121792,0.833531331128228,0.05468641186687255,0.04548243207520723
m5b_smooth0.01,0.4602191956521126,0.43217833399217026,0.4946730042870223,0.14913228431622633,0.8339859308709113,0.061256303934433674,0.046035422840631786
ensemble3,0.46026577911720445,0.43578225257903086,0.49248489489907443,0.149616511573283,0.8332372366206426,0.05721150625525501,0.04608200630572365
expanding,0.4604022438708064,0.44768471125492654,0.47414378998560586,0.15010099456557252,0.831101723074321,0.05382267657627185,0.04621847105932556
amgtp_fixed_beta0,0.4642187326192717,0.4310898613867384,0.5056675603314948,0.1504041720966986,0.8310970408275119,0.05988616688426817,0.0500349598077909
m5b_smooth0,0.4642187326192717,0.4310898613867384,0.5056675603314948,0.1504041720966986,0.8310970408275119,0.05988616688426817,0.0500349598077909
diff_forgetting,0.4649741452785011,0.45315475290060914,0.4777254000642251,0.15159568458030698,0.8305793517357316,0.05797952054734895,0.050790372467020284
rolling_7,0.4739633683455578,0.430549842033095,0.5291102900341247,0.15321583400295347,0.8178086881891399,0.054083104870160874,0.05977959553407694
rolling_3,0.4947603192451288,0.45056768010435555,0.5506632766946633,0.1582702675658353,0.8149213354402248,0.06440999528404615,0.08057654643364802
rolling_14,0.49568347208043645,0.4572216982436129,0.5407630448231376,0.1613619434679466,0.8004248085680218,0.06234642390697797,0.08149969926895556
validation_selected(h=rolling_14),0.49568347208043645,0.4572216982436129,0.5407630448231376,0.1613619434679466,0.8004248085680218,0.06234642390697797,0.08149969926895556
decay_hl7,0.5058599225666476,0.49354809581718806,0.5201163043768895,0.16600050198331745,0.8260383476942388,0.11644314308756577,0.09167614975516682
decay_hl3,0.5386806988256754,0.528693836179285,0.5500110879694571,0.1790655469172234,0.8235809211887515,0.14689658574951223,0.12449692601419449
decay_hl1,0.5865819331951984,0.579649808563113,0.5934780594477359,0.19919256431937513,0.802053221490156,0.14647846371429493,0.17239816038371752
rolling_1,0.7413875622451971,0.6993325049166726,0.8007719392721656,0.2100973969922257,0.74185540168092,0.1572112111077534,0.32720378943371614
