day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.38739917637393007,60,expanding,0.38529433037197874,expanding,0.38938140998741827,0.401605882655458,0.401605882655458,low
5,expanding,0.39076333992364226,60,expanding,0.38514359477754007,expanding,0.39644335043324164,0.39141983687360465,0.39580200833749235,low
6,expanding,0.37755448681437415,60,expanding,0.38201086457764427,expanding,0.37286645056272605,0.37796220079177356,0.3839105159501971,low
7,expanding,0.3607520295651368,60,expanding,0.35407495788610704,expanding,0.3674113194287762,0.36075773447157855,0.3645272993123145,low
8,expanding,0.3856184430711622,60,expanding,0.38832209469785384,expanding,0.38298944849136135,0.3874297840202284,0.3915246914040935,low
9,expanding,0.36548618002987865,60,expanding,0.3693344268867245,expanding,0.36150748412703815,0.365734174482164,0.36913800872197333,low
10,expanding,0.3462283623827463,60,expanding,0.3578693648313151,expanding,0.33443110486775374,0.3484497156810811,0.35483458594078504,low
11,expanding,0.3581550168646492,60,expanding,0.3564544816821274,expanding,0.3597976045835465,0.3589301180562826,0.36285848505549917,low
12,expanding,0.3454421497982853,60,expanding,0.32315983210308225,expanding,0.3676651271001589,0.3463050509551762,0.3501458014540517,low
13,expanding,0.3668810820091761,60,expanding,0.35228707734860665,expanding,0.3820101010972206,0.3680645755377154,0.37124596325334197,low
14,expanding,0.3538157352887607,60,expanding,0.3389526746404174,expanding,0.3685015029671436,0.35484050308546733,0.35789883909674064,low
15,expanding,0.3640818098273106,60,expanding,0.3664282772910023,expanding,0.3617322116531937,0.3655510283331105,0.36907503828608773,low
16,expanding,0.3663859449948679,60,expanding,0.3783526211193239,expanding,0.35448292140298865,0.3688447314728005,0.37272803544968375,low
17,expanding,0.3453001428548387,60,expanding,0.3519255574996916,expanding,0.338413495001691,0.3465733008950051,0.35083969523895836,low
18,expanding,0.34009028069619657,60,expanding,0.3328281064101896,expanding,0.3472945890516377,0.34205884326848857,0.347221914449777,low
19,expanding,0.34103625442743696,60,expanding,0.325603282972703,expanding,0.3566763798614291,0.3425780133583779,0.34736497684939266,low
20,expanding,0.36592367983630053,60,expanding,0.37207973537062,expanding,0.3596180844914308,0.3669507138159344,0.37087211510972534,low
21,expanding,0.3559282282087268,60,expanding,0.3477772308359251,expanding,0.36401427739529096,0.35674374730337227,0.3607937129893027,low
22,expanding,0.34172217730132154,60,expanding,0.35005462816192995,expanding,0.33338972644071313,0.3429354298743938,0.34661579673925447,low
23,expanding,0.34855720922601086,60,expanding,0.3390948933972059,expanding,0.3579441281159409,0.3496709549845659,0.35391650735490504,low
24,expanding,0.3403021010698292,60,expanding,0.34331626106939056,expanding,0.3374368852575024,0.3422801111899213,0.3467863741842731,low
25,expanding,0.3424509947614193,60,expanding,0.3392571857319033,expanding,0.34555247291228963,0.3436220201304219,0.3481899977551167,low
26,expanding,0.3572742986266286,60,expanding,0.35051163490071513,expanding,0.363685655146001,0.35930872630980487,0.36546655039024123,low
27,expanding,0.35241111491526345,60,expanding,0.34241800250317334,expanding,0.36248449329050286,0.35369316995575445,0.3590605559079058,low
28,expanding,0.3360001462223774,60,expanding,0.3183159961183838,rolling_14,0.35318244649268665,0.33655696086722886,0.3399312038149347,low
29,expanding,0.3372668719614411,60,expanding,0.3441969211007049,expanding,0.3306792699838055,0.33826019753779885,0.34332009497538607,low
30,expanding,0.9253346734935317,60,expanding,0.9297619528547595,expanding,0.9209485234694355,0.9202401605575772,0.9274174085651185,low
31,rolling_1,0.6293843804987387,1,rolling_1,0.6324452691589434,rolling_1,0.6262782671571878,0.7021428756706036,0.8119781752984533,low
32,rolling_3,0.5328292044716277,3,rolling_3,0.5578071667704944,rolling_3,0.5059498055963768,0.552401318471503,0.6251487801766274,low
33,rolling_3,0.3928336577095033,3,rolling_3,0.38743721920569363,rolling_3,0.3985410021353434,0.476080701787118,0.49266376858894684,low
34,rolling_3,0.4043841807739971,3,rolling_3,0.39657550469407815,rolling_3,0.41203822960480885,0.40336341685526333,0.47616727712499596,low
35,rolling_3,0.43732453796015397,3,rolling_3,0.4516476141057374,rolling_3,0.4230205465262901,0.4370444906522965,0.4518265849191991,low
36,rolling_7,0.38523452853632345,7,rolling_7,0.38846561053158674,rolling_3,0.38135988064149456,0.3937006121109803,0.41234057673093305,low
37,rolling_7,0.35696007695353044,7,rolling_7,0.3541129990652139,rolling_7,0.35979957274360935,0.4032420134013796,0.38154953905840844,high
38,rolling_7,0.35289735805191047,7,rolling_7,0.36155753095769033,rolling_7,0.34450994649749384,0.4040953091090378,0.3757793894034354,high
39,rolling_7,0.3606870413028189,7,rolling_7,0.37827721926540897,rolling_7,0.34349110595771604,0.4112784557419823,0.3808621749126662,high
40,rolling_14,0.4372053010712419,14,rolling_14,0.4316226681411558,expanding,0.4409033612729911,0.6069706315354039,0.5469286288944941,high
41,rolling_14,0.39700520586797683,14,rolling_14,0.4040696369347077,rolling_14,0.38949378191394235,0.4660782362960337,0.4219390666401433,high
