method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.0071723536329128534,0.2008391849367398,0.19641382318354322,0.2010686220062367,0.2008391849367398,0.2008391849367398,17.067593669078175,,,
adamoe,6,0.00498716241084457,0.20108078158840437,0.19392024197812135,0.2028374132566657,0.20108078158840437,0.20108078158840437,17.08997579040887,,,
adamoe,7,0.0017102194741942522,0.20114785341366584,0.19306513224102395,0.20349130751797814,0.20114785341366584,0.20114785341366584,17.096515181301893,,,
adamoe,8,0.009837593713872522,0.20278745236597784,0.1897182511979089,0.20191939170415668,0.20278745236597784,0.20278745236597784,17.221260067954585,,,
adamoe,9,0.006038705664203697,0.20384552571428327,0.18820441265081372,0.20041387741914987,0.2036906585014687,0.20384552571428327,17.299849557275508,,,
adamoe,10,0.0050107506104696,0.20509821336690076,0.18780235179824403,0.198420910381767,0.20358031108618663,0.20509821336690076,17.385395049697507,,,
adamoe,11,0.006573304794844775,0.2058054776696478,0.1896744755901726,0.19694706100560533,0.20176750806492616,0.2058054776696478,17.422493562615408,,,
adamoe,12,0.013496756862936443,0.20395210345030404,0.1942479406165865,0.19912197441065935,0.19872587807214517,0.20395210345030404,17.27515066567608,,,
adamoe,13,0.012737496379507052,0.20159212088259476,0.1976468258407173,0.2020918373762821,0.19707709501781023,0.20159212088259476,17.101278948406247,,,
adamoe,14,0.017134514153038877,0.19755811748780566,0.20132124948017496,0.2069846708133437,0.1965778447308688,0.19755811748780566,16.817620869133908,,,
adamoe,15,0.01739896750425582,0.1932083756117418,0.20392133980211802,0.21241217277502022,0.19724973619937736,0.1932083756117418,16.519325806791713,,,
adamoe,16,0.013144877403219624,0.1903932289628921,0.20361919466124556,0.21612710133004445,0.20010724634596289,0.18975322869985412,16.332890162644603,,,
adamoe,17,0.007290363080299539,0.18999885907653918,0.20118840732355545,0.21561816519006832,0.20375242788611303,0.18944214052372388,16.326431410021037,,,
