day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2940564751625061,0.30239465832710266,0.04193579778075218,0.050879642367362976,0.30239465832710266,0.30239465832710266,0.22173961997032166,0.16645324230194092,0.1683279275894165,0.22173961997032166,0.22173961997032166
6,0.249481201171875,0.3241020143032074,0.011246812529861927,0.01644635759294033,0.3241020143032074,0.3241020441055298,0.24472591280937195,0.13160665333271027,0.13421565294265747,0.24472591280937195,0.24472591280937195
7,0.21652039885520935,0.3224605619907379,0.00815093144774437,0.024466633796691895,0.3224605619907379,0.3224605917930603,0.26305678486824036,0.10247591137886047,0.10835374146699905,0.26305678486824036,0.26305678486824036
8,0.20744562149047852,0.31348296999931335,0.01010435726493597,0.04944666475057602,0.31348299980163574,0.31348296999931335,0.2750527262687683,0.08043626695871353,0.09440553188323975,0.2750527262687683,0.2750527262687683
9,0.18601210415363312,0.3133537173271179,0.03109402023255825,0.13665737211704254,0.20554044842720032,0.31335368752479553,0.28278598189353943,0.06819645315408707,0.10099747776985168,0.2652340531349182,0.2827860116958618
10,0.33356836438179016,0.13332469761371613,0.11925714462995529,0.536834180355072,0.07725924998521805,0.13332468271255493,0.24598950147628784,0.08395710587501526,0.20266421139240265,0.22139966487884521,0.24598951637744904
11,0.2530372440814972,0.019381001591682434,0.23335008323192596,0.7165411710739136,0.011346719227731228,0.019380999729037285,0.1941983997821808,0.11967805027961731,0.31832608580589294,0.1735990345478058,0.19419841468334198
12,0.15951167047023773,0.003414478851482272,0.2142954170703888,0.7766402959823608,0.0022344596218317747,0.0034144779201596975,0.1456778198480606,0.14433041214942932,0.4342758059501648,0.13003815710544586,0.1456778198480606
13,0.13020186126232147,0.0008511132327839732,0.10808046162128448,0.8895370364189148,0.0006815778324380517,0.0008511131745763123,0.10688719153404236,0.13472607731819153,0.5561071634292603,0.09539240598678589,0.10688719153404236
14,0.12241582572460175,0.00035268202191218734,0.05408685654401779,0.9448407292366028,0.00036728009581565857,0.0003526819637045264,0.07856044918298721,0.11296731978654861,0.6597880721092224,0.07012370973825455,0.07856044918298721
15,0.1408829540014267,0.00022573862224817276,0.035779714584350586,0.9634541273117065,0.0003152329591102898,0.00022573854948859662,0.058086030185222626,0.09266392886638641,0.7392888069152832,0.05187521502375603,0.058086030185222626
16,0.17379450798034668,0.0002163090684916824,0.030146507546305656,0.9690125584602356,0.0004086416447535157,0.00021632314019370824,0.04354977607727051,0.0768381729722023,0.7971194386482239,0.0389428474009037,0.04354977607727051
17,0.2175126075744629,0.0002787546836771071,0.029723361134529114,0.9690170884132385,0.0007017476018518209,0.0002788183919619769,0.03327740728855133,0.06561969220638275,0.837968647480011,0.02985677868127823,0.033277422189712524
18,0.26254746317863464,0.0003929511003661901,0.03444317355751991,0.9634532928466797,0.0013172617182135582,0.00039313267916440964,0.026048444211483,0.058817774057388306,0.8654909133911133,0.023594383150339127,0.02604849822819233
19,0.2713042199611664,0.00012304440315347165,0.059470128268003464,0.9394627809524536,0.0008241236209869385,0.00011957454989897087,0.02139420434832573,0.06163066253066063,0.8756108283996582,0.01997430995106697,0.02138998731970787
20,0.4644761383533478,0.0012959826271981,0.5094760060310364,0.47927525639533997,0.008735151030123234,0.0012171422131359577,0.017980903387069702,0.14238475263118744,0.8042261004447937,0.017436528578400612,0.01797170378267765
21,0.6351485252380371,0.0018521429738029838,0.9065899848937988,0.07743383944034576,0.012433306314051151,0.0016912055434659123,0.015992281958460808,0.23529945313930511,0.7161843776702881,0.016554303467273712,0.015969596803188324
22,0.8608930110931396,0.002272275974974036,0.9571191668510437,0.02260615862905979,0.01597094163298607,0.002031332114711404,0.015223950147628784,0.27491679787635803,0.6782442331314087,0.01642373763024807,0.01519130077213049
23,0.9425672292709351,0.0033858076203614473,0.959507405757904,0.011186433024704456,0.02292616106569767,0.002995101036503911,0.015019680373370647,0.2861589193344116,0.6673628687858582,0.016476154327392578,0.014982415363192558
24,0.9740504026412964,0.004217655397951603,0.9579416513442993,0.006533446721732616,0.0276007279753685,0.0037071870174258947,0.014937381260097027,0.2913229465484619,0.6622775197029114,0.016565784811973572,0.014896392822265625
25,0.9844554662704468,0.005860659293830395,0.9505254626274109,0.004930869676172733,0.03352431207895279,0.005157453007996082,0.014897742308676243,0.29415836930274963,0.6594533324241638,0.01663661003112793,0.01485397294163704
26,0.9883044958114624,0.009164119139313698,0.9362244606018066,0.004865340422838926,0.04162251204252243,0.008122527040541172,0.014876572415232658,0.2962021827697754,0.6573846936225891,0.01670665852725506,0.014829962514340878
27,0.990037202835083,0.01316336914896965,0.9226354956626892,0.0050873951986432076,0.047330282628536224,0.011781671084463596,0.014870991930365562,0.29797548055648804,0.6555408239364624,0.016792144626379013,0.014820652082562447
28,0.9900949001312256,0.01958569511771202,0.9020719528198242,0.006047326605767012,0.05456214398145676,0.01773305982351303,0.014881055802106857,0.29964709281921387,0.6537547707557678,0.016891175881028175,0.014825979247689247
29,0.9980989098548889,0.007550253998488188,0.9593321681022644,0.0017900500679388642,0.024625219404697418,0.006701888982206583,0.014921613037586212,0.3014242351055145,0.6517686247825623,0.01702679693698883,0.014858799055218697
30,0.9947493672370911,0.02521592751145363,0.8978558778762817,0.005597923416644335,0.04857797920703888,0.022752393037080765,0.014919642359018326,0.30185580253601074,0.6513342261314392,0.01703443005681038,0.014855990186333656
31,0.9901916980743408,0.04309884086251259,0.8465189337730408,0.009400861337780952,0.06175824999809265,0.039223868399858475,0.014961030334234238,0.3029780685901642,0.6500633955001831,0.017106719315052032,0.014890912920236588
32,0.9870631098747253,0.06089029461145401,0.7985876202583313,0.013371404260396957,0.07148026674985886,0.05567023903131485,0.015122124925255775,0.3048400580883026,0.6477058529853821,0.017298437654972076,0.01503366231918335
33,0.9814074635505676,0.08572150766849518,0.729070246219635,0.019658904522657394,0.08703067153692245,0.07851756364107132,0.015446219593286514,0.30699247121810913,0.6446160674095154,0.01762131229043007,0.015324092470109463
34,0.9738187193870544,0.11627912521362305,0.63946533203125,0.028200998902320862,0.11011533439159393,0.10593939572572708,0.016119591891765594,0.3094147741794586,0.640299916267395,0.018238361924886703,0.0159275121986866
35,0.9633594155311584,0.1515621393918991,0.5316414833068848,0.037752915173769,0.14284318685531616,0.13620024919509888,0.017400704324245453,0.3116905689239502,0.6344231367111206,0.019422497600317,0.01706325262784958
36,0.9540823698043823,0.18481889367103577,0.41067835688591003,0.04535151273012161,0.1971757858991623,0.16197587549686432,0.019726846367120743,0.3129880130290985,0.6263260245323181,0.02188129723072052,0.019077975302934647
