day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1085678446317763
7,0.10826551425045862
8,0.10786140807100349
9,0.10736268295499331
10,0.10655210664560344
11,0.10584090592250532
12,0.10490340416332523
13,0.10421397571393407
14,0.10340011218330177
15,0.10242983044011696
16,0.10155720468397604
17,0.10040152842074324
18,0.0995777042215773
19,0.09874726176375542
20,0.09781967079597294
21,0.09671039939111165
22,0.09539958229015268
23,0.09420257729511117
24,0.0932366307569679
25,0.09184551149324069
26,0.09091808434911312
27,0.0897122228402969
28,0.08883119323034704
29,0.0877061554605114
30,0.08681733462571944
31,0.08825794834577959
32,0.10157732136533054
33,0.11731079235666056
34,0.13241675817518506
35,0.141390469325042
36,0.1457862617989507
37,0.14640016495238659
38,0.14455774148071915
39,0.14170730872776444
40,0.13906135145297302
41,0.1357716788016323
42,0.13371748750734863
43,0.13134231317429687
44,0.12959282999635247
45,0.12753691747123433
46,0.12556131723365077
47,0.12399873569599223
48,0.12258023040360287
49,0.12103248530957769
50,0.11934598331385944
51,0.11794459551423302
52,0.11586992131450188
53,0.11410082956268183
54,0.11263737083150885
55,0.11115335410492035
56,0.10977341782929669
57,0.10829940417748081
58,0.1072062490186196
59,0.10569958723672862
60,0.10448709532354233
61,0.11336550298963202
62,0.12494660421665509
63,0.1333205080264727
64,0.13862179793939183
65,0.14072468011489062
66,0.1404275709388729
67,0.13784592492002185
68,0.13331306723276867
69,0.13020580744076837
70,0.12734992913533044
71,0.12446723622932795
72,0.1217997753840344
73,0.11956193980746051
74,0.11725490908330168
75,0.11604792535976079
76,0.11421789774717349
77,0.1132848409063261
78,0.11183311523183662
79,0.1105698994101479
80,0.10881255397599082
81,0.10760754392258133
82,0.10646626817543173
83,0.10534777590049467
84,0.10442718270210676
85,0.10304006954400435
86,0.10188454218720226
87,0.10041357345812608
88,0.09937716232022759
89,0.09864819581404843
90,0.09768786271993715
91,0.09635911051976288
92,0.09529809919232238
93,0.09426431192931468
94,0.09326378471095213
95,0.092480213014021
96,0.0913619038428928
97,0.09049911609300512
98,0.08969232667324192
99,0.08897321917083308
100,0.08819724737040713
101,0.08718985886540397
102,0.08662079891093886
103,0.08556902947032409
104,0.0846239134178286
105,0.08358038092468435
106,0.08284201083847771
107,0.08205275863721935
108,0.08158074153110632
109,0.0809803766497059
110,0.08040831446040346
111,0.07952039223695989
112,0.07903731200367241
113,0.07830484517518316
114,0.07750951964426962
115,0.07708483031045278
116,0.07651879874562553
117,0.07588766515818048
118,0.07516016056848002
119,0.07467283713390514
