day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2953455448150635,0.3042807877063751,0.04313350468873978,0.04402408376336098,0.3042807877063751,0.3042808473110199,0.2220562845468521,0.16682612895965576,0.16700498759746552,0.2220562845468521,0.2220562994480133
6,0.2560783922672272,0.3212667405605316,0.012211465276777744,0.02398834191262722,0.3212667405605316,0.321266770362854,0.24415260553359985,0.1324019730091095,0.13514019548892975,0.24415260553359985,0.24415260553359985
7,0.21409493684768677,0.31531572341918945,0.00904406514018774,0.04500861465930939,0.31531572341918945,0.31531572341918945,0.26101985573768616,0.1031494215130806,0.11379100382328033,0.26101985573768616,0.26101985573768616
8,0.203658789396286,0.3095465898513794,0.010784887708723545,0.06057501584291458,0.3095465898513794,0.309546560049057,0.27262693643569946,0.08098573982715607,0.10113342106342316,0.27262693643569946,0.27262693643569946
9,0.2332066148519516,0.3259599506855011,0.01609043776988983,0.08485978096723557,0.24713075160980225,0.3259598910808563,0.2850759029388428,0.06594067066907883,0.09729450941085815,0.26661306619644165,0.2850758731365204
10,0.282440185546875,0.3896641135215759,0.021022498607635498,0.06386318802833557,0.13578492403030396,0.38966402411460876,0.30799534916877747,0.056163642555475235,0.0898507833480835,0.2379949390888214,0.3079953193664551
11,0.3440755307674408,0.4058336913585663,0.027311667799949646,0.05142819881439209,0.1095925122499466,0.4058336317539215,0.32746511697769165,0.050429873168468475,0.08216351270675659,0.21247641742229462,0.32746511697769165
12,0.39418405294418335,0.4093383848667145,0.031302932649850845,0.04606970399618149,0.10395066440105438,0.4093383252620697,0.34212982654571533,0.04704185202717781,0.07575026154518127,0.19294828176498413,0.34212982654571533
13,0.41735073924064636,0.4216626286506653,0.03047407604753971,0.0387236587703228,0.08747649192810059,0.42166268825531006,0.3558662533760071,0.044229261577129364,0.06936191022396088,0.17467638850212097,0.3558662533760071
14,0.40300253033638,0.43604937195777893,0.027147026732563972,0.03467264398932457,0.0660819336771965,0.4360494315624237,0.3701813220977783,0.0411989763379097,0.0631800964474678,0.15525835752487183,0.3701813220977783
15,0.3841370642185211,0.42887353897094727,0.028034960851073265,0.04820523038506508,0.06601356714963913,0.42887362837791443,0.38125768303871155,0.03863184154033661,0.060276731848716736,0.13857613503932953,0.38125768303871155
16,0.3637271821498871,0.48174914717674255,0.0240565724670887,0.04861525818705559,0.06273874640464783,0.3828399181365967,0.4003704786300659,0.03586728498339653,0.05808643251657486,0.12409444898366928,0.3815813660621643
17,0.3563891351222992,0.5576830506324768,0.022185534238815308,0.04271098971366882,0.06929021328687668,0.30813083052635193,0.43106216192245483,0.03317559137940407,0.05505447834730148,0.11344194412231445,0.36726582050323486
18,0.3673306405544281,0.5813900828361511,0.02428811974823475,0.04914725571870804,0.08800456672906876,0.25716960430145264,0.4595341980457306,0.031498778611421585,0.05396055430173874,0.10863097757101059,0.3463755249977112
19,0.39193791151046753,0.5989816784858704,0.02672881819307804,0.05899070203304291,0.10540847480297089,0.20988985896110535,0.4844839572906494,0.030693504959344864,0.05497796833515167,0.1081622838973999,0.32168230414390564
20,0.41949400305747986,0.644867479801178,0.027039917185902596,0.06288928538560867,0.11094284802675247,0.15426041185855865,0.5120140910148621,0.03010173700749874,0.05643000826239586,0.10875917226076126,0.2926950454711914
21,0.44016045331954956,0.7160370349884033,0.02677685208618641,0.05177504941821098,0.09415652602910995,0.11125408858060837,0.5474994778633118,0.029375605285167694,0.05538862198591232,0.10593219101428986,0.26180413365364075
22,0.44863617420196533,0.7522277235984802,0.028293130919337273,0.03839832544326782,0.07821311056613922,0.10286868363618851,0.5814776420593262,0.02918473444879055,0.05255671963095665,0.10129967331886292,0.23548129200935364
23,0.4471622407436371,0.7133251428604126,0.032927531749010086,0.04494529590010643,0.08586693555116653,0.12293508648872375,0.6023349165916443,0.029969997704029083,0.05150248855352402,0.09905688464641571,0.21713577210903168
24,0.4454078674316406,0.6679485440254211,0.03445817530155182,0.057445622980594635,0.09606967866420746,0.14407747983932495,0.6135512590408325,0.03068159893155098,0.0524483248591423,0.09847412258386612,0.20484471321105957
25,0.45791029930114746,0.5935927033424377,0.03846593573689461,0.08552434295415878,0.10512527823448181,0.17729203402996063,0.6104161739349365,0.031891319900751114,0.057785071432590485,0.09953173995018005,0.20037570595741272
26,0.47682300209999084,0.6727089881896973,0.02744324505329132,0.04812214523553848,0.07764571160078049,0.17407956719398499,0.619627833366394,0.03131753206253052,0.056400373578071594,0.09625900536775589,0.19639524817466736
27,0.4619596004486084,0.7782290577888489,0.018920419737696648,0.02536597102880478,0.052986711263656616,0.12449735403060913,0.6453229784965515,0.02929956465959549,0.05137832462787628,0.08924459666013718,0.18475455045700073
