day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.37753700806905016,60,expanding,0.37229727896932924,expanding,0.3825444675607,0.3884639626214898,0.3884639626214898,low
5,expanding,0.3601267874681629,60,expanding,0.37138959199642513,expanding,0.34884895584913594,0.3612635603571757,0.3711459161631989,low
6,expanding,0.35245772327127634,60,expanding,0.348997793207422,expanding,0.3559969774229061,0.3526982316696955,0.359691245650714,low
7,expanding,0.35631252234925703,60,expanding,0.34983117231282845,expanding,0.36282853201154897,0.35702223016568724,0.3616393479821033,low
8,expanding,0.34935383990114344,60,expanding,0.35458062594230944,expanding,0.343992943212061,0.34967427546971486,0.35206206036448445,low
9,expanding,0.3347087238221182,60,expanding,0.33463654110082575,expanding,0.33478052259276536,0.3375074487048947,0.3408351139440639,low
10,expanding,0.3330956822410587,60,expanding,0.3363455263466506,expanding,0.3297356739284975,0.33294864387227985,0.33384161513584143,low
11,expanding,0.3332621804499604,60,expanding,0.3341054862366469,expanding,0.3324064148061167,0.33495284285175125,0.3371006520400108,low
12,expanding,0.33491721866696256,60,expanding,0.3378263965598093,expanding,0.33207703313521103,0.3368580300299665,0.3394324324469881,low
13,expanding,0.33539859792607096,60,expanding,0.35252249443644756,expanding,0.31781189340190025,0.3373175873593492,0.34119714596306955,low
14,expanding,0.3199901553886853,60,expanding,0.3293679246010476,expanding,0.3103460803569049,0.3206319161951564,0.3221837409240005,low
15,expanding,0.3169477828920586,60,expanding,0.32628173525924437,expanding,0.3074252658305864,0.3198992072067142,0.32380391250154517,low
16,expanding,0.31795782814870827,60,rolling_14,0.308731438117064,expanding,0.326073184138889,0.31899292584074707,0.3204990792696956,low
17,expanding,0.32205184473632553,60,rolling_14,0.3400048318657261,expanding,0.30351572776041086,0.3230247850315024,0.325308590638123,low
18,expanding,0.331095899859033,60,expanding,0.33186991552219963,expanding,0.3303208514865092,0.3326537680607124,0.33482313595670904,low
