day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
13,0.2689414322376251,0.2000971883535385,0.2000971883535385,0.2000971883535385,0.2000971883535385,0.2000971883535385,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
14,0.2993038296699524,0.1775246560573578,0.2409888654947281,0.25070494413375854,0.15325655043125153,0.177524596452713,0.1949775218963623,0.2092091143131256,0.21056881546974182,0.19026705622673035,0.1949775069952011
15,0.3202510178089142,0.2980009913444519,0.13362199068069458,0.1162654310464859,0.15410640835762024,0.29800087213516235,0.21681047976016998,0.19274017214775085,0.19133996963500977,0.1822989284992218,0.2168104350566864
16,0.35994625091552734,0.2238648384809494,0.17041781544685364,0.2016255110502243,0.15062423050403595,0.2534691393375397,0.21891599893569946,0.18606258928775787,0.19463008642196655,0.1757468581199646,0.22464445233345032
17,0.381023108959198,0.33604660630226135,0.06730593740940094,0.08863525092601776,0.1710473895072937,0.3369486629962921,0.2411528378725052,0.16358262300491333,0.17454861104488373,0.17463044822216034,0.24608547985553741
18,0.4208619296550751,0.34338024258613586,0.07135414332151413,0.08410052210092545,0.23938101530075073,0.26180076599121094,0.259047269821167,0.14752310514450073,0.15876580774784088,0.18578100204467773,0.24888283014297485
19,0.47725769877433777,0.20379599928855896,0.1792602241039276,0.17942583560943604,0.26433461904525757,0.17318233847618103,0.25164172053337097,0.15179167687892914,0.16177242994308472,0.1971912682056427,0.23760293424129486
20,0.502604067325592,0.13252103328704834,0.3068855106830597,0.2554953992366791,0.15258118510246277,0.1525135487318039,0.23412154614925385,0.17426201701164246,0.17558926343917847,0.1908387541770935,0.22518841922283173
21,0.49017930030822754,0.13403989374637604,0.3878946602344513,0.16555967926979065,0.14277566969394684,0.16973234713077545,0.21876727044582367,0.20704317092895508,0.17412321269512177,0.18347422778606415,0.21659210324287415
22,0.4953392446041107,0.19232137501239777,0.2955310642719269,0.11048253625631332,0.15828648209571838,0.24337704479694366,0.21468579769134521,0.2204769253730774,0.16452950239181519,0.17970320582389832,0.2206045389175415
23,0.5234590768814087,0.21202677488327026,0.20641790330410004,0.1815929412841797,0.0908018946647644,0.3091583251953125,0.21429741382598877,0.21854272484779358,0.1670607030391693,0.16700294613838196,0.23309621214866638
24,0.5059266686439514,0.1559114307165146,0.06916144490242004,0.22982053458690643,0.06801031529903412,0.4770960807800293,0.2056247740983963,0.19615350663661957,0.17623092234134674,0.15227819979190826,0.2697125971317291
25,0.49925497174263,0.16187478601932526,0.04573503136634827,0.22064529359340668,0.15113835036754608,0.4206080734729767,0.19913440942764282,0.17408624291419983,0.18303078413009644,0.15214881300926208,0.29159975051879883
26,0.539760172367096,0.2313975691795349,0.07427637279033661,0.1360660344362259,0.3370295464992523,0.22122691571712494,0.20330128073692322,0.16050009429454803,0.176602303981781,0.1774512082338333,0.28214508295059204
27,0.5826034545898438,0.27139031887054443,0.2584784924983978,0.1563107818365097,0.1645868420600891,0.14923352003097534,0.2118992805480957,0.17317257821559906,0.17415682971477509,0.1753857582807541,0.2653855085372925
28,0.5663192272186279,0.19083572924137115,0.4187573194503784,0.18774251639842987,0.08326981216669083,0.11939554661512375,0.20922979712486267,0.20494580268859863,0.17599980533123016,0.16338786482810974,0.2464367002248764
29,0.532806932926178,0.1706499308347702,0.2541893720626831,0.2793785333633423,0.11085759103298187,0.18492606282234192,0.203639417886734,0.21233201026916504,0.19048330187797546,0.15582145750522614,0.23772379755973816
30,0.49703189730644226,0.15562231838703156,0.1054563894867897,0.30469202995300293,0.17286117374897003,0.26136505603790283,0.19631952047348022,0.19642983376979828,0.2077062726020813,0.15857525169849396,0.24096912145614624
31,0.4628330171108246,0.23299209773540497,0.051689907908439636,0.1303868144750595,0.18570661544799805,0.3992227017879486,0.2021661102771759,0.1731424182653427,0.19567948579788208,0.16315877437591553,0.26585322618484497
32,0.465383380651474,0.30852699279785156,0.05229824781417847,0.08959989994764328,0.17791448533535004,0.37165701389312744,0.21894332766532898,0.153349369764328,0.17792236804962158,0.1649976670742035,0.28478726744651794
33,0.49405190348625183,0.2595052421092987,0.10058893263339996,0.12677070498466492,0.17367389798164368,0.3394589424133301,0.22505149245262146,0.14549168944358826,0.17027582228183746,0.16621153056621552,0.2929694652557373
34,0.5155110359191895,0.09524273872375488,0.2299400269985199,0.2420533448457718,0.15834830701351166,0.27441275119781494,0.20631273090839386,0.15787087380886078,0.1806747019290924,0.16505610942840576,0.2900856137275696
35,0.4939340353012085,0.04903339594602585,0.41188153624534607,0.25770342350006104,0.13051004707813263,0.15087103843688965,0.18216325342655182,0.19740742444992065,0.1923782229423523,0.15953022241592407,0.26852089166641235
