method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,13,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,14,0.0006417886723106281,0.1998933873996675,0.20021626688781102,0.20010462744834395,0.19989233086450936,0.1998933873996675,16.991887132859805,,,
adamoe,15,0.0006744661325407963,0.20006200393280404,0.20004435047928304,0.19999715909692367,0.19983448255818992,0.20006200393280404,17.003465496704884,,,
adamoe,16,0.0006095912087097088,0.20018405510471987,0.19988726536702833,0.19984944860482282,0.1998736494738509,0.2002055814495814,17.012472604075786,,,
adamoe,17,0.002133307408572954,0.20065688213654587,0.199228298022649,0.1994417622449176,0.20009378502094585,0.20057927257494884,17.045732824146057,,,
adamoe,18,0.0017911092836157827,0.2002351325494256,0.19979904990824626,0.19976656500112763,0.20000743764249707,0.2001918148987094,17.015944169956576,,,
adamoe,19,0.0007690403635314536,0.20000504476142195,0.20004309978072088,0.1999070353104183,0.1999925954797891,0.20005222466765488,17.000746205102985,,,
adamoe,20,0.00043533545376128746,0.2001115013584022,0.19993669134263814,0.19981802301289164,0.19997034848851516,0.20016343579755258,17.00816138247079,,,
adamoe,21,0.000765584243125117,0.2001250405786898,0.20030594424391207,0.1996496719549085,0.19991377317300746,0.20000557004947986,17.006231787733796,,,
adamoe,22,0.000404240828795005,0.20015506618604062,0.20023654870599567,0.19967553587047598,0.1997810482965269,0.20015180094095958,17.009159678728984,,,
adamoe,23,0.0016341681003899655,0.199849825537286,0.20020595980310524,0.2004926199206723,0.1993182194779417,0.20013337526099617,16.98976814180182,,,
adamoe,24,0.0023425042592898904,0.20017461500669181,0.19917014363318067,0.20035718396095126,0.19947417713179172,0.20082388026738462,17.01857215958347,,,
adamoe,25,0.0014138217916949136,0.2001461024207538,0.19945403966955702,0.20002797354197138,0.19989719199126205,0.20047469237645427,17.014230142749895,,,
adamoe,26,0.0007433634595829797,0.20028255125714126,0.19962739875546615,0.19970091485187264,0.19995906579875608,0.20043006933676064,17.0214176500455,,,
adamoe,27,0.002275196652734318,0.19998378900175878,0.20041844402166292,0.20004746791204292,0.19948330313192547,0.20006699593260646,16.996909252843288,,,
adamoe,28,0.0007783323160328037,0.2000339308075103,0.20008607794625716,0.19999903124664992,0.19982232748419027,0.20005863251538875,17.0016961677416,,,
adamoe,29,0.000604407445475047,0.1999045505360448,0.19991325449498532,0.20010055422044648,0.1999024708453245,0.20017916990319565,16.996313623881022,,,
adamoe,30,0.0002799601781620087,0.19994849716662816,0.19981751878285503,0.20019658767894488,0.1998733214306609,0.2001640749409093,16.998727411004737,,,
adamoe,31,0.002049012895106811,0.2004801177565509,0.19913402149003206,0.1998555785242126,0.19992508496718564,0.20060519726201337,17.03545617889421,,,
adamoe,32,0.0005950832135105388,0.20033597974806,0.19918263083722754,0.20007364175034476,0.1999559540006129,0.2004517936637486,17.025579130268632,,,
adamoe,33,0.0005574344644454499,0.2002458997544393,0.19939906213077407,0.20001573206936457,0.1998252264429933,0.20051407960242704,17.020173943140158,,,
adamoe,34,0.0014660513744803316,0.19963065650258527,0.19992422483240224,0.20019786804313047,0.19985095345484022,0.20039629716704171,16.982862053639376,,,
adamoe,35,0.0008062175110380709,0.19963830042242203,0.20031968966808406,0.20005406891884542,0.19982856972549906,0.20015937126514843,16.97981110756051,,,
adamoe,36,0.0006533570253742516,0.19969944382138066,0.20012240707942158,0.19998472071393603,0.20009410483922768,0.2000993235460333,16.984092462023128,,,
adamoe,37,0.0005341627829051898,0.19992452316709225,0.2000655452971229,0.19990629215820208,0.20013610688496947,0.19996753249261412,16.99575401488865,,,
adamoe,38,0.0006974165972821189,0.2000865965464117,0.2000817954159073,0.19976222543281963,0.1999314653117108,0.20013791729315128,17.006015363785163,,,
adamoe,39,0.007863159520756918,0.20121037097997224,0.1978253511234933,0.19808708996485414,0.2012964637348168,0.20158072419686218,17.09591426471618,,,
adamoe,40,0.003372581177878642,0.20070511728543644,0.19873206552111977,0.19886666615616766,0.20074920324737933,0.2009469477898968,17.056140792906017,,,
adamoe,41,0.0017087203396064232,0.20051491918256076,0.199126944274128,0.19932614757296266,0.2003712444068791,0.20066074456346952,17.03984967268339,,,
adamoe,42,0.0012320725516794528,0.2006507332445171,0.1993796174764221,0.19955369658455122,0.20011401684314936,0.2003019358513588,17.042109921722172,,,
adamoe,43,0.00044243536181992615,0.20042951556360827,0.1994561752672226,0.19966226047948216,0.20013745045032819,0.20031459823935965,17.029580419025496,,,
adamoe,44,0.0010870642331996527,0.20065690781280168,0.1992283008745187,0.19937926845922926,0.20010478474668564,0.20063073810676657,17.046344401741838,,,
adamoe,45,0.000816272396330725,0.20063304643083124,0.19897395732406206,0.19924933719348994,0.20037285185977682,0.2007708071918397,17.0481060184586,,,
adamoe,46,0.0016160099738081468,0.20027467188324477,0.19972419045081966,0.1992026755192665,0.19996988309468225,0.20082857905198576,17.02520181839388,,,
