day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29339393973350525,0.2930334806442261,0.03904268890619278,0.08185695111751556,0.2930334806442261,0.2930334806442261,0.21955536305904388,0.16612713038921356,0.17520679533481598,0.21955536305904388,0.21955536305904388
6,0.25355958938598633,0.3201407790184021,0.01128039788454771,0.02829706482589245,0.3201407790184021,0.3201407790184021,0.24201202392578125,0.13156595826148987,0.1423979550600052,0.24201202392578125,0.24201205372810364
7,0.21472182869911194,0.3206906318664551,0.00870936457067728,0.02921937219798565,0.3206906318664551,0.3206906318664551,0.26056617498397827,0.1025785505771637,0.11572287976741791,0.26056617498397827,0.26056623458862305
8,0.21205538511276245,0.3117167353630066,0.010925063863396645,0.053923945873975754,0.3117167353630066,0.3117167353630066,0.27271223068237305,0.08079151064157486,0.10107170790433884,0.27271223068237305,0.2727122902870178
9,0.24543793499469757,0.35111740231513977,0.01464269682765007,0.05696917325258255,0.22615301609039307,0.35111740231513977,0.2906677722930908,0.06569342315196991,0.09096048772335052,0.26201045513153076,0.2906678318977356
10,0.30306190252304077,0.3803524076938629,0.01878894492983818,0.05838363990187645,0.16212253272533417,0.3803524076938629,0.30947941541671753,0.05589501932263374,0.08414517343044281,0.24100099503993988,0.30947941541671753
11,0.3611697554588318,0.38912999629974365,0.024212349206209183,0.05964171513915062,0.1378858983516693,0.38912999629974365,0.3247199058532715,0.04979925975203514,0.07947201281785965,0.22128894925117493,0.3247199058532715
12,0.3989747166633606,0.40249890089035034,0.02963900752365589,0.0596233531832695,0.10573910176753998,0.40249890089035034,0.33873260021209717,0.0461767315864563,0.0758698582649231,0.20048822462558746,0.33873260021209717
13,0.4113951027393341,0.4210032820701599,0.029623106122016907,0.05022447183728218,0.0781448632478714,0.4210032820701599,0.35302960872650146,0.043369073420763016,0.07148576527833939,0.17908599972724915,0.35302960872650146
14,0.4116725027561188,0.4208868741989136,0.030671078711748123,0.05073564499616623,0.07682029157876968,0.4208868741989136,0.3651537597179413,0.04103527590632439,0.06770862638950348,0.16094866394996643,0.3651537299156189
15,0.39767691493034363,0.42543432116508484,0.02514798939228058,0.04679104685783386,0.07719267159700394,0.42543432116508484,0.37572574615478516,0.03838372230529785,0.06415245682001114,0.14601245522499084,0.3757256865501404
16,0.3878709673881531,0.4685885012149811,0.023710571229457855,0.054339807480573654,0.07743599265813828,0.37592613697052,0.3933396637439728,0.03551151603460312,0.06216493993997574,0.1331772655248642,0.37580665946006775
17,0.3859695494174957,0.5639380812644958,0.026879429817199707,0.07796581089496613,0.0789625272154808,0.25225377082824707,0.42575162649154663,0.03375345841050148,0.06481821835041046,0.12291349470615387,0.352763295173645
18,0.39822477102279663,0.6542148590087891,0.028485435992479324,0.07030955702066422,0.08526235818862915,0.1617281585931778,0.46704789996147156,0.03285328671336174,0.06591156870126724,0.11612826585769653,0.3180590867996216
19,0.40997254848480225,0.7241538166999817,0.023639561608433723,0.04124511033296585,0.08906107395887375,0.12190037220716476,0.5111968517303467,0.03135751932859421,0.06178586184978485,0.1116587221622467,0.28400111198425293
20,0.40962985157966614,0.7099195122718811,0.02269035577774048,0.03394312784075737,0.10139220952987671,0.1320541799068451,0.5461511611938477,0.029863610863685608,0.05690564587712288,0.10990595817565918,0.25717365741729736
21,0.40051209926605225,0.6638349890708923,0.028816530480980873,0.04212814196944237,0.11240195482969284,0.15281936526298523,0.5678778886795044,0.029610272496938705,0.05413759499788284,0.11025193333625793,0.23812229931354523
22,0.4124383330345154,0.6276086568832397,0.03043164312839508,0.05623121187090874,0.12257147580385208,0.16315671801567078,0.5781687498092651,0.02979275956749916,0.05458778142929077,0.11248321086168289,0.22496747970581055
23,0.4290066063404083,0.715705394744873,0.024037089198827744,0.044628046452999115,0.08801791071891785,0.12761153280735016,0.6017893552780151,0.028775185346603394,0.052845850586891174,0.10827144235372543,0.20831814408302307
24,0.42662253975868225,0.8116991519927979,0.018808644264936447,0.02935955487191677,0.052850279957056046,0.08728135377168655,0.6376040577888489,0.02711763046681881,0.04887232929468155,0.09883254021406174,0.18757343292236328
25,0.40619054436683655,0.8065727353096008,0.02137930504977703,0.03089735470712185,0.05434125289320946,0.08680927753448486,0.6667472720146179,0.026216106489300728,0.045845385640859604,0.09116686880588531,0.17002436518669128
26,0.38629913330078125,0.7655358910560608,0.026030568405985832,0.03853790834546089,0.06699271500110626,0.10290352255105972,0.6863730549812317,0.025976993143558502,0.044222455471754074,0.08633009344339371,0.15709742903709412
27,0.3785817325115204,0.7965226173400879,0.021060330793261528,0.03699164092540741,0.05088864266872406,0.09453735500574112,0.705628514289856,0.025251151993870735,0.04314252734184265,0.08005178719758987,0.14592602849006653
28,0.39312881231307983,0.7783125638961792,0.021703241392970085,0.052220702171325684,0.048518434166908264,0.09924368560314178,0.7191191911697388,0.02456485666334629,0.044738296419382095,0.07425159215927124,0.13732613623142242
29,0.41462457180023193,0.7623509764671326,0.024497078731656075,0.055584508925676346,0.054512470960617065,0.10305527597665787,0.7273159027099609,0.02446839027106762,0.04649532586336136,0.07063043117523193,0.131089985370636
30,0.43962565064430237,0.7698628902435303,0.025113090872764587,0.04341629892587662,0.06383783370256424,0.09777045994997025,0.7348395586013794,0.024511734023690224,0.04589853063225746,0.06938780844211578,0.12536239624023438
31,0.4623014032840729,0.695896327495575,0.036381904035806656,0.06159011274576187,0.09387082606554031,0.11226095259189606,0.7281957864761353,0.02647733874619007,0.04852559417486191,0.07341048866510391,0.123390793800354
