day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10854197240425022
7,0.1081767701263775
8,0.10754062736710468
9,0.1069330447404057
10,0.10629310553055935
11,0.1054940030715675
12,0.104733426656295
13,0.10379887238090398
14,0.10296324791686506
15,0.101734214921718
16,0.10083224412739172
17,0.10005672120614724
18,0.09914393908438812
19,0.09787531636814566
20,0.09672510775702745
21,0.09577561825546765
22,0.09463788101617494
23,0.09357677799955898
24,0.09239924284181514
25,0.09118912280844575
26,0.08988834717994858
27,0.08862716200835725
28,0.08768743912711281
29,0.08649477748452432
30,0.085457734437182
31,0.0847638778052905
32,0.08398777456299143
33,0.08381541762092522
34,0.0844871906605392
35,0.08645333481029094
36,0.0905336394143651
37,0.09676966469624063
38,0.10420694116254295
39,0.11219991593743205
40,0.11897263716018644
41,0.12286581402512221
42,0.12408602802158522
43,0.1228872746267057
44,0.12084789260354348
45,0.11858376499384758
46,0.11576730951702592
47,0.11358606148096152
48,0.11142598439344698
49,0.10911921970346458
50,0.1070236023257466
51,0.1050147909048132
52,0.10358409377757234
53,0.10196755918714635
54,0.10053756838103738
55,0.09901945116376287
56,0.09714593131856027
57,0.0959864508046886
58,0.09441967880551318
59,0.09294180075840985
60,0.09164188194578574
61,0.1002068500167461
62,0.1098860131656018
63,0.11805229472952863
64,0.12358024138204113
65,0.1259477252160121
66,0.12568371467576822
67,0.1232829851809215
68,0.12002567578854141
69,0.11690372861788445
70,0.11372078536093834
71,0.11134775277114296
72,0.10894892411737532
73,0.10706273181296042
74,0.10534011469279457
75,0.10420127277525591
76,0.10280941703498946
77,0.10129560665167284
78,0.09990605089913565
79,0.09858419963598604
80,0.09738009365522424
81,0.09636225315009406
82,0.09519381496933156
83,0.0941067899765541
84,0.09291040566204854
85,0.09190852985410192
86,0.09072317763538208
87,0.08977113190229523
88,0.08851011601379416
89,0.08782095467193811
90,0.08695687034890168
91,0.10050493346502884
92,0.11271089405965605
93,0.12137124496651029
94,0.12688978415849034
95,0.12944757000311882
96,0.12963056173809795
97,0.12843240212347373
98,0.12607210886218936
99,0.12369874991492504
100,0.12172960432950927
101,0.11970227312036864
102,0.11821369216801536
103,0.11648700383176692
104,0.11545323037355938
105,0.1143871581607867
106,0.11339492403800355
107,0.11275833268356752
108,0.11191996738037993
109,0.11113553731598956
110,0.11006326608800891
111,0.10933844123413766
112,0.10841010786633704
113,0.10754676038628676
114,0.10669703294314649
115,0.1059485350163986
116,0.10502944690028693
117,0.10429460426212143
118,0.10320754351995684
119,0.10241186798490018
