day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10874889122116926
7,0.10991360154310541
8,0.11167657357256978
9,0.1122758902439778
10,0.11133353651640646
11,0.11092226934825312
12,0.11202889234489785
13,0.11406857474254424
14,0.11310908665798541
15,0.11171376480401463
16,0.1123887924012675
17,0.11509303693589096
18,0.1169697485238739
19,0.11489859889787599
20,0.11224486839179935
21,0.11275928254598283
22,0.11452506716300671
23,0.113693124937816
24,0.1107017079092748
25,0.10953594234328257
26,0.11235675878704722
27,0.11435068422517705
28,0.11214156791865151
29,0.10831987808698401
30,0.10726247386891877
31,0.10821068055089417
32,0.10744834419112234
33,0.10520119507232016
34,0.10347169274634135
35,0.10521377995479501
36,0.10709530971765972
37,0.10420756391560834
38,0.10063768005963902
39,0.09936595528067522
40,0.1008127574758976
41,0.10049259676164618
42,0.09684285174861056
43,0.09469093906385599
44,0.09576977960357544
45,0.09700865554070974
46,0.09504121131736257
47,0.0911366102224099
48,0.08998699016417487
49,0.09062266430424788
50,0.09024079919465791
51,0.08647812054445675
52,0.08421122471164391
53,0.08547406084410684
54,0.08696159696584137
55,0.08463842339502342
56,0.08095079399554858
57,0.07954048795912746
58,0.08039751430111519
59,0.07981184353151018
60,0.07712175419890498
61,0.07462339370435588
62,0.07529699401627382
63,0.07669682586836095
64,0.07484539810494295
65,0.07150925991766743
66,0.06945869034152519
67,0.07046658556510582
68,0.07048677763931005
69,0.06758052432170471
70,0.06563404244079037
71,0.06633690003578445
72,0.06730722078185207
73,0.06588694294175627
74,0.06259557091434136
75,0.06109209096067279
76,0.06193729372471474
77,0.06196132460802757
78,0.059243004396158275
79,0.05724834399946596
80,0.057751759809655696
81,0.05875348887022379
82,0.0572886809321175
83,0.05476578299498678
84,0.05355353596695326
85,0.054319152061308176
86,0.05408014780354968
87,0.051559897318242565
88,0.0498727396043919
89,0.049869899738636606
90,0.05077477948749225
91,0.04967474787326292
92,0.04714012612711172
93,0.0458687067160495
94,0.04644953142988269
95,0.04617015237987579
96,0.04405114149633568
97,0.04259896629468556
98,0.0430403230263698
99,0.04396306634826737
100,0.043021084648150465
101,0.04078894060111614
102,0.03963566989182818
103,0.04018316949132143
104,0.04004060331991098
105,0.03860023069436147
106,0.037387590014955015
107,0.03745391010728259
108,0.03825382157847051
109,0.037390743920567876
110,0.035574024410293004
111,0.03466941829532412
112,0.03529353359697861
113,0.03524322718590813
114,0.03382601232463403
115,0.032692418292809854
116,0.032542374903613655
117,0.032999149842675574
118,0.03226333553474424
119,0.030739069548997647
