day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.45305659498152884,60,expanding,0.45299727446436067,expanding,0.45311443150945907,0.45860076484950235,0.45860076484950235,low
5,expanding,0.5362147222896558,60,expanding,0.5302647491721287,expanding,0.5422204888590555,0.5325044871839114,0.5369610004991192,low
6,expanding,0.6693089752079712,60,expanding,0.6604418056932142,expanding,0.6777943879138737,0.635580820932431,0.6130433292430225,high
7,rolling_3,0.5420693779094952,3,rolling_3,0.5385586928650123,rolling_3,0.5455197339314025,0.506946936265995,0.5048013924356748,high
8,rolling_3,0.4447565396971971,3,rolling_3,0.43424522237829716,rolling_3,0.4547351196860943,0.49547255477113483,0.46077730766715086,high
9,expanding,0.3967497986796652,60,expanding,0.38896785911996173,expanding,0.40499107029299564,0.42941956678773846,0.42796560937027267,high
10,expanding,0.44995081678432514,60,expanding,0.45656854710707906,expanding,0.4430168809171393,0.48281859743932404,0.48850910622051175,low
11,expanding,0.5175383842431449,60,expanding,0.5320938277042687,expanding,0.5029829407820209,0.527866824440325,0.5297594539310725,low
12,rolling_3,0.4735132345448313,3,rolling_3,0.4628798593740679,expanding,0.4830111384006552,0.47719290168348394,0.4645716620821062,high
13,expanding,0.38593598979991656,60,expanding,0.39004871060141294,expanding,0.38181778171249436,0.38602166093342877,0.4009279929904925,low
14,expanding,0.4472004163267501,60,expanding,0.4483166978610652,expanding,0.44609891997832013,0.44727607343643955,0.4689006748132315,low
15,expanding,0.5210974884071952,60,expanding,0.5121375330790996,expanding,0.5300455050872852,0.5241807346220155,0.519584962349995,high
16,rolling_14,0.5240539342924233,14,rolling_3,0.528846848758865,rolling_14,0.5192839983545114,0.5274380375435981,0.497203622214718,high
17,rolling_14,0.457715531663445,14,rolling_14,0.46360910153717244,rolling_14,0.4523761221082128,0.4639111688645119,0.4409519393387063,high
18,expanding,0.3880323706158233,60,expanding,0.38653964439530797,expanding,0.38957775746284273,0.38895373894375607,0.4232377415662152,low
19,expanding,0.4548672970508927,60,expanding,0.4593294015480153,expanding,0.45022925641452244,0.4881686562597203,0.5186695576063136,low
20,expanding,0.4841771089121533,60,expanding,0.4574788418342136,expanding,0.5108398020166379,0.5027218891932046,0.4976426599159381,high
21,rolling_3,0.49018590412749413,3,expanding,0.4839840100982975,rolling_3,0.4799855587370686,0.49273381563678276,0.47873764231233873,high
22,expanding,0.39740810663538845,60,expanding,0.39596049564898644,expanding,0.3989700818993026,0.3973658114747991,0.4078622868840742,low
23,expanding,0.41923040145899443,60,expanding,0.39646274459672043,expanding,0.44178654724225597,0.4193188645143693,0.45255803632452973,low
24,expanding,0.4893520009891101,60,expanding,0.4802677943229702,expanding,0.49803351792037537,0.4894618862178393,0.5090274328793396,low
25,rolling_3,0.5163872999786285,3,rolling_3,0.5141103056815705,expanding,0.5182105980043913,0.5185487120711465,0.5008894171771004,high
26,rolling_3,0.41889820340331724,3,rolling_3,0.4247816286210502,rolling_3,0.41301477818558424,0.43897685871181524,0.40880612772522706,high
27,expanding,0.3927852080138675,60,expanding,0.38552193991261996,expanding,0.40025473524983624,0.39283148350451536,0.41110527253835333,low
28,expanding,0.4358935833556693,60,expanding,0.4478708402978048,expanding,0.4248671457866611,0.4368497523920758,0.4832759085479729,low
29,expanding,0.5059588102569298,60,expanding,0.492870555493133,expanding,0.5192050721204907,0.5066549023594542,0.5275886447883301,low
30,expanding,0.4799923998506332,60,expanding,0.48616035658199364,expanding,0.47418374156964327,0.4792877975677549,0.47414102359590427,high
31,expanding,0.3838721132499076,60,expanding,0.37387432551618677,expanding,0.39408548670295407,0.3831210606002628,0.38688205272671,low
32,expanding,0.4178083904222691,60,expanding,0.4178278847570352,expanding,0.4177879373497275,0.4207857853732353,0.4418041053830595,low
33,expanding,0.49496382353255325,60,expanding,0.496639702587519,expanding,0.4933233192333651,0.49821928033646673,0.5131898466635725,low
34,expanding,0.5021890021541559,60,expanding,0.5083252114071172,expanding,0.4956383556118836,0.49564021591791896,0.48133295584948127,high
35,rolling_3,0.43301352393424136,3,rolling_14,0.4355873113990938,rolling_3,0.4303570962638361,0.4315793264630282,0.41626317678452096,high
36,expanding,0.39029327313287787,60,expanding,0.38877728408934586,expanding,0.3917039038645041,0.41655096327794444,0.4138507935765574,high
37,expanding,0.43996176962937966,60,expanding,0.4515484466991629,expanding,0.4279182419341393,0.46228662292511324,0.47627636974774606,low
38,expanding,0.5165416583444297,60,expanding,0.5162057250311225,expanding,0.5168709395129187,0.5152803849286757,0.5247231312937011,low
39,rolling_3,0.48367232222855533,3,rolling_3,0.4925259867477886,rolling_3,0.4745793694790724,0.48358316570800813,0.4688465708687275,high
40,expanding,0.39622311449803843,60,expanding,0.39853840681572816,expanding,0.39401929363871496,0.39595806939482053,0.39293910545474037,high
41,expanding,0.41446300300791533,60,expanding,0.40445413876270525,expanding,0.4247835854354408,0.41486097045212866,0.443012025238745,low
42,expanding,0.46903145731806234,60,expanding,0.46666301376044456,expanding,0.4713716490638595,0.4690993161763057,0.4815925049647025,low
43,expanding,0.491828699367225,60,expanding,0.4879506414420602,expanding,0.49594663716404935,0.49085777970740385,0.47597577493837606,high
44,expanding,0.4405741030390418,60,expanding,0.43337386715686077,expanding,0.447919798231974,0.4396601292485978,0.4235588209539632,high
45,expanding,0.3848229331764134,60,expanding,0.38099163897156063,expanding,0.38880529132680075,0.3848616417845905,0.3961387713076597,low
46,expanding,0.4474809001844868,60,expanding,0.4588440467218087,expanding,0.43663594274007206,0.4493960469758807,0.4738748249192576,low
47,expanding,0.51027007938428,60,expanding,0.49548960054162017,expanding,0.5245850313342577,0.5082019804682486,0.5084410942751632,low
48,expanding,0.46584538735792025,60,expanding,0.4679194902435461,expanding,0.46387640469651714,0.4608488232584535,0.4510204280620125,high
49,expanding,0.3933697117744266,60,expanding,0.387211159502596,expanding,0.3996443067539364,0.39585034621295295,0.396512328037408,low
50,expanding,0.42156143122374645,60,expanding,0.4252147948743351,expanding,0.41787872328680775,0.44063934419422746,0.44735075224709636,low
51,expanding,0.47062325110195724,60,expanding,0.47506071216173296,expanding,0.46606585866218764,0.46958116539893324,0.47687188381748274,low
52,expanding,0.5049657930637755,60,expanding,0.49652589139615544,expanding,0.5129352919164796,0.5002342144729192,0.4804430287652072,high
53,expanding,0.43071661116361176,60,expanding,0.41026667272191664,expanding,0.45163539512588524,0.4272882179888317,0.41107184090819693,high
54,expanding,0.37856594111465935,60,expanding,0.376249371964759,expanding,0.3808980057103785,0.3796953491295352,0.3926672663280654,low
55,expanding,0.43837130091869675,60,expanding,0.42390183097282236,expanding,0.4529181477092013,0.4423193143557065,0.45308609687459556,low
56,expanding,0.48137971391888656,60,expanding,0.483088017047233,expanding,0.4797052385752598,0.4795461853655725,0.47618375262126045,high
57,rolling_3,0.45445303914268115,3,rolling_3,0.4490197741752374,expanding,0.4544642494754836,0.46256551348857206,0.45253226367972016,high
58,expanding,0.4113278005276474,60,expanding,0.41457043698305623,expanding,0.40811528810035785,0.40954550816158114,0.41059539352665464,low
59,expanding,0.4078283565383467,60,expanding,0.4026369409288031,expanding,0.41317432037983887,0.4266821657838127,0.4205568075669738,high
60,expanding,0.468908077107739,60,expanding,0.46035233573605394,expanding,0.47715025727732047,0.46974869876006703,0.47233513461294735,low
61,expanding,0.4828150156411037,60,expanding,0.45638342465691667,expanding,0.5090359963385641,0.47651270898515374,0.4668920125900686,high
62,rolling_3,0.4322595662136509,3,rolling_14,0.4360983705831686,rolling_3,0.4264517230725099,0.4328604962511103,0.4207148518068083,high
63,expanding,0.39575811342393313,60,expanding,0.38871928629997027,expanding,0.40318262970537333,0.3966024597564801,0.40151889699273474,low
64,expanding,0.4362475468245713,60,expanding,0.4438800795886996,expanding,0.42831407123221765,0.4428145083690384,0.4502749646141721,low
65,expanding,0.49635926013723475,60,expanding,0.48763310564300905,expanding,0.5051789926957417,0.4924793744497421,0.4949110246455344,low
66,rolling_3,0.4702149207348954,3,rolling_3,0.47000067319890215,rolling_3,0.47043495874483454,0.4658532958133772,0.4600260094818098,high
67,expanding,0.40346329465198716,60,expanding,0.40879724612119916,expanding,0.39784457369981946,0.40378023612595854,0.3984135855707434,high
68,expanding,0.4106863364665888,60,expanding,0.41201565049796535,expanding,0.4093373817980797,0.4358814999458675,0.42368364186017515,high
69,expanding,0.48545513180129485,60,expanding,0.46839980840204026,expanding,0.5033253853288415,0.48478129477614124,0.48609555237149515,low
70,expanding,0.5103797279856602,60,expanding,0.5152953011618248,expanding,0.5055486259942811,0.5083705607103013,0.4875515437240605,high
71,expanding,0.43412456071138095,60,expanding,0.4275609581503754,expanding,0.4407674019350949,0.43322368311697074,0.4206542236598907,high
72,expanding,0.40541901889420734,60,expanding,0.40502935210500385,expanding,0.40581497063162375,0.40523714567282865,0.4126956508611168,low
73,expanding,0.4428710275143198,60,expanding,0.44551399584108337,expanding,0.44025610129181897,0.4438819751838935,0.45427196799282016,low
74,expanding,0.48117944460606105,60,expanding,0.4854050379230748,expanding,0.47694256799581103,0.48170014718819115,0.47621590884142656,high
75,rolling_3,0.4682710009881522,3,rolling_3,0.45116489416666217,expanding,0.47998173234699554,0.47874107606861116,0.4612453267987655,high
76,expanding,0.40088668309746744,60,expanding,0.4179640208619689,expanding,0.38315966400496865,0.39997525748098406,0.39661753825493207,high
77,expanding,0.390894487916938,60,expanding,0.38337142566264354,expanding,0.3986311868275408,0.3933384469962897,0.40400518345437897,low
78,expanding,0.4831018432815636,60,expanding,0.4812494084829178,expanding,0.48482553743783235,0.48608405307143343,0.4832023785895162,high
79,expanding,0.48485111778417084,60,expanding,0.47378049372653674,expanding,0.4957605547277956,0.4829021345456459,0.45966250492869337,high
80,expanding,0.4330533474697011,60,expanding,0.42837187770892143,rolling_14,0.4328024662453565,0.42814802330852525,0.4184941350179136,high
81,expanding,0.38294260909081385,60,expanding,0.37236677590168316,expanding,0.393717717737075,0.3850602279866215,0.39345811123984875,low
82,expanding,0.44826143714705274,60,expanding,0.43873598412127224,expanding,0.45813609211675194,0.4614221107001757,0.4592337326055351,high
83,expanding,0.49032097021383947,60,expanding,0.48866190433681644,expanding,0.49205467709146483,0.4895980336072903,0.4803230679684916,high
84,rolling_3,0.46929337881179206,3,rolling_3,0.4595233109105099,rolling_3,0.47935430123787565,0.4818540917207865,0.46601275682894727,high
85,expanding,0.39873137816574655,60,expanding,0.3957171581054834,expanding,0.40179013337800806,0.39826573061690096,0.40389768761860706,low
86,expanding,0.40271812087691644,60,expanding,0.3920853928526861,expanding,0.4132801995455042,0.41324349590496273,0.4195817381944237,low
87,expanding,0.4730134631484381,60,expanding,0.4807172763155745,expanding,0.46534040372647983,0.4703470736351107,0.47105974899743286,low
88,expanding,0.49107774952435823,60,expanding,0.4779943161072242,expanding,0.5039363519640663,0.4847103287901971,0.479558329350957,high
89,rolling_3,0.41639066670382213,3,rolling_3,0.3977504281463072,rolling_14,0.4316959861046016,0.4152229336345215,0.41232764751751316,high
90,expanding,0.376777211730358,60,expanding,0.367805457750958,expanding,0.3850698977369744,0.3860937820495386,0.38003717697495215,high
91,expanding,0.4347123167026924,60,expanding,0.4223449258587858,expanding,0.44689963964549645,0.44574284295273603,0.44206926469486696,high
92,expanding,0.4794847139199951,60,expanding,0.49265499454171624,expanding,0.46620864791175415,0.4782501453109649,0.4775977436668907,high
93,rolling_3,0.44679642946028303,3,rolling_3,0.45800113182873287,rolling_3,0.43598796411075674,0.45276094999299116,0.4433063580566336,high
94,expanding,0.39468166728507426,60,expanding,0.38832855832908214,expanding,0.40081010834085445,0.393927748770317,0.39281748857108656,high
95,expanding,0.4106028354849232,60,expanding,0.41326123437551954,expanding,0.408048687531213,0.41222080755436463,0.41968964337307657,low
96,expanding,0.47125538329950467,60,expanding,0.4773290859406135,expanding,0.465404277090269,0.47195851611471473,0.47053677392516746,high
97,expanding,0.48434780877146233,60,expanding,0.4792455322912678,expanding,0.48937579664638603,0.48164097286762836,0.46721647985331993,high
98,rolling_14,0.41635479801094455,14,rolling_14,0.4158729773630697,rolling_14,0.4168379052293078,0.41955732756863395,0.41068325098333025,high
99,expanding,0.3748439001650994,60,expanding,0.37375692878042327,expanding,0.3759677180373915,0.37668992772788606,0.3796562778630229,low
100,expanding,0.43601283220898207,60,expanding,0.4312812542787724,expanding,0.44061375512731216,0.45330379090541906,0.44587158746869426,high
101,expanding,0.500062286293592,60,expanding,0.5089084426259309,expanding,0.4912749084086439,0.49817811124537326,0.49221460963968366,high
102,rolling_3,0.45154607866175106,3,rolling_3,0.4423765470351423,rolling_3,0.4610390944434369,0.46208844006966304,0.45075212811934945,high
103,expanding,0.4056668468709974,60,expanding,0.4015699998222531,expanding,0.40976916002654445,0.40475791746776546,0.405955310126772,low
104,expanding,0.395711211514631,60,expanding,0.41089267803221863,expanding,0.3805903496538003,0.4059201955259816,0.40589623508644596,high
105,expanding,0.47932753340172896,60,expanding,0.45712322174424225,expanding,0.5023765743070548,0.4746831975716616,0.47735488775498347,low
106,expanding,0.4641071370828552,60,expanding,0.4773986122143865,expanding,0.4507623895059072,0.4565032899661275,0.4509628385599061,high
107,rolling_3,0.42674048223899347,3,rolling_3,0.44326742545332637,rolling_14,0.4093240247069155,0.4210894810264746,0.41716390176903817,high
108,expanding,0.3903370495044641,60,expanding,0.40346340507166395,expanding,0.3773152864119034,0.41641094023736824,0.3972973660128919,high
109,expanding,0.4394767682664032,60,expanding,0.4403698650829554,expanding,0.4385631958653852,0.44674523926113513,0.44757627933086785,low
110,expanding,0.5142209520029251,60,expanding,0.5235652840107174,expanding,0.504700549136305,0.5133164252892879,0.5051125907995637,high
111,rolling_3,0.4609536437282045,3,rolling_3,0.43100739744158834,expanding,0.4826800573885281,0.4738123650014654,0.4530491830187012,high
