day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29650360345840454,0.30311551690101624,0.044918209314346313,0.045734111219644547,0.3031155467033386,0.3031155467033386,0.22175265848636627,0.1672937422990799,0.16744831204414368,0.22175265848636627,0.22175264358520508
6,0.2611471116542816,0.3214586079120636,0.014989236369729042,0.02063368633389473,0.3214586079120636,0.3214586079120636,0.24379625916481018,0.13362804055213928,0.13498318195343018,0.24379625916481018,0.243796244263649
7,0.22628511488437653,0.3155917227268219,0.013685020618140697,0.03953611105680466,0.3155917227268219,0.3155917227268219,0.2606397569179535,0.10552781820297241,0.11255291849374771,0.2606397569179535,0.2606397271156311
8,0.23290075361728668,0.3038049042224884,0.016628345474600792,0.07195761799812317,0.30380484461784363,0.30380484461784363,0.27050793170928955,0.08509112894535065,0.10338512063026428,0.27050790190696716,0.27050790190696716
9,0.26472869515419006,0.340256005525589,0.020482730120420456,0.0788746327161789,0.2201301008462906,0.3402559757232666,0.2861241400241852,0.07073692977428436,0.09783712029457092,0.25917765498161316,0.2861241102218628
10,0.3088991641998291,0.40230506658554077,0.022363223135471344,0.04796707630157471,0.1250590682029724,0.402305006980896,0.31029266119003296,0.06067977845668793,0.08742982149124146,0.2313050478696823,0.31029266119003296
11,0.35128962993621826,0.4251211881637573,0.02687949873507023,0.03970840573310852,0.08317055553197861,0.42512112855911255,0.33294108510017395,0.05399284511804581,0.07796665281057358,0.2021583467721939,0.33294105529785156
12,0.38000062108039856,0.4150242805480957,0.03815780580043793,0.04816211014986038,0.08363185822963715,0.4150242209434509,0.3480251431465149,0.05113977566361427,0.07254038006067276,0.18026959896087646,0.3480250835418701
13,0.4053944945335388,0.39668962359428406,0.042821671813726425,0.06287825852632523,0.10092061012983322,0.39668962359428406,0.3567485511302948,0.04964301735162735,0.07080107927322388,0.16605880856513977,0.3567485213279724
14,0.4204663336277008,0.40844637155532837,0.030538100749254227,0.05737655982375145,0.09519237279891968,0.40844640135765076,0.3656943738460541,0.04636915400624275,0.06852105259895325,0.15372103452682495,0.3656943440437317
15,0.4234893023967743,0.4113955497741699,0.027178693562746048,0.05192197486758232,0.09810872375965118,0.4113956391811371,0.3737155795097351,0.04294801503419876,0.06556063890457153,0.1440601646900177,0.3737155795097351
16,0.4099976122379303,0.4456654191017151,0.026943150907754898,0.047136906534433365,0.09934964030981064,0.3809038996696472,0.38614922761917114,0.0402630940079689,0.062426745891571045,0.13628077507019043,0.3748801648616791
17,0.3947063386440277,0.4945327639579773,0.029909566044807434,0.05060005560517311,0.09875937551259995,0.3261983394622803,0.4060579836368561,0.03834408149123192,0.06024789810180664,0.12933191657066345,0.3660181164741516
18,0.3871529996395111,0.6020966172218323,0.029721874743700027,0.050888463854789734,0.08211396634578705,0.23518016934394836,0.4420173466205597,0.036757368594408035,0.05852449685335159,0.12069034576416016,0.3420104682445526
19,0.38123419880867004,0.7460752129554749,0.02452639490365982,0.038672491908073425,0.061025142669677734,0.12970110774040222,0.4987248182296753,0.0344415009021759,0.054784830659627914,0.1095578670501709,0.30249103903770447
20,0.34704074263572693,0.8322402238845825,0.018864404410123825,0.02942056953907013,0.048719972372055054,0.07075502723455429,0.5620443820953369,0.03160605579614639,0.05013570189476013,0.09813754260540009,0.25807633996009827
