method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
amgtp_hidden16,0.4278497325782982,0.40484330345452685,0.4563313737366464,0.13754376319355235,0.8361710321969548,0.053946968414152995,0.02826225345062073
m1_global_mix,0.4287330418875891,0.4041406097278,0.4594640895021338,0.13809019194564198,0.8331861547604017,0.048163511772756774,0.029145562759911696
adamoe,0.4318248362178482,0.4105502470246813,0.45889170896431297,0.1394215681336708,0.8281920690446002,0.045081518704093694,0.03223735709017079
learn_alpha,0.43204317642002465,0.40979795159787685,0.4588056032670355,0.13938072884137295,0.8300223001507173,0.05223888636297942,0.032455697292347215
amgtp_fixed_beta_hi,0.4329004134552863,0.41365426466821664,0.45527699537925786,0.13990555943645508,0.8290895625743946,0.04902167860887466,0.03331293432760883
uniform5,0.43294602724518805,0.41168269927645956,0.46009421631878444,0.13985540614199748,0.8270449670313967,0.04509751903470733,0.033358548117510704
amgtp_uniform_q,0.4329460272874645,0.4116826990560272,0.46009421680382356,0.1398554060860445,0.8270449670313967,0.045097518170194584,0.03335854815978707
amgtp_global_q,0.43387576696452335,0.40517597224846125,0.4693762496373321,0.13927398727463347,0.8300301858280645,0.05520675674424943,0.03428828783684589
amgtp_hidden8,0.4347245181642936,0.4050762618374041,0.4721979753824611,0.13976938248789414,0.8272659304776943,0.05040065539717966,0.03513703903661617
m5b_smooth0.1,0.4350140903195855,0.4200663803631376,0.45112559098816324,0.14041386299761716,0.8301550032078776,0.047142393419412884,0.035426611191908104
fixed_share,0.4366562134515053,0.4160987335258888,0.46027448773874424,0.14115958921916621,0.8262523032328671,0.053021381807576436,0.03706873432382783
ensemble3,0.4384407621277653,0.41582594440323195,0.4663731628210341,0.14116173330174536,0.827885474417753,0.050721688765438526,0.03885328300008785
amgtp,0.4386525094206521,0.4159111976136224,0.4666980495839056,0.14149021356085595,0.8260491082771927,0.04958672241339694,0.039065030292974666
amgtp_no_state,0.4386886713209456,0.4172064954518174,0.4643271896595265,0.14186263437288707,0.8242154077410382,0.04740973948506039,0.039101192193268186
han_arw,0.4396269936216364,0.40671864770245897,0.4829468083138811,0.1400504984289503,0.8284825993678936,0.0532937964857384,0.04003951449395893
m5b_smooth0.3,0.44638413758209117,0.42313545320388307,0.47465760449330946,0.14459227039842484,0.8152057585212911,0.04953201317891368,0.04679665845441374
amgtp_fixed_beta0,0.44989067709686187,0.4228910824812156,0.48085850711832095,0.1453425408721089,0.8140210997136517,0.05270791711616361,0.05030319796918441
m5b_smooth0,0.44989067709686187,0.4228910824812156,0.48085850711832095,0.1453425408721089,0.8140210997136517,0.05270791711616361,0.05030319796918441
m2_context_gate,0.4502249163500734,0.42681967666829657,0.47765904442530527,0.14600026910771285,0.8131995853859891,0.0484373877606402,0.05063743722239602
m5b_smooth0.001,0.45055890543695215,0.42333212383584473,0.48214843705735644,0.14556557501519768,0.8136044938929742,0.05301919426898563,0.050971426309274745
m5b_smooth0.01,0.45126193027241696,0.42438969150640005,0.48280811291901576,0.14576805955142116,0.8133843578709665,0.05434954853553426,0.051674451144739425
diff_forgetting,0.45186123278147533,0.43682464041029767,0.4666082497039747,0.14633896464422186,0.8143742676113559,0.04793396586194759,0.05227375365379795
expanding,0.45300655776838067,0.43390138405956874,0.4713734652824655,0.14689223062913886,0.8094909175236321,0.048381642955851116,0.053419078640703194
rolling_7,0.4642094198261975,0.4215094820836165,0.5141511687887695,0.14843466418701387,0.8024076972886836,0.053607268155176066,0.06462194069851998
rolling_3,0.4740608974596799,0.43280893221969313,0.5264792677628385,0.1496985253517208,0.80937046461824,0.06321053110249196,0.07447341833200237
decay_hl7,0.4870187319711314,0.47347674847820514,0.5003278039321603,0.15870740527662827,0.8075880737255741,0.09646454506431792,0.08743125284345399
validation_selected(h=rolling_14),0.4997386222031279,0.4668484571788205,0.5357292440502109,0.16244479446498167,0.7648126720295874,0.06222229991881639,0.10015114307545048
rolling_14,0.4997386222031279,0.4668484571788205,0.5357292440502109,0.16244479446498167,0.7648126720295874,0.06222229991881639,0.10015114307545048
decay_hl3,0.5128286117807582,0.5013657984227968,0.524344317952448,0.16845572133409403,0.8116695389237504,0.12513212464927626,0.11324113265308083
decay_hl1,0.5531306958252015,0.5450881927718839,0.5605676138577481,0.18401457703522095,0.7978470114730711,0.14267427567986157,0.15354321669752413
rolling_1,0.6885177092311652,0.6475701049917311,0.7442680219166441,0.19339329557383117,0.740278845961444,0.1436405907472987,0.2889302301034879
