day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10856582944505933
7,0.10819683460438284
8,0.10776642921525101
9,0.10703292525804353
10,0.10638880734615432
11,0.1056713310040516
12,0.1050052693471163
13,0.10417750766257351
14,0.10315644512181801
15,0.10229480862152651
16,0.10119529325260154
17,0.1002851628327979
18,0.0993384297047527
19,0.09832465886779132
20,0.09708935610683185
21,0.09634170279966471
22,0.09495262583822106
23,0.09374168915267614
24,0.09298598153065826
25,0.09208302279674725
26,0.0910221191818705
27,0.09013322114672959
28,0.08889622734703428
29,0.08786044976859979
30,0.08680775786195047
31,0.08740811782832314
32,0.10214863855764672
33,0.11709039068208654
34,0.13183089599839148
35,0.14109494875976847
36,0.14483833756701336
37,0.145555496721987
38,0.14321815900558021
39,0.14047877396748093
40,0.13747849357730288
41,0.14148680923289292
42,0.14056685716110856
43,0.1379599328387311
44,0.13493487601628498
45,0.13305383092468603
46,0.13204767343751728
47,0.13206136305420177
48,0.13471706836246922
49,0.14371212226798996
50,0.15514496481610351
51,0.1662741074425858
52,0.17129874822142585
53,0.17263991499136097
54,0.172309010883486
55,0.17354764556495744
56,0.17777561966106045
57,0.18228498024412354
58,0.18623072226886608
59,0.18878044626400714
60,0.18961602706243003
61,0.18916105076805936
62,0.18894540066780402
63,0.18883039885396516
64,0.1885443539664701
65,0.18810482434190012
66,0.18756347168745083
67,0.18686672578141483
68,0.1859217747939783
69,0.18533062763446453
70,0.18442700461521305
71,0.18364775363367447
72,0.18257417320948688
73,0.18146818545865523
74,0.18051959738355394
75,0.1797465411571774
76,0.1788680097494965
77,0.17823905486994646
78,0.17718558244281118
79,0.17628592358048845
80,0.17542473117438634
81,0.17415278262034758
82,0.1748207397631669
83,0.17532861385496296
84,0.17633072029269237
85,0.17660971420684657
86,0.17653992072879476
87,0.17590823936091654
88,0.1751984919205516
89,0.17438766342907297
90,0.17403714909409623
91,0.17382716312830904
92,0.17364923391269765
93,0.17388789913731467
94,0.17460977445793674
95,0.17605946951264112
96,0.17707656283658707
97,0.17858023686295738
98,0.1797125690719132
99,0.18116665649684788
100,0.18216909657652552
101,0.178799964021866
102,0.180402082613291
103,0.18179531961102924
104,0.18389348222930604
105,0.18526642479620925
106,0.18678462425394982
107,0.18771770363324397
108,0.18868715275674064
109,0.18936094818267693
110,0.19016215893861615
111,0.1902604098920895
112,0.19028809586704698
113,0.185673094908853
114,0.18690634196053052
115,0.18913031979691353
116,0.19257615197360672
117,0.1956436125564083
118,0.19812909897651368
119,0.20017389935491658
