day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10850394712412066
7,0.10809877260639773
8,0.10753488509348906
9,0.10700263548429974
10,0.10625245646458033
11,0.10563005093513032
12,0.10475506888119282
13,0.10359093073856318
14,0.10269812380829013
15,0.10181459853752227
16,0.10089769508304139
17,0.09985794568813113
18,0.09896502019808653
19,0.09785541056199726
20,0.0969687061412579
21,0.09635941916628368
22,0.09526327368141148
23,0.0941326206662425
24,0.09315729906953185
25,0.09206907370634776
26,0.09119951380160458
27,0.09016243613698773
28,0.08936446089880383
29,0.08826908111685941
30,0.08700345463252333
31,0.08552113809806058
32,0.08435594956437545
33,0.0836108451864064
34,0.0825709470839625
35,0.08136912987018663
36,0.08016371472614736
37,0.0789725825156815
38,0.07776294401334369
39,0.07675027785957309
40,0.07577833047438078
41,0.07554676809341972
42,0.078761908769926
43,0.08229218211106244
44,0.08580652538737078
45,0.08860080504448407
46,0.09025183286366077
47,0.09156452868314126
48,0.092002904416303
49,0.0924950292933424
50,0.09289195163132812
51,0.09237250750224135
52,0.0920887353825171
53,0.0914719866273942
54,0.09053862286320925
55,0.08940455898515356
56,0.08863698603714285
57,0.0881073994628607
58,0.08725405856843585
59,0.08686292896783161
60,0.08625991872605376
61,0.08529620080083679
62,0.08470970836126258
63,0.08381728277231054
64,0.08319315952056668
65,0.08243447157110083
66,0.082010808519897
67,0.0814205794234479
68,0.08096177181400951
69,0.08084883374252011
70,0.08024656791011983
71,0.07985073897397785
72,0.07942752974538339
73,0.07905958661917162
74,0.07875655149061514
75,0.07840330792755629
76,0.07829849745144715
77,0.07772740945827553
78,0.0773907397534019
79,0.07697411288141481
80,0.07662366106392443
81,0.07594958659345513
82,0.07657591091400316
83,0.07773652768077287
84,0.07912796217379557
85,0.07979802622079647
86,0.08016709799540753
87,0.08116347061635312
88,0.08134663015598226
89,0.08154310040614594
90,0.08103638077906221
91,0.08044129546929556
92,0.07983370384768201
93,0.07901746678422993
94,0.07804285791654449
95,0.07717261854357553
96,0.0759944216582729
97,0.0752685066064885
98,0.07423011469664721
99,0.07316252210445083
100,0.07224363038092181
101,0.07110947104852748
102,0.07043184148809856
103,0.0696336165090719
104,0.06915879941640912
105,0.06838634061164535
106,0.06769171446659114
107,0.0668185121242086
108,0.06617884521459594
109,0.0652233142514405
110,0.0643624476279087
111,0.06386366150761681
112,0.06317496020984643
113,0.06266164448017181
114,0.06194152446211462
115,0.061507992625027964
116,0.06045591985708644
117,0.0600151164846674
118,0.059305553447664916
119,0.05882018952244354
