method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.007849847744296645,0.20130830795738286,0.19608823009542803,0.1999868460324239,0.20130830795738286,0.20130830795738286,17.10202171274071,,,
adamoe,6,0.007936209316550147,0.20263100951014112,0.19311031460813566,0.1989966568614409,0.20263100951014112,0.20263100951014112,17.203212055513887,,,
adamoe,7,0.00419959587496499,0.20218211144027587,0.19521011254561788,0.1982435531335539,0.20218211144027587,0.20218211144027587,17.166691798608625,,,
adamoe,8,0.007578541956938245,0.20091902111411952,0.19825932368349408,0.1989836129741469,0.20091902111411952,0.20091902111411952,17.069650872849614,,,
adamoe,9,0.012487638844314974,0.19883623899777003,0.1998798706725345,0.20360688540726424,0.19884076592466127,0.19883623899777003,16.91646757420194,,,
adamoe,10,0.008747528657792603,0.19694771599366048,0.20062672456730582,0.20723379584138918,0.19824404760398404,0.19694771599366048,16.784167428850235,,,
adamoe,11,0.004109099636989355,0.1970232780956922,0.19857217474881078,0.20787888179531278,0.19950238726449132,0.1970232780956922,16.79844811006741,,,
adamoe,12,0.019987614945713827,0.20092815064242292,0.1919229285940347,0.2045343204772321,0.20168644964388696,0.20092815064242292,17.086014185072237,,,
adamoe,13,0.013246657607891982,0.20413045103107624,0.18925781299998715,0.2005761072673336,0.20190517767052624,0.20413045103107624,17.309975754795314,,,
adamoe,14,0.011500844119187559,0.20700566206087317,0.18865190641930155,0.19750217488987548,0.19983459456907626,0.20700566206087317,17.498419585577075,,,
adamoe,15,0.008544335520367236,0.2082733416318039,0.19038871503762334,0.1958963998457015,0.19716820185306622,0.2082733416318039,17.570482608299677,,,
adamoe,16,0.00961658104843488,0.20764004063941505,0.19280808764802354,0.19828531775951905,0.19446329181730587,0.20680326213573594,17.50255519191293,,,
adamoe,17,0.007881410653409276,0.20637169936851424,0.194984341374192,0.19968196970169333,0.19483109147566813,0.20413089807993245,17.39798242603886,,,
adamoe,18,0.008402997276677787,0.20505484093867848,0.19391054633745164,0.20140010597777921,0.19731445383792087,0.2023200529081694,17.315083238171315,,,
adamoe,19,0.007984665244060246,0.20604436306802892,0.19099308752556185,0.20032523216763903,0.1989167348139611,0.203720582424809,17.39913586575527,,,
adamoe,20,0.00971255278435798,0.20715484672722584,0.18814509211149022,0.19831695118953185,0.2003091560748424,0.20607395389690997,17.499586196394272,,,
adamoe,21,0.006246849188556947,0.20787974461775904,0.18834910647480152,0.1967520785521374,0.19875060411795822,0.20826846623734377,17.558402775345275,,,
adamoe,22,0.004348209764043237,0.20809932869798126,0.1889914972853089,0.19650727265970455,0.1968213051283696,0.20958059622863595,17.57635052024279,,,
adamoe,23,0.01166020226300657,0.20602882784397017,0.19236184777154425,0.1989670233049725,0.19475461013893536,0.20788769094057802,17.42470253246531,,,
adamoe,24,0.007666686604561684,0.20418174949805806,0.19321405637994649,0.20131028437896747,0.19539248375881868,0.20590142598420896,17.29841722949099,,,
adamoe,25,0.007583084549882102,0.2031064260316165,0.19264577777978797,0.20276714529342704,0.19772716511930033,0.20375348577586816,17.223971732254313,,,
adamoe,26,0.0064308946832802305,0.2041383751108353,0.19055224056538725,0.2019376828634668,0.1999106633817213,0.20346103807858867,17.292496972578196,,,
adamoe,27,0.010195295605258475,0.20691061971632746,0.18813665255281029,0.19925562307341482,0.20033380611032375,0.2053632985471236,17.4779635271847,,,
adamoe,28,0.011911009907312642,0.2101297151659462,0.18684315548375136,0.1966504052386301,0.1982770160605107,0.2080997080511608,17.68591230629624,,,
adamoe,29,0.0063643297366914875,0.2107838058044254,0.18907592207644536,0.19578055031029462,0.19596470612050076,0.20839501568833366,17.71272908375303,,,
adamoe,30,0.008537772579869624,0.210296757586499,0.19036302728527635,0.1987623313913987,0.1936978326575996,0.2068800510792267,17.656661020361785,,,
adamoe,31,0.009128506300907002,0.2082297611529754,0.19147752583473968,0.20081903175313198,0.19509088689685639,0.20438279436229667,17.514715619622805,,,
adamoe,32,0.009282392699430653,0.20578947794438512,0.19248586784252764,0.20291048797264194,0.19663228501927396,0.20218188122117178,17.355558340654884,,,
adamoe,33,0.009244186628018292,0.2066065214356086,0.18888846757801703,0.20188579492314296,0.19937638189681434,0.20324283416641664,17.431971490091495,,,
adamoe,34,0.010765877847163458,0.20864445435009776,0.18706433961755844,0.19832698396001971,0.20016467737727986,0.20579954469504358,17.583058919875054,,,
adamoe,35,0.005736357092452793,0.20937741128463866,0.18755628438864386,0.19677262074858995,0.19885086204248353,0.20744282153564397,17.636674359509133,,,
adamoe,36,0.0041091007860173945,0.2095802998474341,0.18854982785094002,0.1966711392759179,0.19689779312214695,0.20830093990356113,17.647878947029625,,,
adamoe,37,0.013323496069304441,0.20744486084415117,0.19243006512078287,0.19945265004072724,0.19419959912938953,0.20647282486494922,17.487496407907052,,,
adamoe,38,0.009526509809138384,0.20499602674845482,0.19413137414845974,0.20175605653498352,0.1949581385120255,0.20415840405607633,17.322085775029947,,,
adamoe,39,0.007307583271146362,0.20354513283888603,0.19469191833851152,0.20307651736287996,0.1967309251296505,0.20195550633007198,17.221123005288874,,,
adamoe,40,0.010193796128018878,0.20512581232943572,0.19144793722900566,0.20122360040837672,0.199112876913305,0.20308977311987758,17.3397144402917,,,
adamoe,41,0.011805479510784228,0.20855660276260388,0.18912423692798747,0.19764456095400262,0.19941918839935013,0.20525541095605623,17.564964157726465,,,
adamoe,42,0.012767248784019691,0.21204233962687663,0.18641476601748247,0.1954601255526544,0.1979294703191936,0.20815329848379344,17.794987991295507,,,
adamoe,43,0.004939746249489729,0.2120662481313343,0.18839020330263895,0.19543593877097287,0.19548378397612987,0.20862382581892375,17.787792956793457,,,
adamoe,44,0.012214468741321122,0.21020023530157472,0.19190744911935304,0.19802592732491925,0.19343820708395595,0.20642818117019657,17.64206133515904,,,
adamoe,45,0.006992922736368118,0.20877060928313668,0.19281367497896407,0.20021950714170367,0.19383486277574485,0.20436134582045085,17.5376116343088,,,
adamoe,46,0.008488115660462064,0.2069124306743409,0.1918469592628612,0.20136011021800315,0.19693831752967644,0.2029421823151185,17.430431905496718,,,
adamoe,47,0.006784086704901132,0.2074166873187025,0.18989023044507883,0.19992479568333502,0.1991561364742116,0.2036121500786724,17.479328913038128,,,
adamoe,48,0.010649417599612743,0.20935219615774225,0.18683022098280336,0.19766009634580417,0.20041938844540017,0.2057380980682505,17.624211371558058,,,
adamoe,49,0.010763313458759305,0.21195085330552266,0.1854967479488216,0.19481468064506782,0.19921662045073868,0.2085210976498498,17.800803698468453,,,
adamoe,50,0.005604674277121358,0.21219760297071072,0.1873527808778357,0.19535259990962667,0.19641428331217797,0.20868273292964945,17.801725003049697,,,
adamoe,51,0.011869597114198494,0.20979083446173963,0.19187350885529503,0.1967666704892665,0.19426852569124275,0.20730046050245643,17.631709714900563,,,
adamoe,52,0.01341711385394162,0.20642136942767358,0.1948280074555513,0.20014064452725244,0.19464860997997113,0.20396136860955144,17.39853153709124,,,
adamoe,53,0.007423820791439717,0.20548179173676429,0.19301931630788244,0.2017303263641867,0.19677083853875676,0.20299772705240976,17.346481848111335,,,
adamoe,54,0.011295238653625195,0.20792967329813675,0.1898172793842755,0.1992847439609812,0.19862570987334421,0.2043425934832626,17.51462818703451,,,
