day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10862088956843927
7,0.1088696884672364
8,0.1095472260626819
9,0.11052673402783958
10,0.11165146783225405
11,0.11220659816330765
12,0.11165535635770849
13,0.11132282476865532
14,0.11098053162906725
15,0.11098210174552159
16,0.11143324931502498
17,0.1119841654558564
18,0.11238253133173817
19,0.1119921530425659
20,0.11118085735314123
21,0.11031679121963668
22,0.10961714465216758
23,0.10994049122216268
24,0.11059636204577963
25,0.11160180384281594
26,0.11190130613876392
27,0.1109854215029838
28,0.10901944408393371
29,0.10763003902118756
30,0.10690698643422124
31,0.10723798170916946
32,0.10834022191152032
33,0.10834744617835414
34,0.10706837637462788
35,0.10563427206971444
36,0.10424712640915615
37,0.10434416552107537
38,0.10535907226480018
39,0.10711002031497838
40,0.1072865188199471
41,0.10598447890506768
42,0.10346864389629716
43,0.10150204797339349
44,0.10087280302666993
45,0.10079193995125024
46,0.10144854678691624
47,0.10149023775611271
48,0.1003019130854931
49,0.09793869338123781
50,0.09603906791096843
51,0.09533924568564178
52,0.09636898260997637
53,0.09733410441527657
54,0.0966703709758603
55,0.09625875911151649
56,0.09466167298068087
57,0.09250134380484096
58,0.09147298663475492
59,0.09185221187291051
60,0.09264723535448711
61,0.09308660260452746
62,0.09181571879451164
63,0.08972084908158628
64,0.08804543090597426
65,0.08745657766008731
66,0.0880593403820368
67,0.08899289641639567
68,0.08920658796157747
69,0.08860918651300928
70,0.08617914140559907
71,0.08421592109928039
72,0.08355735826088355
73,0.08385758693019937
74,0.08489092288335276
75,0.08462427154458477
76,0.08356142431891957
77,0.08248392030317164
78,0.0810529462356987
79,0.0803757122355162
80,0.08136060955531346
81,0.0825430924575247
82,0.08276289137342185
83,0.08170922506293378
84,0.07956107329390291
85,0.07785024547111292
86,0.07675541737517419
87,0.0774667152076259
88,0.0782059027192009
89,0.07806551250002369
90,0.07747098577391617
91,0.07637419596353588
92,0.0744731509673252
93,0.07378871905280121
94,0.07441335378290201
95,0.07553635016449219
96,0.0754301421320123
97,0.07423684112038124
98,0.07259297349388238
99,0.07102216779307138
100,0.0701972538953408
101,0.0701129269494013
102,0.07082780934818465
103,0.07080598046267013
104,0.06975264358151204
105,0.06857702706642503
106,0.06706930726717564
107,0.06650525956780438
108,0.06671299187904103
109,0.06768393808962705
110,0.06756389546919389
111,0.06672111527181682
112,0.06539913461424389
113,0.06418786539003997
114,0.06322970646063501
115,0.06332015464176191
116,0.06376992104726328
117,0.06354323677405285
118,0.06306536953073555
119,0.06169977870504769
