day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.47418134415339336,60,expanding,0.4195292975238152,expanding,0.5299374725330641,0.4740531667809417,0.4740531667809417,low
5,expanding,0.5382481511871633,60,expanding,0.40347175778497774,expanding,0.6751983573861582,0.5358215824774878,0.5416986045910248,low
6,expanding,0.5482225120794612,60,expanding,0.3983220773077315,expanding,0.7017642529590059,0.5342595687607816,0.5336286376379479,high
7,expanding,0.516430283038183,60,expanding,0.40430731323395247,rolling_3,0.6107616319039788,0.4913585036724155,0.4920166013951975,low
8,rolling_3,0.49028496405168986,3,expanding,0.48841071747162423,rolling_3,0.4850675519768283,0.4818952218073414,0.4781457718831801,high
9,rolling_3,0.4671618525979472,3,rolling_3,0.4985232581998636,rolling_3,0.4349528414392222,0.45350649255864856,0.46350073125664276,low
10,rolling_3,0.46454890406079613,3,rolling_3,0.47851759813281897,rolling_7,0.4037950637279095,0.44994359038694026,0.44834790217722365,high
11,rolling_7,0.46458684225921143,7,rolling_3,0.4613036746886905,expanding,0.40090107351255905,0.49492013574119303,0.4628343118584771,high
12,expanding,0.4654982751246857,60,rolling_7,0.4078226859909939,expanding,0.45379236193132044,0.47033001015636766,0.4703477379557464,low
13,expanding,0.4391072001218072,60,rolling_7,0.37903008953160167,expanding,0.4722584566321351,0.4457791984925545,0.45968002971261224,low
14,expanding,0.4494139701013338,60,expanding,0.40706684296463314,expanding,0.4929636525725453,0.4522286778026311,0.47000145913529917,low
15,expanding,0.44373398301455774,60,expanding,0.4210776601100934,expanding,0.46428743043011445,0.44748247722159873,0.4514613869710894,low
16,expanding,0.4263804806221885,60,expanding,0.4372569713649947,expanding,0.41605523502424174,0.4337403053065898,0.4299959474378329,high
17,expanding,0.43959347916640323,60,expanding,0.4852391629049785,expanding,0.3920847062956412,0.4424542683267014,0.4357552456076681,high
18,expanding,0.43185684066670305,60,rolling_3,0.45715612016099594,rolling_14,0.39569975048957007,0.4323817554483655,0.4346030620245213,low
19,expanding,0.4458691818628234,60,rolling_7,0.4135024776833121,rolling_14,0.4290246553908261,0.44582039761326675,0.4509901762655048,low
20,rolling_14,0.4574888035899265,14,expanding,0.4149684405952226,rolling_14,0.47382764799408145,0.461969971966396,0.46948659352602334,low
21,rolling_14,0.4564908358169335,14,expanding,0.40314132214354576,rolling_14,0.5047489571049968,0.4697616922517213,0.4726939405980529,low
22,rolling_14,0.4666563456704127,14,rolling_14,0.4357526870411529,rolling_14,0.4999125319461905,0.48135403864674603,0.47198928781147986,high
23,rolling_14,0.4370387211238769,14,rolling_14,0.46121414267228883,rolling_14,0.41295980824432094,0.44598265557650174,0.43325625890184727,high
24,rolling_14,0.4556466454434379,14,rolling_3,0.479353625504034,expanding,0.39323732973744857,0.4493661431326516,0.43971780183684595,high
25,expanding,0.4371508658344483,60,rolling_3,0.4360829000941436,expanding,0.3796086909455526,0.4333965351851541,0.4264281670064561,high
26,expanding,0.44883650313672724,60,rolling_7,0.41898787972888635,expanding,0.42337232176748524,0.44686481657289284,0.4494196890736615,low
27,expanding,0.4222388615498148,60,rolling_7,0.39460863242048555,expanding,0.44988804478479816,0.4326291059065827,0.43590835868581296,low
28,expanding,0.4491777137467105,60,expanding,0.3993489652676809,expanding,0.4990729448788142,0.4536023259864255,0.4621932541269825,low
29,expanding,0.45080207513616477,60,expanding,0.4268734708562273,expanding,0.47541019353358516,0.45160401007625955,0.46176183370038676,low
30,expanding,0.4302944703979493,60,expanding,0.4429960118983582,expanding,0.41757598221108233,0.42985650742074677,0.43272758462496336,low
31,expanding,0.42259929947355884,60,rolling_3,0.4320227539124857,expanding,0.3889151523554358,0.4210628140842203,0.4161593987951942,high
32,expanding,0.4410451859590992,60,rolling_3,0.4417288909566694,expanding,0.40997298243393576,0.4385169053705025,0.43905883044731886,low
33,expanding,0.43267899783657254,60,rolling_7,0.4145497739241578,rolling_14,0.4156445117746979,0.432216821750058,0.43806760578235043,low
34,expanding,0.4484390618024278,60,rolling_7,0.40845668897042847,rolling_14,0.46607219394150873,0.4505436359085044,0.4528099112842736,low
35,rolling_14,0.4534346108296563,14,expanding,0.3903083269844124,rolling_14,0.5061414154377951,0.4556920581662297,0.4569658330016004,low
36,rolling_14,0.46881089025541195,14,rolling_14,0.4355329059591654,rolling_14,0.5007838555596488,0.46763345330893996,0.46443547933432827,high
37,rolling_14,0.44344993954246814,14,rolling_14,0.46984213117852713,rolling_14,0.41792306566496845,0.43502680601886673,0.4314520004631851,high
38,expanding,0.4413153577484311,60,rolling_3,0.45503573590174456,expanding,0.37176473059198206,0.41463504907497023,0.4231425403475242,low
39,expanding,0.4324751015084676,60,rolling_3,0.4526245792288495,expanding,0.3678832326019333,0.4410306209731913,0.42468421390695693,high
40,expanding,0.4471887631002719,60,rolling_7,0.41962423185410586,expanding,0.4366154983043523,0.46276457173038055,0.4528894563525068,high
41,expanding,0.45727100130866494,60,rolling_7,0.3989174833175475,expanding,0.5118373765484846,0.4703875241407474,0.4729905030798163,low
42,expanding,0.4295490439025174,60,expanding,0.38249776966337745,expanding,0.4801145211968629,0.43681052743893967,0.44071177398002737,low
43,expanding,0.43574833226398363,60,expanding,0.40092958016401703,expanding,0.4689349553592641,0.4405897294715884,0.4404015134384659,high
44,expanding,0.44069676548088643,60,expanding,0.4443107423243578,expanding,0.43722451321951206,0.4420585521351077,0.44333002006820044,low
45,expanding,0.43716331287691645,60,rolling_3,0.4888427180849974,expanding,0.3774621814647351,0.43699086247793867,0.43174351847686876,high
46,expanding,0.4496738883052403,60,rolling_7,0.4609977277038232,expanding,0.4101461566102078,0.4494808973879698,0.44730712323052646,high
47,expanding,0.45654217219083393,60,rolling_7,0.43831478475790636,expanding,0.4435495369680303,0.45647407236672666,0.46091146734418026,low
48,expanding,0.44785250827813455,60,rolling_7,0.4141186869531623,expanding,0.47675871942478465,0.4479059701333631,0.46046649928689004,low
49,expanding,0.43390918110460475,60,expanding,0.38465137550070966,expanding,0.48362888173760554,0.4340660722306135,0.4432290707811549,low
50,expanding,0.4469992086324584,60,expanding,0.4309148330607933,rolling_14,0.45650077165079117,0.4467860629811832,0.4445835240610172,high
51,expanding,0.4604283372367501,60,expanding,0.4777691570243669,expanding,0.4425712819480134,0.45717561394920525,0.44657670763488067,high
52,expanding,0.4401531124199261,60,rolling_3,0.4801285112890028,expanding,0.3680324062526085,0.4314150050430268,0.4250653013181368,high
53,expanding,0.4496475518617403,60,rolling_3,0.4674323752401057,expanding,0.4063051884774807,0.46037632612513363,0.45087366816120483,high
54,expanding,0.44080917678058845,60,rolling_7,0.4190647843720471,expanding,0.41183681337614014,0.4362599299184133,0.4373004574606094,low
55,expanding,0.4338177509277234,60,rolling_7,0.40841029211578606,expanding,0.45212151519520044,0.43468356949412584,0.4415612573014492,low
56,expanding,0.4494325745872767,60,expanding,0.3905358954539795,expanding,0.5069324945316421,0.4541182604544465,0.4620436674070878,low
57,expanding,0.42064303859058094,60,expanding,0.4220031654134059,expanding,0.41924801317270716,0.4205727866248304,0.42638438099418424,low
58,expanding,0.4426376287917562,60,expanding,0.4730883934824298,expanding,0.411983180056329,0.44006862386746326,0.43751616330901516,high
59,expanding,0.42621334828286783,60,rolling_3,0.4468021335218746,expanding,0.368072346294316,0.41992718949147106,0.4148070745182871,high
60,expanding,0.43818426881979605,60,rolling_3,0.4473650083022219,expanding,0.38262406439024804,0.4251968941588897,0.4291403856671696,low
61,expanding,0.43146636200422944,60,rolling_7,0.4188661487442705,expanding,0.4211713430319898,0.45255805447184133,0.4340357578497128,high
62,expanding,0.4690667013938264,60,rolling_7,0.41486503665863245,expanding,0.5128708170589736,0.47071336434024336,0.4773748337296239,low
63,expanding,0.42986013398521383,60,expanding,0.37972235595587295,expanding,0.47946594619991995,0.42985615929771426,0.4351011779028515,low
64,expanding,0.43600648857493624,60,expanding,0.41291039436532634,expanding,0.4603356391489195,0.43581783238544614,0.43480613476259306,high
65,expanding,0.460133243171321,60,expanding,0.4720277899058225,expanding,0.44862868157565555,0.4597318597944456,0.4500022990586914,high
66,expanding,0.45309378078322227,60,rolling_3,0.508525374552282,expanding,0.38175237128022127,0.45223054109901933,0.43972915561175613,high
67,expanding,0.43452971500680687,60,rolling_7,0.4522658964266506,expanding,0.377044026577299,0.4333515211215863,0.4254759357289648,high
68,expanding,0.4467476500320942,60,rolling_7,0.4171369969296066,expanding,0.4178999364511443,0.4453003346951212,0.4428068190329015,high
69,expanding,0.42979866980493064,60,rolling_7,0.40277579614458564,expanding,0.45280768430592266,0.43188783459249225,0.44143501285294934,low
70,expanding,0.4296787162162188,60,expanding,0.3932125875285865,expanding,0.4679382610688166,0.4333979312050665,0.43903730213811243,low
71,expanding,0.4390882987349158,60,expanding,0.41152763802045533,expanding,0.46679634266175307,0.4387150977305929,0.4400295026920715,low
72,expanding,0.44094419269966756,60,expanding,0.46996092924500354,expanding,0.41070278789986536,0.43635631667938424,0.43746747352606885,low
73,expanding,0.43501630904825045,60,rolling_3,0.47002292118553723,expanding,0.3653211767449547,0.42688576269681,0.42551432477071355,high
74,expanding,0.41735340441227087,60,rolling_3,0.434915386142577,rolling_14,0.3768798080783471,0.42487372640232957,0.4125499355653792,high
75,expanding,0.45322520731672633,60,rolling_7,0.4308640318346664,expanding,0.4424423193590727,0.4527592619777934,0.4533615338031045,low
76,expanding,0.45800610593996,60,rolling_7,0.40745160840020755,rolling_14,0.49029537769164233,0.45709615560975936,0.45910682623580773,low
77,expanding,0.44623898298643144,60,expanding,0.4007821371731343,expanding,0.49218330167708296,0.4460864394706335,0.4498570868139183,low
78,expanding,0.44524119833164516,60,expanding,0.4205410087960983,expanding,0.4697772670064905,0.443510841229824,0.44242620989806164,high
79,rolling_14,0.4474519198177107,14,rolling_3,0.4750180692225804,rolling_14,0.41830414555276824,0.4398275854812858,0.43229700664993426,high
80,expanding,0.44332645113257063,60,rolling_3,0.4698532146970281,expanding,0.3791300792794022,0.4189516669489451,0.4265980814534945,low
81,expanding,0.4613761837802479,60,rolling_3,0.46533850404946797,expanding,0.40249273954571047,0.47022303501512486,0.4521762300388356,high
82,expanding,0.4390325532142552,60,rolling_7,0.4168706789766793,expanding,0.4122044723896541,0.4395052803363586,0.43850783689975353,high
83,expanding,0.44390380627670023,60,expanding,0.4149273411340222,expanding,0.47200507943214043,0.4453829552646177,0.45340434106361854,low
84,expanding,0.4477375699496598,60,expanding,0.3904421740848466,expanding,0.5035251922390833,0.44887854733256743,0.45560759191781836,low
85,expanding,0.4444859674814106,60,expanding,0.4168908842166963,expanding,0.47316909617736463,0.4453335076576212,0.4486762330853591,low
86,expanding,0.4579180308755779,60,expanding,0.48326825027441944,expanding,0.4327362514727421,0.45764190410898,0.44955200060656186,high
87,expanding,0.44294021184008525,60,rolling_3,0.46138989016097215,expanding,0.39088766776994266,0.4423547226247864,0.4336675344421722,high
88,expanding,0.41659715775359585,60,rolling_3,0.4341039401883507,expanding,0.36183612235960644,0.41589999780749154,0.41062560063235165,high
89,expanding,0.4319224063782099,60,rolling_7,0.41168167390303223,expanding,0.41312011820813316,0.4312725683476646,0.42916581454881925,high
90,expanding,0.4363330307382333,60,rolling_7,0.39922140725189753,expanding,0.45476949815103496,0.4359293710725542,0.436069296011116,low
91,expanding,0.4334630086115297,60,expanding,0.3737175474872576,expanding,0.49401042223411423,0.4374749560720916,0.4414426176056871,low
92,expanding,0.4264985985998693,60,expanding,0.42316857004404873,expanding,0.42997844439133004,0.4245958382090092,0.42521750250417306,low
93,expanding,0.42273767623334485,60,expanding,0.44010159379779684,expanding,0.405987806834237,0.41686682384819795,0.4094783190236555,high
94,expanding,0.42851953738717635,60,rolling_3,0.4710426495931001,expanding,0.35280519326333526,0.4181689946712807,0.41086128408735917,high
95,expanding,0.4459614413139871,60,rolling_3,0.46996192206657333,expanding,0.3795182262575493,0.4543864156178014,0.43803241274947013,high
96,expanding,0.4425590534253129,60,rolling_7,0.3876063925492967,expanding,0.44759654471268406,0.4428294452220818,0.4453546772345015,low
97,expanding,0.44610619060145157,60,rolling_7,0.404751463767351,expanding,0.4766581676821373,0.4470180007380812,0.4558462885831192,low
98,expanding,0.43925720783807004,60,expanding,0.3911865311141218,expanding,0.4890901496965011,0.4406853843318721,0.448913364165004,low
99,expanding,0.4400398086968756,60,expanding,0.4104716523024462,expanding,0.4682595801091487,0.43932088528418944,0.440594087204292,low
100,expanding,0.4398311500591648,60,expanding,0.4590824818653742,expanding,0.4199537586820218,0.4361417347493203,0.43392436134950557,high
101,expanding,0.4278176162468162,60,rolling_3,0.4368451476170398,expanding,0.374089274785157,0.4163406394357278,0.4169242696522707,low
102,expanding,0.44115907208293864,60,rolling_7,0.45669512145799673,expanding,0.3999741790132804,0.43946832701289856,0.4354512245417613,high
103,expanding,0.4132972738701395,60,rolling_7,0.3900485578182059,expanding,0.40005272529170505,0.4217907616230953,0.4143658096740475,high
104,expanding,0.45832140801769494,60,rolling_7,0.4236267868028824,expanding,0.48198095869644936,0.4584164271819786,0.4596971046206514,low
105,expanding,0.4457769740032157,60,expanding,0.39838465285931085,expanding,0.49543377465570276,0.4461821244850733,0.4502979615420747,low
106,expanding,0.44692490225445924,60,expanding,0.420433546271269,expanding,0.4723434534884936,0.4469966783969806,0.44430741815807717,high
107,expanding,0.4398871272237022,60,expanding,0.45983176964959527,expanding,0.41962079701674637,0.4396358355180896,0.4308352829000466,high
108,expanding,0.43511983611847005,60,rolling_3,0.4445577584637085,expanding,0.3821032689356012,0.43416308959806066,0.4202530121075738,high
109,expanding,0.4372755434822972,60,rolling_3,0.442200201783434,expanding,0.3923931985117393,0.4361605676191134,0.4285209501478148,high
110,expanding,0.44312693044200174,60,rolling_7,0.4146525083184384,expanding,0.4323636435358201,0.44261364462521996,0.4422080906780618,high
111,expanding,0.4292630728176304,60,rolling_7,0.3903671208846522,expanding,0.45817878957293007,0.43104066694671794,0.4335743513724646,low
112,expanding,0.4345931634817367,60,expanding,0.389656503758062,expanding,0.478405667135958,0.43742236196125867,0.43764456051646516,low
113,expanding,0.4461615318353461,60,expanding,0.41002109502124,expanding,0.4820618328566674,0.4471398989792157,0.4471807909937786,low
114,expanding,0.43405641748781326,60,expanding,0.4401558725864976,expanding,0.4281332935483551,0.43037371742883623,0.42674052520500255,high
115,expanding,0.4254247671576616,60,rolling_3,0.46855230500031925,expanding,0.37126703682826623,0.41933827217690606,0.4140106290196525,high
116,expanding,0.4366024322619148,60,rolling_3,0.4579724431262614,expanding,0.38200093113806594,0.44209071144186396,0.43079442808197926,high
117,expanding,0.4366113540225147,60,rolling_7,0.41613032439683195,expanding,0.4087535853187545,0.4354945293217793,0.43465508839803435,high
118,expanding,0.4277795756134251,60,rolling_7,0.3935691963008325,expanding,0.4536719782199645,0.4285220145273795,0.4375616070773251,low
119,expanding,0.446379469834668,60,expanding,0.3923052186751412,expanding,0.4973717688555688,0.44793687866592735,0.4564534895290438,low
