day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10867626654059277
7,0.10848580393705563
8,0.10813518069364807
9,0.10772399732551884
10,0.10726976921823031
11,0.10702031104072243
12,0.1077981940568587
13,0.10999993437708597
14,0.1130436070368306
15,0.11606219460329768
16,0.11875927251734483
17,0.11962915546340619
18,0.11945680028769676
19,0.11845740833800275
20,0.11801187637415489
21,0.11832295345866706
22,0.11951080316090025
23,0.1209101914050143
24,0.1229367387305024
25,0.12431981737440823
26,0.12524237874085864
27,0.12509955254564603
28,0.12448517916443749
29,0.12342092705863977
30,0.12248999639247826
31,0.12164283749203311
32,0.12179763651393773
33,0.12212427402209725
34,0.12238076428332555
35,0.12240295247490546
36,0.12281269005277792
37,0.12335805094824372
38,0.12389073742079793
39,0.12403413740403205
40,0.12364158323126331
41,0.12267365728932483
42,0.12207151011331728
43,0.12150394095232259
44,0.1201929465364375
45,0.11842911945984724
46,0.11697615327949565
47,0.11637289988411317
48,0.11660484111849943
49,0.11665738891933417
50,0.11690482966108942
51,0.11651182778321692
52,0.11549146885128377
53,0.11418801778389079
54,0.11194936302670858
55,0.10963838721842088
56,0.10842037157275008
57,0.10861026002355245
58,0.1103770813128523
59,0.1130518968819697
60,0.11545649376420078
61,0.11692909398612475
62,0.1169707037568968
63,0.11596499185465282
64,0.11359829788435316
65,0.10958913305121833
66,0.10634552076036284
67,0.10443499244748536
68,0.10443923049524992
69,0.1058666153035139
70,0.1076374828339166
71,0.11025372930943195
72,0.1113190960397186
73,0.11038179640313955
74,0.10845718537192506
75,0.10466217023740995
76,0.10081916168048083
77,0.09874783403692475
78,0.09933131503500611
79,0.10188608519888015
80,0.10691456023809238
81,0.11132905923818733
82,0.11549891766872741
83,0.11732566838204644
84,0.1164484520488148
85,0.11344645658823574
86,0.10914244541061785
87,0.10457366506789763
88,0.10310331416824853
89,0.1033658517615465
90,0.10600825534068158
91,0.10968435468363119
92,0.11325932153856547
93,0.11566387803827462
94,0.11480774804869506
95,0.11250296822207514
96,0.10844247510997373
97,0.10494054158903778
98,0.10312770887797795
99,0.10356511171187248
100,0.10606061701202735
101,0.11013268057205107
102,0.11568373356020896
103,0.1194453857708587
104,0.12100868284409375
105,0.12067712110574824
106,0.11808359973315122
107,0.11313982804154277
108,0.10931072434785473
109,0.10691953613321659
110,0.10800049626894782
111,0.11132608860612457
112,0.11608696620801878
113,0.11970154035963003
114,0.12206835326507816
115,0.12190078677545216
116,0.12022048018868328
117,0.11686945581822775
118,0.11335092740962806
119,0.11119288924118731
