day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29934126138687134,0.15691977739334106,0.08077003806829453,0.44847071170806885,0.15691976249217987,0.15691979229450226,0.1909080147743225,0.17493392527103424,0.2523420453071594,0.1909080147743225,0.1909080147743225
6,0.35114553570747375,0.1744421422481537,0.06615982949733734,0.4105145335197449,0.1744421422481537,0.17444215714931488,0.18828998506069183,0.15364037454128265,0.28148967027664185,0.18828998506069183,0.18828999996185303
7,0.3119116425514221,0.2496533989906311,0.03894016519188881,0.2120991051197052,0.2496533840894699,0.2496533989906311,0.20120392739772797,0.12969805300235748,0.266690194606781,0.20120391249656677,0.20120391249656677
8,0.2685392200946808,0.2612802982330322,0.026142118498682976,0.1900169402360916,0.26128026843070984,0.2612802982330322,0.21422991156578064,0.10715250670909882,0.25015783309936523,0.21422988176345825,0.21422988176345825
9,0.24846729636192322,0.2938023507595062,0.019513927400112152,0.07430602610111237,0.31857481598854065,0.2938023805618286,0.23259016871452332,0.0869181901216507,0.20949378609657288,0.23840776085853577,0.23259013891220093
10,0.22424693405628204,0.4248364567756653,0.015564044937491417,0.02197803556919098,0.11278470605611801,0.4248363971710205,0.2765556573867798,0.07061383128166199,0.16653123497962952,0.2097437083721161,0.2765556275844574
11,0.22371047735214233,0.47383618354797363,0.016108442097902298,0.00890337023884058,0.027316585183143616,0.4738360643386841,0.32149600982666016,0.05826495587825775,0.13051198422908783,0.1682310402393341,0.32149600982666016
12,0.29711344838142395,0.4561883807182312,0.05910564586520195,0.011366702616214752,0.017151419073343277,0.4561883509159088,0.34928932785987854,0.058389246463775635,0.10589901357889175,0.13713306188583374,0.34928932785987854
13,0.40757644176483154,0.2469848245382309,0.4543609917163849,0.03141743689775467,0.02025245688855648,0.2469848245382309,0.33167362213134766,0.127160906791687,0.09286549687385559,0.1166263297200203,0.33167362213134766
14,0.5038276314735413,0.0385318398475647,0.8623557686805725,0.049064766615629196,0.011516124941408634,0.0385318398475647,0.2869430184364319,0.23898476362228394,0.08654890954494476,0.10058030486106873,0.2869430184364319
15,0.713323712348938,0.01735466718673706,0.7609845995903015,0.1879119873046875,0.01639469526708126,0.01735466904938221,0.2612568736076355,0.2890373468399048,0.09594273567199707,0.09250617027282715,0.2612568736076355
16,0.7442291975021362,0.007505781948566437,0.24358518421649933,0.7221511006355286,0.019275054335594177,0.007482747547328472,0.2432701736688614,0.2856515645980835,0.14054471254348755,0.08726492524147034,0.24326862394809723
17,0.6357244849205017,0.0016807023203000426,0.023189593106508255,0.9650458693504333,0.008413445204496384,0.0016685948939993978,0.21696379780769348,0.25702452659606934,0.23038984835147858,0.07866065949201584,0.21696116030216217
18,0.4556674361228943,0.0006980543257668614,0.004241920541971922,0.9892883896827698,0.005080440081655979,0.0006910471129231155,0.18175718188285828,0.2158602923154831,0.35397031903266907,0.06665834784507751,0.18175387382507324
19,0.33829692006111145,0.0007314490503631532,0.0021346386056393385,0.9905639886856079,0.005846838001161814,0.000723311968613416,0.1453615427017212,0.1728529930114746,0.48214462399482727,0.054283253848552704,0.14535754919052124
20,0.3550616502761841,0.001225810730829835,0.0019484153017401695,0.9858816862106323,0.009732815437018871,0.0012115611461922526,0.11707132309675217,0.13930284976959229,0.5811443328857422,0.04541594162583351,0.11706554889678955
21,0.4484960436820984,0.0027380934916436672,0.0025657375808805227,0.9711673855781555,0.020837092772126198,0.0026931113097816706,0.09825057536363602,0.11678484827280045,0.6452651619911194,0.041461389511823654,0.0982380285859108
22,0.5919538736343384,0.008944721892476082,0.0049155764281749725,0.9073777794837952,0.07016151398420334,0.008599809370934963,0.08729153871536255,0.10302194952964783,0.6771572828292847,0.045292966067790985,0.08723630011081696
23,0.7339105010032654,0.03597742319107056,0.010461792349815369,0.5994545817375183,0.32296764850616455,0.03113841451704502,0.08322171866893768,0.0954999178647995,0.6703417301177979,0.06817251443862915,0.08276413381099701
24,0.8405865430831909,0.17336128652095795,0.020188186317682266,0.3163277208805084,0.3909330666065216,0.09918975085020065,0.08790618181228638,0.09161840379238129,0.651652455329895,0.08516804873943329,0.08365494012832642
