day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2960374057292938,0.3033691942691803,0.04148082807660103,0.048411667346954346,0.3033691942691803,0.3033691942691803,0.2217581570148468,0.1666499227285385,0.1680755913257599,0.2217581570148468,0.2217581570148468
6,0.2590220272541046,0.31596866250038147,0.013245555572211742,0.038848794996738434,0.31596866250038147,0.31596866250038147,0.24267244338989258,0.1326255202293396,0.13935711979866028,0.24267244338989258,0.24267244338989258
7,0.21138896048069,0.31494927406311035,0.009476181119680405,0.04567430168390274,0.31494927406311035,0.31494927406311035,0.2596838176250458,0.10354403406381607,0.11740446090698242,0.2596838176250458,0.2596838176250458
8,0.20924071967601776,0.3087244927883148,0.01183117926120758,0.0619962215423584,0.3087244927883148,0.3087244927883148,0.2713891565799713,0.08164329826831818,0.10418921709060669,0.2713891565799713,0.2713891565799713
9,0.23677848279476166,0.366647332906723,0.016410408541560173,0.06398602575063705,0.18630865216255188,0.366647332906723,0.2932225167751312,0.06666833162307739,0.09495586156845093,0.25193077325820923,0.29322248697280884
10,0.2849474251270294,0.4077294170856476,0.01993361860513687,0.0392996147274971,0.12530647218227386,0.4077294170856476,0.3182920515537262,0.056569866836071014,0.08273467421531677,0.22411131858825684,0.3182920217514038
11,0.3356320261955261,0.4176380932331085,0.02450720965862274,0.036472566425800323,0.10374408215284348,0.4176380932331085,0.33816787600517273,0.05015883222222328,0.07347439229488373,0.20003095269203186,0.33816787600517273
12,0.36999931931495667,0.4136011600494385,0.028826015070080757,0.0544721744954586,0.08949897438287735,0.4136011600494385,0.3522469997406006,0.04620589315891266,0.0699748769402504,0.1793251931667328,0.3522469997406006
13,0.3978640139102936,0.4153357744216919,0.030238453298807144,0.061036255210638046,0.07805400341749191,0.4153357744216919,0.3638423681259155,0.04321052134037018,0.06825591623783112,0.16084876656532288,0.3638423681259155
14,0.407434344291687,0.4309673309326172,0.02625718154013157,0.043185774236917496,0.06862209737300873,0.4309673309326172,0.37557852268218994,0.04031793773174286,0.06391804665327072,0.14460697770118713,0.37557852268218994
15,0.4040359854698181,0.4340364634990692,0.024648571386933327,0.03771746903657913,0.06956107169389725,0.4340364634990692,0.38609880208969116,0.03747636824846268,0.05918751284480095,0.13113857805728912,0.38609880208969116
16,0.4061894416809082,0.4394570589065552,0.029046183452010155,0.053798407316207886,0.10632769018411636,0.37137141823768616,0.39545586705207825,0.03602180629968643,0.0583038330078125,0.1267971396446228,0.383421391248703
17,0.41265997290611267,0.4751579165458679,0.02998383529484272,0.057791247963905334,0.10427778214216232,0.3327900469303131,0.40955233573913574,0.034927546977996826,0.05816614627838135,0.12279251217842102,0.37456148862838745
18,0.4316113293170929,0.5292692184448242,0.0849727913737297,0.10647378861904144,0.06155925989151001,0.21772556006908417,0.41832461953163147,0.042924921959638596,0.06780573725700378,0.11787913739681244,0.3530656099319458
19,0.261343389749527,0.1140536293387413,0.5271896719932556,0.2866765260696411,0.023486198857426643,0.04859374463558197,0.34382691979408264,0.16857579350471497,0.11408425867557526,0.09388995915651321,0.2796230912208557
20,0.12495790421962738,0.010846657678484917,0.7923403978347778,0.18766465783119202,0.004190190229564905,0.004957959055900574,0.25544777512550354,0.33794471621513367,0.12975580990314484,0.06994251161813736,0.2069092094898224
21,0.13722772896289825,0.0027879616245627403,0.35976463556289673,0.6329116225242615,0.003055471694096923,0.0014796676114201546,0.18851807713508606,0.3447497487068176,0.2621244192123413,0.05207868292927742,0.15252910554409027
22,0.15165837109088898,0.00044895856990478933,0.04275757446885109,0.9550184607505798,0.0014764023944735527,0.0002996875555254519,0.13995876908302307,0.26648348569869995,0.44135725498199463,0.038975685834884644,0.11322486400604248
23,0.16161520779132843,0.0001153140765381977,0.007660274393856525,0.9910937547683716,0.00102953240275383,0.00010123284300789237,0.10457000881433487,0.2008562982082367,0.5806363821029663,0.029339991509914398,0.0845973938703537
24,0.16541655361652374,4.311796874389984e-05,0.0022850632667541504,0.9966796636581421,0.0009409948834218085,5.132456499268301e-05,0.07861918210983276,0.15154621005058289,0.6839417815208435,0.022285794839262962,0.0636071041226387
25,0.19010278582572937,3.104239294771105e-05,0.001129228388890624,0.9975492358207703,0.0012393230572342873,5.095109736430459e-05,0.05931468680500984,0.11457251757383347,0.7610458731651306,0.017073245719075203,0.047993678599596024
