method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4237571791384557,0.41494468845678345,0.43232450238431347,0.13702877385605255,0.8484540297960727,0.03841072165204037,0.00766556550354035
m5b_smooth0.3,0.42401049934796425,0.4154531107396405,0.43280405025164187,0.13712201248191005,0.8477384948102508,0.03790989184292692,0.007918885713048997
m1_global_mix,0.42628763444531076,0.41592497108531806,0.4364897968764554,0.13835467587392117,0.8440557267531485,0.03395864728768992,0.010196020810395457
ensemble3,0.4275306024836931,0.418451324158197,0.4365109602341752,0.13866365793717642,0.8440189342377133,0.036308296166558104,0.011438988848777839
amgtp_no_state,0.4277453293891658,0.4183061870401559,0.4372611810973152,0.13857611042691897,0.8443758750716133,0.03803401990002996,0.011653715754250456
amgtp_hidden16,0.42927101033519965,0.4189565315943038,0.4396133948438282,0.13920780780322936,0.8431898113056342,0.0383219174582415,0.013179396700284358
amgtp,0.4294349943709901,0.41979566438041127,0.4387641014659266,0.13921310149853294,0.8422432562233859,0.03711032797405107,0.013343380736074804
amgtp_global_q,0.43045240305638466,0.42085343514097756,0.43991733141480244,0.13955872518266585,0.8416559539956049,0.03753573091429505,0.014360789421469271
learn_alpha,0.43068085470346834,0.4191915412637694,0.44204514834653275,0.13932381409716524,0.843826246154881,0.04124292549033123,0.01458924106855299
fixed_share,0.4312264485273053,0.41954100406250844,0.44310860025689397,0.13950330266144012,0.8433272442681095,0.04173195586067858,0.015134834892389966
amgtp_fixed_beta_hi,0.4320328896861655,0.42221834127937236,0.4421899332191255,0.14002211333963457,0.8417255373834511,0.038338905398968635,0.015941276051250154
amgtp_hidden8,0.43362708089796237,0.4226210154305311,0.444509657387436,0.14093350846310557,0.8375709230248111,0.03456009463086006,0.017535467263047128
m2_context_gate,0.43464136225656774,0.424857390524466,0.4439451528714627,0.1413846317634012,0.8387611570368576,0.038701708293691864,0.018549748621652467
expanding,0.4365388195734447,0.42339343299117604,0.44917214317278936,0.14129121428273103,0.8376780695251673,0.0404648323275129,0.020447205938529375
validation_selected(h=expanding),0.4365388195734447,0.42339343299117604,0.44917214317278936,0.14129121428273103,0.8376780695251673,0.0404648323275129,0.020447205938529375
adamoe,0.43847995029362974,0.4274324026750403,0.44929379050848595,0.14264557160251234,0.8322828104023804,0.03287442007782588,0.022388336658714442
han_arw,0.4391632862308037,0.42704273702288054,0.45096450146798106,0.14248871115001488,0.8346881066158056,0.03831878627244149,0.023071672595888403
m5b_smooth0,0.4392670024803665,0.42662683457781725,0.45131984834408073,0.14256694310952084,0.8346117526757026,0.03995255620471148,0.023175388845451162
amgtp_fixed_beta0,0.4392670024803665,0.42662683457781725,0.45131984834408073,0.14256694310952084,0.8346117526757026,0.03995255620471148,0.023175388845451162
amgtp_uniform_q,0.43933563121690283,0.4281842025994069,0.45032452961791436,0.1429546969935582,0.83150020652132,0.03349276038852075,0.023244017581987547
uniform5,0.4393356314941171,0.4281842027683357,0.45032452990855265,0.1429546971558795,0.83150020652132,0.033492761342526906,0.023244017859201806
diff_forgetting,0.44058433405364594,0.4283468858163041,0.45275429287535063,0.14246747392755077,0.8372297920066816,0.04699729087993637,0.024492720418730712
m5b_smooth0.001,0.4409680714873261,0.42823051134614676,0.4532538865793543,0.14317817167143784,0.8333089673944221,0.03941753208461456,0.02487645785241079
m5b_smooth0.01,0.4499419335291817,0.43619640828694484,0.4644352058025574,0.14661591667254265,0.8247812587379054,0.042100407705158424,0.03385031989426637
rolling_14,0.4805081101504568,0.4605642583105127,0.5003846960394625,0.15739215382979244,0.7931899755170516,0.04399634142243156,0.06441649651554152
rolling_3,0.48285508926777254,0.46589406877500616,0.500676691167841,0.1548714456032241,0.811871983484885,0.06656075646322207,0.06676347563285724
decay_hl7,0.49196537271897206,0.48322242834167456,0.5009662757847146,0.16059758523571507,0.8232373839806146,0.10276349946904784,0.07587375908405676
rolling_7,0.4982926358378078,0.46914473117491706,0.5262720667353232,0.1623735206314237,0.7857709238133527,0.06225328516096903,0.08220102220289251
decay_hl3,0.5261650512565161,0.5194351039545883,0.5330343740561503,0.17390641688108535,0.813029440071492,0.12591808105763522,0.11007343762160075
decay_hl1,0.5679891860365837,0.5639208958658027,0.572022609018523,0.19064007598921084,0.7983797768885306,0.1533094908822972,0.1518975724016684
rolling_1,0.7102511255918974,0.6951122643036809,0.7256481963208283,0.20201752599352052,0.7405391194012877,0.15116547337733013,0.29415951195698203
