method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.4315737540842276,0.42272262164057334,0.4405801983532025,0.14016406341280324,0.8440673936209057,0.033270197220362,0.01010484493925083
m5b_smooth0.1,0.43307372977981756,0.4255791195227441,0.44018751690716645,0.1407665865892599,0.8431856397582116,0.03310697942634448,0.011604820634840857
m5b_smooth0.3,0.4350644939787778,0.4280803590400084,0.44201162360395224,0.14098184889804424,0.843902929564386,0.03718946145640648,0.013595584833801074
amgtp_fixed_beta_hi,0.43763642661499075,0.4288895575791515,0.44608166875843425,0.14241653307771712,0.8396967654402554,0.03739508657265633,0.016167517470014044
amgtp,0.4380741274651642,0.42869948158412957,0.44667051317772644,0.1425765226350577,0.8377779694794055,0.033679103967799225,0.01660521832018754
ensemble3,0.4396050878032615,0.43083401468513854,0.4492718828738906,0.1431850196429335,0.8376757546327599,0.033594286991363076,0.018136178658284825
fixed_share,0.4405609641598757,0.4308269067074673,0.45105821932428264,0.14313414909727074,0.8392479834259747,0.03955719109136976,0.019092055014898992
amgtp_global_q,0.440686555343622,0.4320260366100406,0.4488536230166732,0.14337637779999238,0.8374368935922647,0.03650799627440459,0.01921764619864532
learn_alpha,0.4407156391525966,0.43090377572266225,0.45104689065633385,0.14312649396442698,0.8398585114020782,0.04062698760412133,0.019246730007619877
amgtp_no_state,0.4416863339094341,0.4326861532114826,0.4503604569001879,0.14384294632834935,0.8353816147631129,0.035150787569590475,0.02021742476445736
amgtp_hidden8,0.44342641865901317,0.4330440700905538,0.4540613918070894,0.14457678733654286,0.8340359047161803,0.034487892600114485,0.021957509514036407
amgtp_hidden16,0.4436058813830477,0.4327126401014728,0.45477117282423013,0.14472058494603515,0.8338206680858116,0.03495320884128319,0.02213697223807089
adamoe,0.4480790588431357,0.4376553962982299,0.458339922648251,0.14617031750431034,0.8284145654567547,0.032813376494699696,0.026610149698158895
m2_context_gate,0.44831549293866807,0.43881032195261294,0.45769634904072454,0.146437649738769,0.8319106923788988,0.038410403881533835,0.02684658379369138
uniform5,0.4493766104476712,0.4389402351466178,0.45977053556019,0.14664330717393242,0.8272977532619826,0.03306255573274269,0.027907701302694543
amgtp_uniform_q,0.44937661055846206,0.4389402349615567,0.45977053593386774,0.1466433071846565,0.8272977532619826,0.03306255506386531,0.027907701413485326
expanding,0.45258655792988095,0.43992272244984715,0.4654026365323656,0.14746658306476193,0.8282036006663406,0.037780254768526235,0.03111764878490428
validation_selected(h=expanding),0.45258655792988095,0.43992272244984715,0.4654026365323656,0.14746658306476193,0.8282036006663406,0.037780254768526235,0.03111764878490428
diff_forgetting,0.4568997354390108,0.44509438390699213,0.46897030289826425,0.14877612597308584,0.8270942438667025,0.043945388183373756,0.035430826294034094
m5b_smooth0.01,0.45992639795295404,0.4472514308619296,0.47343078231910435,0.15044326349575946,0.8213368632489451,0.04033155806348304,0.03845748880797734
han_arw,0.4604880228215374,0.4480833751318661,0.47221549937734764,0.1498854797779263,0.8228540704834261,0.04135838625065021,0.03901911367656067
m5b_smooth0.001,0.46646879516391127,0.4495655493965009,0.4845023040631174,0.1526639978548579,0.8147509232964237,0.041555309294287864,0.04499988601893451
amgtp_fixed_beta0,0.47928279428177306,0.4584554477508845,0.5011306410937961,0.15686365139950137,0.803928264748301,0.04832489308439902,0.05781388513679641
m5b_smooth0,0.47928279428177306,0.4584554477508845,0.5011306410937961,0.15686365139950137,0.803928264748301,0.04832489308439902,0.05781388513679641
rolling_3,0.47999087647695166,0.46372536028401407,0.49584020777376714,0.15455795173410797,0.8167078659646111,0.06325272272540294,0.05852196733197497
rolling_7,0.49667829419187787,0.469900501552507,0.5214558779152237,0.16222721680588706,0.7916687465056768,0.06119162836857109,0.07520938504690111
decay_hl7,0.5045303325335484,0.49630698363751113,0.5129819012976777,0.1657224191502138,0.811536700219368,0.09839928946473453,0.08306142338857161
rolling_14,0.5276185436867435,0.5002170670325367,0.5556035364325623,0.17410488347729003,0.7573113133976851,0.06220684911473375,0.10614963454176689
decay_hl3,0.5343065593101088,0.5286263264607763,0.5400095427440652,0.1773390791589586,0.8087873748625889,0.12765754694718906,0.11283765016513213
decay_hl1,0.5754883760519249,0.5721059074844341,0.5788118919712201,0.19408921524507197,0.8020551601826232,0.1517602870817962,0.15401946690694812
rolling_1,0.7190791174343779,0.702412556810191,0.7353889415817,0.20391144408687922,0.7432972712447884,0.15187416848968222,0.29761020828940093
