day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10868127147496803
7,0.10841648407900206
8,0.10807202352964765
9,0.10754967870898605
10,0.10693137548706025
11,0.1065979749842891
12,0.10767723890175002
13,0.10959161747305862
14,0.11286691521832376
15,0.11629787017262
16,0.11890009587885281
17,0.11945693772494526
18,0.1188399995497518
19,0.11766691725348565
20,0.11707966996548362
21,0.11769531809186458
22,0.11942019306707281
23,0.12224825498811429
24,0.12391746139593723
25,0.12515180190103353
26,0.1253787391050491
27,0.12474939602004408
28,0.12351390685443336
29,0.12198664518824034
30,0.12124625179826871
31,0.1211828617266982
32,0.12205776453299091
33,0.12330560551617101
34,0.12350815888751082
35,0.12333790175566736
36,0.12301486819032122
37,0.12273348060354092
38,0.12216359460092734
39,0.12146901964131332
40,0.12066400811585606
41,0.12009741357855969
42,0.12008940558759855
43,0.12052404390397259
44,0.12030854594026058
45,0.11898885010615745
46,0.11741889240625383
47,0.1159711478500595
48,0.11499080885378601
49,0.11447144790619312
50,0.11418335041763181
51,0.11356069864281537
52,0.11319267199295191
53,0.11244211338148903
54,0.1111784312606454
55,0.10892571582125994
56,0.10727478502173547
57,0.10686261591449181
58,0.1076974942291361
59,0.10871058479121447
60,0.11000086120443836
61,0.1105310194500236
62,0.1104951443559021
63,0.10959119520617319
64,0.10806611880846656
65,0.10514393919165148
66,0.10216413122764323
67,0.09892338352739902
68,0.09807798698498404
69,0.0983001731327163
70,0.09905468461383468
71,0.10024908571894932
72,0.10090287402629398
73,0.10016646098316628
74,0.09823243349529477
75,0.09473428969270031
76,0.09169337765340721
77,0.08925769082112314
78,0.0889130336285465
79,0.09098800014232816
80,0.09405994916374932
81,0.0978672050930427
82,0.10047147461807686
83,0.1018024649532066
84,0.10106724708783776
85,0.0982873845088455
86,0.0941769686342767
87,0.09063030128972682
88,0.08790798990752273
89,0.08837703027681618
90,0.09052156047388941
91,0.09332163143892755
92,0.09659790180307343
93,0.0986154150452346
94,0.09837028708042711
95,0.09596276457327879
96,0.09252337145118553
97,0.089268017177487
98,0.08685413632462496
99,0.087016979664144
100,0.09014917871064473
101,0.09491780687921068
102,0.09972803693541467
103,0.10379999216269914
104,0.10538651226686539
105,0.10504366588518299
106,0.10237221179438512
107,0.09762396474047955
108,0.09323583036523334
109,0.0910451184354659
110,0.09176182593813569
111,0.09459008476021255
112,0.09876383877836989
113,0.10340567255521721
114,0.1060897068543375
115,0.10681064239147733
116,0.10461154509611878
117,0.10099180206462674
118,0.09706379413991854
119,0.09437815064833989
