day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10854800123519265
7,0.10825299133059893
8,0.10761423568177023
9,0.10698906806800512
10,0.10634361088915692
11,0.10559499627541447
12,0.10468525025415294
13,0.10384996840121213
14,0.10304446697875695
15,0.10226597611761606
16,0.10132689889908891
17,0.10035851682739795
18,0.09956823231313074
19,0.09876047062191033
20,0.09743952545439052
21,0.09659936888259713
22,0.09552817765953246
23,0.0947508190224936
24,0.09383992788308129
25,0.09294974840451846
26,0.09208780205791148
27,0.09120339540678545
28,0.09040912164824946
29,0.08925270861873158
30,0.08846023889601973
31,0.08754164023566754
32,0.08661644953140368
33,0.08589653043110232
34,0.08494378882735545
35,0.0841238786133619
36,0.08352443487941484
37,0.08273916303250889
38,0.08207374718834073
39,0.08114262801466124
40,0.08050709630359623
41,0.0796078691784052
42,0.07862809298949616
43,0.07810818426840815
44,0.07746729953304708
45,0.07671210040598406
46,0.07606746831691415
47,0.0753323960126541
48,0.07452172306526088
49,0.07379197493959548
50,0.07339197679127543
51,0.07287873415068984
52,0.07232221336712039
53,0.07190001685428075
54,0.07125134900861256
55,0.07063974713792237
56,0.0703508410483124
57,0.0699113784689967
58,0.06942866259976785
59,0.06886604428897786
60,0.06808775385579945
61,0.06759605826674397
62,0.06718121137701544
63,0.06675346877190606
64,0.06637623144601597
65,0.06603870416838911
66,0.06551512561785766
67,0.06518927625835474
68,0.06446134121370474
69,0.06406784758310025
70,0.06347538171260572
71,0.06300241528322464
72,0.0624020605607952
73,0.06182437520793897
74,0.06128193620020499
75,0.06089180890588365
76,0.060458416286584965
77,0.059752206470695304
78,0.05890483011700176
79,0.0582482024986384
80,0.05757038649965092
81,0.05681039871538038
82,0.056169194678674
83,0.05542961089696235
84,0.0546623994683226
85,0.05372539380241048
86,0.052859633517503994
87,0.05224451727354788
88,0.05162047028740326
89,0.05091511206796973
90,0.05025652357320143
91,0.04980084631069975
92,0.04908810011334336
93,0.04840466503701319
94,0.047775683075222
95,0.04703416686019621
96,0.046545963027298555
97,0.04552500547184539
98,0.044699103384205616
99,0.04390986502100632
100,0.04318945007966403
101,0.04255408085178165
102,0.04177978124699962
103,0.04119740731827258
104,0.04069930850225348
105,0.039987806317395624
106,0.03938861935382992
107,0.03873270478183667
108,0.037997775219865394
109,0.03721709233840269
110,0.03669260053184201
111,0.03589971040829361
112,0.0352593632070179
113,0.03463913736089521
114,0.03401632880892526
115,0.033424645372523515
116,0.032831457201694794
117,0.0324220901828059
118,0.03174556096104302
119,0.031208225944595862
