method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
validation_selected(h=rolling_14),0.35066214925662403,0.3464438088251854,0.35476811667686375,0.11105459497529502,0.894600060046832,0.03357770962319117,0.0
rolling_14,0.35066214925662403,0.3464438088251854,0.35476811667686375,0.11105459497529502,0.894600060046832,0.03357770962319117,0.0
han_arw,0.35066214925662403,0.3464438088251854,0.35476811667686375,0.11105459497529502,0.894600060046832,0.03357770962319117,0.0
m5b_smooth0.01,0.35171735978568947,0.34759279962815515,0.35574318312430875,0.1112784530048428,0.8944167761075391,0.035798714322939656,0.0010552105290654392
m5b_smooth0.001,0.35174758438070786,0.34758211277172407,0.3557669806047087,0.11129164469744306,0.8943408474808617,0.035356171006471274,0.0010854351240839697
m5b_smooth0,0.3517539630367926,0.34757044588053926,0.35576461799039855,0.11129433531011848,0.8943180522316414,0.03548067880563472,0.0010918137801686442
amgtp_fixed_beta0,0.3517539630367926,0.34757044588053926,0.35576461799039855,0.11129433531011848,0.8943180522316414,0.03548067880563472,0.0010918137801686442
m5b_smooth0.3,0.3526361693926301,0.3484684932450827,0.3566937489764915,0.11148847661757957,0.8941704859684236,0.037175019112920496,0.001974020136006162
learn_alpha,0.35270062494203186,0.34849444567662163,0.3568088455551171,0.1115462589459342,0.8940974657570504,0.03689951763547654,0.002038475685407865
ensemble3,0.3528231374573258,0.3486921789648646,0.3567883052347119,0.11156448937342046,0.8938787456034883,0.03660133289295498,0.0021609882007018015
amgtp,0.3528520648679769,0.3487069882147727,0.3568093580790297,0.11160279038995104,0.8938531408359378,0.036539917129148385,0.002189915611352874
amgtp_no_state,0.3528981416155456,0.3487668917999131,0.35686435645136494,0.11161497814183693,0.8938307081706756,0.036628226095423266,0.0022359923589215665
amgtp_hidden16,0.3529441065790038,0.34881934453965563,0.3569230768084992,0.1116275576096182,0.8938102036113643,0.03651409119585946,0.002281957322379889
amgtp_hidden8,0.35294411833549555,0.34881934580207064,0.3569230706503655,0.11162756124224207,0.8938101196427019,0.036514104237858794,0.0022819690788715963
amgtp_global_q,0.3536819414736646,0.34952094667415007,0.3576247023260943,0.1118262268591053,0.8935050510509602,0.03750762337154329,0.003019792217040762
fixed_share,0.3544927144055659,0.3503951588147285,0.3584725517454624,0.11211258886766007,0.8929538014055792,0.03698866360438835,0.0038305651489418066
amgtp_fixed_beta_hi,0.3548205961304436,0.3507271732964906,0.35880444664634703,0.11218288681822329,0.892894334016482,0.038295285967671365,0.004158446873819691
m5b_smooth0.1,0.35507059552888476,0.35069242952486007,0.35939839050139055,0.11222592898694111,0.8920344451389485,0.036044391574437507,0.004408446272260856
rolling_7,0.36366637409733554,0.35930562126522814,0.367874274653714,0.1159020171535729,0.8817599730059693,0.020681259163005172,0.013004224840711506
adamoe,0.37789894908444943,0.3743338706400031,0.38147000664035585,0.12039285197237672,0.8751657281573902,0.0345670485437894,0.027236799827825533
amgtp_uniform_q,0.37944546458714656,0.37588983533552434,0.383015146706496,0.12099635783593465,0.8737249573629535,0.033736089831326095,0.02878331533052251
uniform5,0.37944546682461744,0.3758898375134179,0.3830151487369562,0.12099635874514851,0.8737249573629535,0.03373609294205715,0.028783317567993485
m1_global_mix,0.39580761160740396,0.3923952952396554,0.3994165114065793,0.1269192226560513,0.8567628448864334,0.02256456115602794,0.04514546235077991
m2_context_gate,0.3958964231281132,0.39244290765952167,0.39958374904897487,0.1269417327143497,0.8566978650875976,0.022923075370562502,0.04523427387148928
diff_forgetting,0.405461142032714,0.4025972651219777,0.40854773605383826,0.1292491704290001,0.8762181848259861,0.08137588867042413,0.054798992776090044
rolling_3,0.41906132638997223,0.41411082648325337,0.4243573535412944,0.13382763390031102,0.8443930441374893,0.04314785077113264,0.06839917713334824
decay_hl7,0.4365957365577138,0.43326276542470055,0.4402183563635275,0.1392168026957513,0.8931382799829172,0.13803693374189746,0.08593358730108978
expanding,0.4608155970916389,0.455311236406873,0.46690768411830397,0.15029576641811332,0.7941202993165539,0.03169771489202061,0.11015344783501492
decay_hl3,0.4870887385427935,0.48294598869325966,0.49149809456730936,0.15811183444730728,0.8772794320315648,0.159148364779509,0.13642658928616955
decay_hl1,0.5458426643817933,0.5411934611470064,0.5506342776293446,0.18077941176066442,0.8254776397992055,0.1439921720563548,0.19518051512516918
rolling_1,0.6639267585085432,0.6551367848006062,0.673834690179699,0.18869768285847124,0.7483644784890819,0.13936563579488673,0.3132646092519193
