day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10855697358032464
7,0.10832095731849735
8,0.10814718584774256
9,0.10928550757569834
10,0.11173223406261448
11,0.11487518222834571
12,0.11696816249163164
13,0.11685486390094338
14,0.1163310083416652
15,0.11610062817002584
16,0.11625965309876062
17,0.11694780314727317
18,0.11786426724535846
19,0.11925323228317795
20,0.11981630189321632
21,0.1195238132723429
22,0.11808252047054126
23,0.11646024706358384
24,0.11635565060097201
25,0.11862996264131306
26,0.12143279076071022
27,0.12407211456865012
28,0.12400862657080601
29,0.12171137380167887
30,0.1186011153561326
31,0.1168305143018107
32,0.11758804391440823
33,0.11990424774477045
34,0.12202624222154443
35,0.12237839286082917
36,0.12059708911021028
37,0.11668187331290335
38,0.11539030769578451
39,0.11724662920993624
40,0.12164941180642615
41,0.12509767069302952
42,0.12589452264619352
43,0.12251501393184608
44,0.11835615219900515
45,0.11623836422935643
46,0.1169594937121272
47,0.12012750719817451
48,0.12313414386655447
49,0.12377863221541041
50,0.12098731624276635
51,0.1171671476269006
52,0.11507853600259459
53,0.1170410267363879
54,0.12116255242256577
55,0.12492582107390528
56,0.12541408877303478
57,0.12231987535179768
58,0.11784765090298895
59,0.11551707871440604
60,0.11598693740768931
61,0.11897146314903233
62,0.1219526097209604
63,0.12259768180273901
64,0.12017281884549133
65,0.11684959787904287
66,0.11487826921977976
67,0.11666438526775649
68,0.12031610895526124
69,0.12424669386935364
70,0.12472459214184273
71,0.12173174450676798
72,0.11800159506938654
73,0.11579353066327164
74,0.11712555694812722
75,0.11941899483771143
76,0.12220340568101108
77,0.1219224335617695
78,0.11967864180839555
79,0.11582620105596823
80,0.1132209349858654
81,0.11486508058675117
82,0.11837755488088199
83,0.1221615484871204
84,0.12254980754599215
85,0.11961632737195552
86,0.11573914652742466
87,0.11313962642351219
88,0.11350989824614359
89,0.11579384152348257
90,0.11934547592252884
91,0.12027247498877826
92,0.11754506963417165
93,0.11380374550073713
94,0.11180413351763348
95,0.11330206662249238
96,0.11662458476333076
97,0.11993742508684165
98,0.12091274106050334
99,0.11830099644360194
100,0.11417302235008123
101,0.11161427972310094
102,0.1128101578675358
103,0.11523379313100737
104,0.1180524005040898
105,0.11841670588872089
106,0.1158883484106725
107,0.11204617631261206
108,0.11002146031277621
109,0.11132291466422196
110,0.11447792659126467
111,0.11806670688573624
112,0.11890413986780182
113,0.11587023663669005
114,0.1126487528474261
115,0.11018904489411345
116,0.11038047220842427
117,0.11255171704420842
118,0.11519655300133083
119,0.1153685625431341
