day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2992757260799408,0.14598388969898224,0.08487114310264587,0.4771769344806671,0.14598388969898224,0.14598388969898224,0.18835151195526123,0.17565037310123444,0.25929510593414307,0.18835151195526123,0.18835151195526123
6,0.32028815150260925,0.2636580169200897,0.027037302032113075,0.1819881647825241,0.2636580169200897,0.2636580169200897,0.20392154157161713,0.14540664851665497,0.24282874166965485,0.20392154157161713,0.20392154157161713
7,0.27094313502311707,0.31639206409454346,0.008959917351603508,0.041864294558763504,0.31639206409454346,0.31639206409454346,0.2288551926612854,0.11523620039224625,0.19819824397563934,0.2288551926612854,0.2288551926612854
8,0.22229133546352386,0.32698383927345276,0.005644254852086306,0.013403867371380329,0.32698383927345276,0.32698380947113037,0.25098925828933716,0.0904117226600647,0.15662053227424622,0.25098925828933716,0.25098925828933716
9,0.30255311727523804,0.4247361719608307,0.0081326337531209,0.008425259962677956,0.1339709311723709,0.4247361719608307,0.2869889736175537,0.07331544160842896,0.1258085072040558,0.22689813375473022,0.2869889736175537
10,0.45430925488471985,0.45048490166664124,0.028158603236079216,0.011288770474493504,0.05958293750882149,0.4504849314689636,0.3131921589374542,0.06622762233018875,0.10728959739208221,0.20009846985340118,0.3131921589374542
11,0.6461105942726135,0.315175324678421,0.2737712562084198,0.04295496270060539,0.05292332544922829,0.315175324678421,0.3135901391506195,0.08768114447593689,0.10047519207000732,0.18466338515281677,0.3135901689529419
12,0.7100843191146851,0.046300604939460754,0.8161080479621887,0.07228347659111023,0.01900698058307171,0.046300604939460754,0.2903987765312195,0.1510704904794693,0.0978284627199173,0.17030346393585205,0.29039880633354187
13,0.7989501953125,0.009405958466231823,0.8505266904830933,0.12216436117887497,0.008496624417603016,0.009405958466231823,0.27088117599487305,0.20006659626960754,0.09913887828588486,0.1590321660041809,0.27088120579719543
14,0.8537591695785522,0.004032505210489035,0.6978087425231934,0.28747233748435974,0.006654020398855209,0.004032505210489035,0.26130202412605286,0.21805426478385925,0.10579830408096313,0.1535433679819107,0.26130205392837524
15,0.9218182563781738,0.0019304663874208927,0.4216265380382538,0.5693212151527405,0.005191260948777199,0.0019304666202515364,0.25493061542510986,0.2230733335018158,0.11715967953205109,0.1499057561159134,0.25493064522743225
16,0.9599912762641907,0.0011994428932666779,0.24018526077270508,0.7527037858963013,0.004711607005447149,0.0011994565138593316,0.2515414357185364,0.22336018085479736,0.1255846619606018,0.14797227084636688,0.25154149532318115
17,0.9733008146286011,0.001313170650973916,0.18258556723594666,0.8082321882247925,0.006556411273777485,0.0013131557498127222,0.24953243136405945,0.22304761409759521,0.13104920089244843,0.14683830738067627,0.24953249096870422
18,0.978086531162262,0.002213255036622286,0.18272247910499573,0.800358235836029,0.012492883019149303,0.002213000552728772,0.24788635969161987,0.22278094291687012,0.13550229370594025,0.1459439992904663,0.24788641929626465
