day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10852674013003005
7,0.10818819945158846
8,0.1075934316153818
9,0.10701955035164232
10,0.10623726945781779
11,0.1056318857776165
12,0.10480543359527617
13,0.10392881817091826
14,0.10314373799034253
15,0.10252401644089981
16,0.10152878128396513
17,0.10065014858588399
18,0.09964911678473856
19,0.09859571603174862
20,0.09745817072868543
21,0.09669625402647379
22,0.09576908067820006
23,0.09471681402493487
24,0.09373648251756474
25,0.09276574970152154
26,0.0915414152969636
27,0.09084242674725301
28,0.08994899814029177
29,0.08898009065097208
30,0.08846431143907776
31,0.08751770808927413
32,0.08654517240231675
33,0.0859510806339108
34,0.08496753511874501
35,0.08426585530886446
36,0.08312868350951164
37,0.08202168674849183
38,0.0814670371508052
39,0.08054554834248417
40,0.07987559526356879
41,0.079489778303145
42,0.07828549904258918
43,0.07777496106375059
44,0.0771335147208688
45,0.07617682504054439
46,0.07567310476446829
47,0.07474465715785578
48,0.07446862860406972
49,0.07371135142766043
50,0.07342167969070879
51,0.07284470711097585
52,0.0722484216500839
53,0.07158776540706817
54,0.0712311514401157
55,0.07107497467969136
56,0.07043831301462564
57,0.06991041222839973
58,0.06965732836417392
59,0.06924430162988794
60,0.06873001620764882
61,0.06811640338923226
62,0.06770746052568248
63,0.06723232524237913
64,0.06660799043891674
65,0.06627716112551364
66,0.06568557568472855
67,0.06505896245563546
68,0.06431227156269921
69,0.06399818139627207
70,0.06357639703210799
71,0.06287544536833033
72,0.06244336457024688
73,0.061679117684686674
74,0.06111032569456428
75,0.060596704828850004
76,0.059983174971716416
77,0.05933952963518758
78,0.05870512725511448
79,0.058234009914653495
80,0.057673583568679944
81,0.0568842339707605
82,0.05611859839941078
83,0.055478878003168974
84,0.05476478476246586
85,0.054141820179307965
86,0.053506100232817794
87,0.052849240445198266
88,0.05216024683133823
89,0.05135117783018073
90,0.05032135517035799
91,0.04980177058908589
92,0.04887800968722791
93,0.048213668308524825
94,0.04748662934813581
95,0.04674455035522191
96,0.046062990981491726
97,0.045534874949031044
98,0.04486337611242597
99,0.04436910722967724
100,0.043515183220442476
101,0.042752294356387804
102,0.04197490135899867
103,0.04139195850741829
104,0.040602900599197744
105,0.039912255369998366
106,0.03898867753893661
107,0.03833814268672464
108,0.03773823914903329
109,0.037216090762761264
110,0.0366678198803761
111,0.035994541901904924
112,0.035259450404994334
113,0.03462813448364862
114,0.03400733043069676
115,0.033469650471522484
116,0.03279764534135002
117,0.03216556850497789
118,0.03159288962725494
119,0.031185579748664607
